dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,concept_drift,TSL,prediction_entropy,Subspace,0.66325,0.029498852378807335,"[0.6625, 0.65625, 0.71875, 0.65625, 0.66875, 0.6625, 0.7, 0.7125, 0.63125, 0.66875, 0.625, 0.65, 0.625, 0.7, 0.6625, 0.70625, 0.65, 0.65625, 0.6625, 0.6875, 0.6625, 0.6, 0.63125, 0.68125, 0.64375]",0.66325,0.02949885237880733,"[0.6625, 0.65625, 0.71875, 0.65625, 0.66875, 0.6625000000000001, 0.7, 0.7125, 0.63125, 0.66875, 0.625, 0.65, 0.625, 0.7, 0.6625, 0.70625, 0.65, 0.65625, 0.6625, 0.6875, 0.6625, 0.6, 0.63125, 0.68125, 0.64375]",0.6257923852291426,0.04011391332434385,"[0.625974025974026, 0.6173746684638463, 0.7009842601436936, 0.6138826729849501, 0.6312883168833427, 0.6226415094339622, 0.6799999999999999, 0.6889790398918187, 0.5818383167220377, 0.6279233030582247, 0.5844155844155845, 0.6184636348151933, 0.5682676740420939, 0.6729688298415943, 0.625974025974026, 0.6856055855177892, 0.6086652690426275, 0.6206733048838312, 0.625974025974026, 0.6593425310849941, 0.625974025974026, 0.5345454545454545, 0.5818383167220377, 0.6452019653028392, 0.5960132890365448]",0.66325,0.029498852378807342,"[0.6625000000000001, 0.65625, 0.7187500000000001, 0.65625, 0.6687500000000001, 0.6625, 0.7, 0.7125, 0.63125, 0.66875, 0.625, 0.65, 0.625, 0.7000000000000001, 0.6625000000000001, 0.7062499999999999, 0.6499999999999999, 0.6562500000000001, 0.6625000000000001, 0.6875, 0.6625000000000001, 0.6, 0.63125, 0.68125, 0.64375]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[-0.13274931, -0.14185291, -0.13791515, -0.14273038, -0.13471043, -0.12026321, -0.13107514, -0.13911523, -0.15062291, -0.1344868, -0.13050861, -0.14746153, -0.14860156, -0.14389569, -0.14557352, -0.12071164, -0.13121854, -0.12941759, -0.12763031, -0.13841693, -0.12647656, -0.13038283, -0.13041302, -0.12600904, -0.13411189]"
Simulated,covariate_shift,CORAL,prediction_entropy,Mapping,0.741,0.043827312641015685,"[0.6875, 0.74375, 0.70625, 0.75, 0.63125, 0.6875, 0.74375, 0.8, 0.7875, 0.76875, 0.79375, 0.74375, 0.79375, 0.775, 0.65, 0.75625, 0.7875, 0.71875, 0.7625, 0.7375, 0.71875, 0.775, 0.75, 0.71875, 0.7375]",0.7409663503131833,0.043560270516247446,"[0.6857322438717788, 0.7418290383406663, 0.7060025141420491, 0.7495285983658077, 0.630578252671276, 0.6932746700188561, 0.7418290383406663, 0.799811439346323, 0.7872407291011942, 0.7679132620993087, 0.7936942575496793, 0.7426850258175559, 0.7955718979815365, 0.7765607886089814, 0.6527929901423877, 0.7556862745098039, 0.7890196078431373, 0.7164705882352942, 0.7607843137254902, 0.7403921568627451, 0.7171804099514942, 0.7723360976373025, 0.7496479424190268, 0.7199968705992803, 0.7375997496479425]",0.740830408548416,0.04393988831483477,"[0.6875, 0.7436190082969605, 0.7065607978369058, 0.7501960784313726, 0.6316401504761158, 0.6867182614133833, 0.7436190082969605, 0.8001568627450981, 0.7876666666666667, 0.7688498371207662, 0.7937903225806452, 0.7434788784826992, 0.7935323942010862, 0.7748593530239101, 0.6484649122807017, 0.7563359653591443, 0.7876993433395872, 0.7183186858558452, 0.7622760842237587, 0.7375, 0.7181428823737195, 0.7735795454545454, 0.75, 0.7186730926989335, 0.7375820825515947]",0.7409663503131833,0.04356027051624745,"[0.6857322438717788, 0.7418290383406663, 0.706002514142049, 0.7495285983658077, 0.6305782526712759, 0.693274670018856, 0.7418290383406663, 0.799811439346323, 0.7872407291011941, 0.7679132620993087, 0.7936942575496791, 0.742685025817556, 0.7955718979815365, 0.7765607886089815, 0.6527929901423877, 0.7556862745098039, 0.7890196078431373, 0.7164705882352941, 0.7607843137254902, 0.7403921568627451, 0.7171804099514942, 0.7723360976373025, 0.7496479424190268, 0.7199968705992802, 0.7375997496479425]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}","[-0.09233583, -0.10562863, -0.10341894, -0.10537398, -0.10245245, -0.1077233, -0.10525917, -0.10417425, -0.10163921, -0.09738419, -0.12453386, -0.12363427, -0.11305724, -0.12602855, -0.11626826, -0.11491172, -0.11805357, -0.10947456, -0.11001885, -0.11885616, -0.12374468, -0.12005274, -0.11136115, -0.12033674, -0.12157005]"
Simulated,covariate_shift,DASVM,prediction_entropy,Other,0.89325,0.02563770010485862,"[0.8875, 0.9, 0.89375, 0.875, 0.9125, 0.89375, 0.91875, 0.93125, 0.94375, 0.8625, 0.9125, 0.89375, 0.8625, 0.93125, 0.9, 0.85625, 0.88125, 0.85625, 0.9, 0.84375, 0.89375, 0.925, 0.8875, 0.8875, 0.88125]",0.8963058246745619,0.02521164929210794,"[0.8915776241357637, 0.9032055311125078, 0.8983343808925204, 0.8790069138906349, 0.914833438089252, 0.9002199874292898, 0.9225329981143936, 0.9341609050911376, 0.9467316153362664, 0.8683218101822753, 0.9156626506024096, 0.8957127210139258, 0.8670004694101079, 0.9327961195431076, 0.9026756376153966, 0.8615686274509804, 0.8850980392156862, 0.8576470588235294, 0.9027450980392157, 0.8474509803921568, 0.8943044906900328, 0.926302613049601, 0.888749804412455, 0.888749804412455, 0.8822562979189486]",0.8931624444334249,0.025747189643930343,"[0.8875879043600563, 0.9001250781738588, 0.8937956560803156, 0.8750976715111737, 0.9126232201533404, 0.8935631667383065, 0.9188357234965416, 0.9313440860215052, 0.9438269794721408, 0.8623495858727926, 0.9121162280701752, 0.8936379000429838, 0.8609844906313967, 0.9312312004375172, 0.8997183539352214, 0.8558284457478006, 0.8811989726161178, 0.8563905180840665, 0.9000625097671511, 0.8436828587054181, 0.8937873666523387, 0.925, 0.8875, 0.8875, 0.8812731942654011]",0.8963058246745621,0.02521164929210797,"[0.8915776241357636, 0.903205531112508, 0.8983343808925204, 0.8790069138906349, 0.914833438089252, 0.9002199874292898, 0.9225329981143936, 0.9341609050911378, 0.9467316153362666, 0.8683218101822753, 0.9156626506024096, 0.8957127210139258, 0.8670004694101079, 0.9327961195431074, 0.9026756376153966, 0.8615686274509805, 0.8850980392156862, 0.8576470588235294, 0.9027450980392158, 0.8474509803921568, 0.8943044906900329, 0.926302613049601, 0.888749804412455, 0.888749804412455, 0.8822562979189486]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}","[-0.11034528, -0.11963835, -0.11025913, -0.12222506, -0.11261225, -0.11805645, -0.11487346, -0.11127486, -0.11008965, -0.10885028, -0.12822831, -0.1314589, -0.12509499, -0.12704487, -0.11342618, -0.1305902, -0.14400279, -0.12556082, -0.13208168, -0.13787781, -0.14158435, -0.1334011, -0.12429082, -0.14066683, -0.14158483]"
Simulated,covariate_shift,JDOT,prediction_entropy,Other,0.715,0.043935618143673215,"[0.65625, 0.70625, 0.7, 0.73125, 0.6375, 0.66875, 0.71875, 0.76875, 0.7625, 0.75, 0.7625, 0.7, 0.725, 0.74375, 0.59375, 0.74375, 0.7875, 0.70625, 0.74375, 0.725, 0.675, 0.69375, 0.71875, 0.71875, 0.7375]",0.7161093406309565,0.04382446970527046,"[0.6528912633563797, 0.7031741043368951, 0.7020741671904462, 0.7330295411690761, 0.639220615964802, 0.6767756128221245, 0.7157448145820239, 0.7688560653676932, 0.7639849151477058, 0.7523570081709616, 0.7626349554060398, 0.7005163511187608, 0.726959787200751, 0.7450320763573776, 0.5976373024565795, 0.7447058823529411, 0.7898039215686274, 0.7062745098039216, 0.743921568627451, 0.7309803921568627, 0.6740729150367705, 0.6926146143013613, 0.719527460491316, 0.7214051009231732, 0.7385385698638711]",0.7146615244956608,0.044557407621830004,"[0.6556403940886699, 0.7057290640394089, 0.7003752345215759, 0.7316177908113393, 0.6379534083802376, 0.6662966809044242, 0.7182512315270936, 0.7689946706375641, 0.7628344547019246, 0.7503126954346466, 0.7625742651657286, 0.7000937646507268, 0.7245700437773609, 0.7436799289034728, 0.5898042743108804, 0.7440004887585532, 0.7876328332551961, 0.7064914289068922, 0.7439606081953739, 0.7234492481203008, 0.674796365914787, 0.6934259767232258, 0.718804933786476, 0.7177483268756605, 0.7375]",0.7161093406309565,0.04382446970527045,"[0.6528912633563796, 0.7031741043368951, 0.7020741671904462, 0.7330295411690759, 0.6392206159648021, 0.6767756128221244, 0.7157448145820239, 0.7688560653676932, 0.7639849151477058, 0.7523570081709616, 0.7626349554060398, 0.7005163511187608, 0.726959787200751, 0.7450320763573776, 0.5976373024565795, 0.7447058823529413, 0.7898039215686274, 0.7062745098039215, 0.743921568627451, 0.7309803921568627, 0.6740729150367705, 0.6926146143013613, 0.7195274604913159, 0.7214051009231731, 0.7385385698638711]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.08654256, -0.08449197, -0.08764804, -0.08493068, -0.09407652, -0.10443218, -0.09896851, -0.09762174, -0.09270251, -0.10038211, -0.09740593, -0.1044435, -0.09625855, -0.10548144, -0.10760524, -0.11222941, -0.10742104, -0.10009216, -0.10557623, -0.11075245, -0.11505956, -0.11614677, -0.10446529, -0.11752397, -0.10760158]"
Simulated,covariate_shift,KLIEP,prediction_entropy,Reweighting,0.8885,0.026923406019050918,"[0.85, 0.85625, 0.8875, 0.85, 0.90625, 0.88125, 0.91875, 0.925, 0.9375, 0.875, 0.9, 0.88125, 0.88125, 0.9375, 0.9125, 0.8625, 0.88125, 0.85625, 0.9, 0.85, 0.8875, 0.925, 0.88125, 0.89375, 0.875]",0.8919178079656579,0.0261089423788683,"[0.8566939032055312, 0.8634506599622879, 0.8925204274041483, 0.8557510999371465, 0.9099622878692646, 0.8867064739157762, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.8808925204274041, 0.9036144578313252, 0.8827257080269129, 0.8850727585667344, 0.9388202159286496, 0.914723830386481, 0.8674509803921568, 0.8835294117647059, 0.8592156862745097, 0.9019607843137256, 0.8533333333333333, 0.888749804412455, 0.926302613049601, 0.8827257080269129, 0.8952433109059614, 0.8767016116413706]",0.8883903136916649,0.027006126069087505,"[0.8496247654784241, 0.855772238514174, 0.8875, 0.8498359118612283, 0.9063489117267788, 0.8811896949099574, 0.9188357234965416, 0.925105617274292, 0.9375488357555868, 0.8748632598843571, 0.8993725490196077, 0.8812175280284386, 0.8803784489187173, 0.9375, 0.912363195747342, 0.8621990306441525, 0.8813474463678638, 0.856300539083558, 0.900093808630394, 0.85, 0.8875, 0.925, 0.8812175280284386, 0.8937209461307083, 0.8749218627910611]",0.8919178079656579,0.026108942378868263,"[0.8566939032055312, 0.863450659962288, 0.8925204274041483, 0.8557510999371465, 0.9099622878692646, 0.8867064739157763, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.8808925204274041, 0.9036144578313252, 0.8827257080269129, 0.8850727585667344, 0.9388202159286496, 0.914723830386481, 0.867450980392157, 0.8835294117647059, 0.8592156862745098, 0.9019607843137256, 0.8533333333333334, 0.888749804412455, 0.926302613049601, 0.8827257080269129, 0.8952433109059614, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.05008683, -0.05187542, -0.05339593, -0.06330715, -0.04660958, -0.04109633, -0.0447358, -0.04877201, -0.04145498, -0.03924948, -0.05893182, -0.0616564, -0.06085002, -0.05805028, -0.04651293, -0.06309398, -0.06910795, -0.05893883, -0.07354689, -0.06417244, -0.07650474, -0.06816951, -0.06703185, -0.07593407, -0.07576961]"
Simulated,covariate_shift,KMM,prediction_entropy,Reweighting,0.889,0.02854318730742356,"[0.8625, 0.8625, 0.85625, 0.86875, 0.8625, 0.89375, 0.925, 0.93125, 0.95, 0.8625, 0.93125, 0.8875, 0.88125, 0.9375, 0.90625, 0.86875, 0.89375, 0.85625, 0.89375, 0.85625, 0.8875, 0.91875, 0.875, 0.875, 0.88125]",0.8924370076848577,0.027708200922718494,"[0.8683218101822753, 0.86926461345066, 0.8606222501571339, 0.8731929604022628, 0.8702074167190447, 0.8992771841609051, 0.9283469516027656, 0.933218101822753, 0.9534883720930232, 0.8683218101822753, 0.9337349397590362, 0.888749804412455, 0.8850727585667344, 0.9388202159286496, 0.9086997340009388, 0.8733333333333333, 0.8968627450980392, 0.8600000000000001, 0.896078431372549, 0.8592156862745097, 0.8882803943044907, 0.9207479267720232, 0.8767016116413706, 0.8776404318572993, 0.8827257080269129]",0.8888907237934055,0.02861108407888065,"[0.8623495858727926, 0.8621560350218885, 0.8563117699910153, 0.8688063986874488, 0.861919104991394, 0.8936960428141724, 0.925093808630394, 0.9313441743963052, 0.9500625390869292, 0.8623495858727926, 0.9311021505376346, 0.8875, 0.8803784489187173, 0.9375, 0.9060483870967742, 0.8685499785080693, 0.8937873549748037, 0.8561882300089847, 0.893837188855457, 0.856300539083558, 0.8875351617440224, 0.9186642765034584, 0.8749218627910611, 0.8746479424190268, 0.8812175280284386]",0.8924370076848577,0.027708200922718494,"[0.8683218101822753, 0.86926461345066, 0.8606222501571339, 0.8731929604022628, 0.8702074167190447, 0.8992771841609051, 0.9283469516027656, 0.933218101822753, 0.9534883720930232, 0.8683218101822753, 0.9337349397590362, 0.888749804412455, 0.8850727585667344, 0.9388202159286496, 0.9086997340009388, 0.8733333333333334, 0.8968627450980393, 0.86, 0.8960784313725492, 0.8592156862745098, 0.8882803943044907, 0.9207479267720232, 0.8767016116413706, 0.8776404318572993, 0.8827257080269129]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.06130643, -0.06648921, -0.05874169, -0.08002303, -0.06235678, -0.05592668, -0.06567956, -0.05530131, -0.05944152, -0.05994201, -0.07324449, -0.07317894, -0.07107328, -0.0737511, -0.06002046, -0.08312804, -0.09594292, -0.0853844, -0.08989744, -0.09001061, -0.07996471, -0.07409129, -0.05391863, -0.07406219, -0.07855336]"
Simulated,covariate_shift,MMD-LS,prediction_entropy,Mapping,0.652,0.16867011998276396,"[0.56875, 0.58125, 0.88125, 0.525, 0.8875, 0.375, 0.5, 0.625, 0.6125, 0.86875, 0.59375, 0.86875, 0.54375, 0.58125, 0.74375, 0.60625, 0.4125, 0.525, 0.51875, 0.8375, 0.875, 0.89375, 0.84375, 0.59375, 0.4375]",0.6472482714486637,0.1710956681396353,"[0.5601822752985544, 0.559553739786298, 0.8876492771841609, 0.5138277812696417, 0.893463230672533, 0.3827781269641734, 0.4981143934632307, 0.6153362664990571, 0.5839094908862351, 0.8760213702074168, 0.5797997183539352, 0.8664528242841496, 0.5395869191049913, 0.5785479580660303, 0.734235643874198, 0.5839215686274509, 0.4172549019607843, 0.5192156862745099, 0.5172549019607843, 0.8423529411764705, 0.8767016116413706, 0.8896103896103896, 0.839539978094195, 0.5915349710530433, 0.4343608199029886]",0.6394852657024997,0.1739735896904084,"[0.5631381381381381, 0.5413244263086305, 0.8810411863545777, 0.5146153846153847, 0.8873769338959212, 0.367928975487115, 0.5003921568627451, 0.6182301740812379, 0.54215293668955, 0.8683137829912024, 0.5263077296472656, 0.8680517241379311, 0.5380375809849358, 0.5790221674876846, 0.7246739130434783, 0.5454700429938514, 0.409187030075188, 0.5212301587301587, 0.5189197264783102, 0.8371443089430894, 0.8749218627910611, 0.8920929560049459, 0.8413131705955088, 0.592296311588219, 0.4339488636363636]",0.6472482714486637,0.1710956681396353,"[0.5601822752985545, 0.5595537397862979, 0.8876492771841609, 0.5138277812696418, 0.8934632306725331, 0.3827781269641735, 0.4981143934632307, 0.6153362664990571, 0.583909490886235, 0.8760213702074169, 0.5797997183539352, 0.8664528242841496, 0.5395869191049913, 0.5785479580660303, 0.7342356438741982, 0.5839215686274509, 0.4172549019607843, 0.5192156862745099, 0.5172549019607844, 0.8423529411764705, 0.8767016116413706, 0.8896103896103896, 0.8395399780941949, 0.5915349710530433, 0.4343608199029886]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.10405322, -0.09226385, -0.10687864, -0.06821841, -0.10933106, -0.08140104, -0.09828931, -0.08468443, -0.10009337, -0.11188046, -0.10696292, -0.1107613, -0.06801818, -0.09103864, -0.10013796, -0.10055743, -0.08627581, -0.08600805, -0.06710014, -0.13881535, -0.14078823, -0.10783679, -0.1117294, -0.04893054, -0.06576889]"
Simulated,covariate_shift,Train Src,prediction_entropy,NO DA,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,covariate_shift,Train Tgt,prediction_entropy,NO DA,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,covariate_shift,OTLabelProp,prediction_entropy,Other,0.8935,0.03372877418960453,"[0.85625, 0.8875, 0.85625, 0.85625, 0.84375, 0.9, 0.93125, 0.94375, 0.9625, 0.8625, 0.94375, 0.90625, 0.90625, 0.925, 0.8875, 0.89375, 0.875, 0.85, 0.89375, 0.86875, 0.89375, 0.95, 0.8625, 0.8875, 0.89375]",0.8941192190461158,0.03270370459990857,"[0.8587366436203645, 0.8887492143306097, 0.8596794468887492, 0.8596794468887492, 0.8471087366436203, 0.9003771213073539, 0.9313324952859836, 0.9429604022627278, 0.9622878692646136, 0.8654934003771213, 0.9443749022062276, 0.9049444531372242, 0.9068220935690816, 0.9239555625097792, 0.885933343764669, 0.8937254901960785, 0.8768627450980392, 0.8501960784313726, 0.8945098039215686, 0.8694117647058823, 0.891488030042247, 0.9485213581599125, 0.8637145986543577, 0.8878109841965263, 0.8943044906900328]",0.8935112612870134,0.03366366046113357,"[0.8564467253176931, 0.8876409774436091, 0.8564016646477277, 0.8564016646477277, 0.8439148528779649, 0.900078431372549, 0.9312796813061738, 0.943721245723723, 0.9625, 0.8626719824890557, 0.9437697823453558, 0.9060476274579063, 0.9062829705755928, 0.9248823529411766, 0.8871818038969203, 0.8937874720796269, 0.8751172607879927, 0.8500939849624058, 0.8938373253493014, 0.8688578724903134, 0.8931847290640395, 0.9498585795097424, 0.8625, 0.8875351782363978, 0.8937873666523387]",0.8941192190461158,0.03270370459990854,"[0.8587366436203645, 0.8887492143306096, 0.8596794468887492, 0.8596794468887492, 0.8471087366436203, 0.9003771213073538, 0.9313324952859836, 0.9429604022627278, 0.9622878692646134, 0.8654934003771213, 0.9443749022062274, 0.9049444531372244, 0.9068220935690814, 0.9239555625097792, 0.885933343764669, 0.8937254901960785, 0.8768627450980393, 0.8501960784313726, 0.8945098039215686, 0.8694117647058823, 0.8914880300422469, 0.9485213581599125, 0.8637145986543577, 0.8878109841965264, 0.8943044906900329]","[{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__n_iter_max': [10000], 'otlabelpropadapter__reg': [None]}, {'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__n_iter_max': [100], 'otlabelpropadapter__reg': [0.1, 1]}]","[-0.03825165, -0.03638203, -0.03710971, -0.04325041, -0.03799402, -0.03767351, -0.04235275, -0.03510429, -0.04000727, -0.03284212, -0.03829932, -0.03960407, -0.04089636, -0.04087354, -0.03106202, -0.03277264, -0.04008211, -0.03797323, -0.03916167, -0.04637679, -0.03721246, -0.03096082, -0.03131237, -0.03195018, -0.03619675]"
Simulated,covariate_shift,JPCA,prediction_entropy,Subspace,0.88075,0.025953183009668247,"[0.85, 0.85, 0.88125, 0.8375, 0.8875, 0.875, 0.91875, 0.91875, 0.925, 0.86875, 0.8875, 0.86875, 0.875, 0.93125, 0.9125, 0.86875, 0.875, 0.85625, 0.88125, 0.84375, 0.875, 0.9125, 0.88125, 0.8625, 0.875]",0.8848478147083457,0.02518293214344884,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.893463230672533, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074168, 0.891566265060241, 0.8711469253637929, 0.8790486621811924, 0.9327961195431076, 0.914723830386481, 0.8733333333333333, 0.8792156862745097, 0.8592156862745097, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]",0.8805193328319945,0.026072761919467925,"[0.8496247654784241, 0.849366296354248, 0.8810411863545777, 0.8370934959349594, 0.8873769338959212, 0.8746873045653534, 0.9188357234965416, 0.91886119257087, 0.925, 0.8683137829912024, 0.8865454116907605, 0.8684677419354838, 0.8739393463230674, 0.9312312004375172, 0.912363195747342, 0.8685499785080693, 0.8748827941865918, 0.856300539083558, 0.8811989726161178, 0.8435118791762729, 0.8749218627910611, 0.9124453039537428, 0.8812175280284386, 0.8622850218886804, 0.8749218627910611]",0.8848478147083457,0.02518293214344882,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.8934632306725331, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074169, 0.891566265060241, 0.8711469253637929, 0.8790486621811923, 0.9327961195431074, 0.914723830386481, 0.8733333333333334, 0.8792156862745099, 0.8592156862745098, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.11197259, -0.11880635, -0.1068093, -0.12216776, -0.10975574, -0.11552955, -0.11502519, -0.1099869, -0.10935043, -0.10856179, -0.12852586, -0.12890617, -0.12104251, -0.12624607, -0.11342965, -0.13184598, -0.14328993, -0.12276337, -0.13050765, -0.1396047, -0.13908668, -0.13708787, -0.124371, -0.13679744, -0.14167086]"
