dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
deep_officehome,clipart$\rightarrow$realworld,deep_can,deep_embedded_validation,Unknown,0.0172215843857634,,[0.0172215843857634],0.0176169983862291,,[0.0176169983862291],0.0049174086879587,,[0.0049174086879587],0.5371737728326694,,[0.5371737728326694],default,[205499.414]
deep_officehome,clipart$\rightarrow$realworld,deep_coral,deep_embedded_validation,Unknown,0.5533869115958668,,[0.5533869115958668],0.5435856611833035,,[0.5435856611833035],0.551339659117342,,[0.551339659117342],0.9298427645361904,,[0.9298427645361904],default,[776.80111468]
deep_officehome,clipart$\rightarrow$realworld,deep_dan,deep_embedded_validation,Unknown,0.0172215843857634,,[0.0172215843857634],0.0153846153846153,,[0.0153846153846153],0.0005844429090191,,[0.0005844429090191],0.4832448948917249,,[0.4832448948917249],default,[3.75084887e+33]
deep_officehome,clipart$\rightarrow$realworld,deep_dann,deep_embedded_validation,Unknown,0.6544202066590127,,[0.6544202066590127],0.6347007668709264,,[0.6347007668709264],0.6414831881390672,,[0.6414831881390672],0.9681590658493858,,[0.9681590658493858],default,[1083.24641941]
deep_officehome,clipart$\rightarrow$realworld,deep_jdot,deep_embedded_validation,Unknown,0.6681974741676234,,[0.6681974741676234],0.6523251321989118,,[0.6523251321989118],0.6533297225150811,,[0.6533297225150811],0.9620895478732588,,[0.9620895478732588],default,[174.56461929]
deep_officehome,clipart$\rightarrow$realworld,deep_mcc,deep_embedded_validation,Unknown,0.6704936854190585,,[0.6704936854190585],0.651747390102951,,[0.651747390102951],0.6599347023517347,,[0.6599347023517347],0.9614033095886164,,[0.9614033095886164],default,[721.096493]
deep_officehome,clipart$\rightarrow$realworld,deep_mdd,deep_embedded_validation,Unknown,0.5843857634902411,,[0.5843857634902411],0.574222004808454,,[0.574222004808454],0.5788199757454645,,[0.5788199757454645],0.9349761945609324,,[0.9349761945609324],default,[182.38062592]
deep_officehome,clipart$\rightarrow$realworld,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,clipart$\rightarrow$realworld,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,clipart$\rightarrow$realworld,deep_spa,deep_embedded_validation,Unknown,0.6176808266360505,,[0.6176808266360505],0.6021159409376842,,[0.6021159409376842],0.6031623676433049,,[0.6031623676433049],0.9429606955616816,,[0.9429606955616816],default,[286.00567342]
deep_officehome,product$\rightarrow$art,deep_can,deep_embedded_validation,Unknown,0.0082474226804123,,[0.0082474226804123],0.0107692307692307,,[0.0107692307692307],0.0017164368576291,,[0.0017164368576291],0.5254032599551572,,[0.5254032599551572],default,[574.92241028]
deep_officehome,product$\rightarrow$art,deep_coral,deep_embedded_validation,Unknown,0.5649484536082474,,[0.5649484536082474],0.5373626373626373,,[0.5373626373626373],0.5689566876356524,,[0.5689566876356524],0.9627058436355312,,[0.9627058436355312],default,[-0.46508431]
deep_officehome,product$\rightarrow$art,deep_dan,deep_embedded_validation,Unknown,0.0185567010309278,,[0.0185567010309278],0.0254700854700854,,[0.0254700854700854],0.0103908996692501,,[0.0103908996692501],0.5311040428669241,,[0.5311040428669241],default,[-3.75140199]
deep_officehome,product$\rightarrow$art,deep_dann,deep_embedded_validation,Unknown,0.51340206185567,,[0.51340206185567],0.4789163614163615,,[0.4789163614163615],0.5131283289277939,,[0.5131283289277939],0.9352120680125235,,[0.9352120680125235],default,[-5.36083963]
deep_officehome,product$\rightarrow$art,deep_jdot,deep_embedded_validation,Unknown,0.5567010309278351,,[0.5567010309278351],0.5288339438339438,,[0.5288339438339438],0.5551226174019737,,[0.5551226174019737],0.9543471312035764,,[0.9543471312035764],default,[1.96022442]
deep_officehome,product$\rightarrow$art,deep_mcc,deep_embedded_validation,Unknown,0.5092783505154639,,[0.5092783505154639],0.4764407814407814,,[0.4764407814407814],0.5124593510398364,,[0.5124593510398364],0.9269617089724512,,[0.9269617089724512],default,[-1.30107219]
deep_officehome,product$\rightarrow$art,deep_mdd,deep_embedded_validation,Unknown,0.5154639175257731,,[0.5154639175257731],0.4778815628815628,,[0.4778815628815628],0.5190374921308596,,[0.5190374921308596],0.9318546783318918,,[0.9318546783318918],default,[-1.30524191]
deep_officehome,product$\rightarrow$art,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$art,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$art,deep_spa,deep_embedded_validation,Unknown,0.5175257731958763,,[0.5175257731958763],0.4754761904761905,,[0.4754761904761905],0.5200591570832642,,[0.5200591570832642],0.9341298217359416,,[0.9341298217359416],default,[-5.69287008]
deep_officehome,product$\rightarrow$clipart,deep_can,deep_embedded_validation,Unknown,0.3291428571428571,,[0.3291428571428571],0.328214310827433,,[0.328214310827433],0.3475682860762902,,[0.3475682860762902],0.8623022541116987,,[0.8623022541116987],default,[1.25490332e+138]
deep_officehome,product$\rightarrow$clipart,deep_coral,deep_embedded_validation,Unknown,0.4342857142857143,,[0.4342857142857143],0.4401721644368703,,[0.4401721644368703],0.4331804393473974,,[0.4331804393473974],0.9075032507347308,,[0.9075032507347308],default,[-1.58725002]
deep_officehome,product$\rightarrow$clipart,deep_dan,deep_embedded_validation,Unknown,0.0137142857142857,,[0.0137142857142857],0.0157808857808857,,[0.0157808857808857],0.0036416967724956,,[0.0036416967724956],0.5084774266471577,,[0.5084774266471577],default,[4740.05121]
deep_officehome,product$\rightarrow$clipart,deep_dann,deep_embedded_validation,Unknown,0.3325714285714286,,[0.3325714285714286],0.3299334250465472,,[0.3299334250465472],0.3478035219865017,,[0.3478035219865017],0.8592815194442498,,[0.8592815194442498],default,[-6.67992966]
deep_officehome,product$\rightarrow$clipart,deep_jdot,deep_embedded_validation,Unknown,0.4628571428571428,,[0.4628571428571428],0.4719781337315273,,[0.4719781337315273],0.4497235765482205,,[0.4497235765482205],0.9098356586592216,,[0.9098356586592216],default,[12.68549003]
deep_officehome,product$\rightarrow$clipart,deep_mcc,deep_embedded_validation,Unknown,0.3474285714285714,,[0.3474285714285714],0.3394422344874834,,[0.3394422344874834],0.3636244096326574,,[0.3636244096326574],0.8587192491973811,,[0.8587192491973811],default,[11.281603]
deep_officehome,product$\rightarrow$clipart,deep_mdd,deep_embedded_validation,Unknown,0.3428571428571428,,[0.3428571428571428],0.3411822252659356,,[0.3411822252659356],0.3515893942681887,,[0.3515893942681887],0.8758239801600216,,[0.8758239801600216],default,[-3.32150311]
deep_officehome,product$\rightarrow$clipart,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$clipart,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$clipart,deep_spa,deep_embedded_validation,Unknown,0.3234285714285714,,[0.3234285714285714],0.3229324195161299,,[0.3229324195161299],0.3447309555435297,,[0.3447309555435297],0.8597951004139359,,[0.8597951004139359],default,[-5.5174282]
deep_officehome,product$\rightarrow$realworld,deep_can,deep_embedded_validation,Unknown,0.0516055045871559,,[0.0516055045871559],0.0484534884421762,,[0.0484534884421762],0.0381248406974848,,[0.0381248406974848],0.6477208996563719,,[0.6477208996563719],default,[4.91163495e+18]
deep_officehome,product$\rightarrow$realworld,deep_coral,deep_embedded_validation,Unknown,0.7614678899082569,,[0.7614678899082569],0.7427350349367496,,[0.7427350349367496],0.7597604157140072,,[0.7597604157140072],0.9852776801373606,,[0.9852776801373606],default,[-84.11112127]
deep_officehome,product$\rightarrow$realworld,deep_dan,deep_embedded_validation,Unknown,0.0126146788990825,,[0.0126146788990825],0.0125190194420963,,[0.0125190194420963],0.0037976106866468,,[0.0037976106866468],0.5622012066620888,,[0.5622012066620888],default,[135733.463]
deep_officehome,product$\rightarrow$realworld,deep_dann,deep_embedded_validation,Unknown,0.7385321100917431,,[0.7385321100917431],0.7202664938459175,,[0.7202664938459175],0.7336784694297804,,[0.7336784694297804],0.9822028509108912,,[0.9822028509108912],default,[-108.23791602]
deep_officehome,product$\rightarrow$realworld,deep_jdot,deep_embedded_validation,Unknown,0.6330275229357798,,[0.6330275229357798],0.617263873368303,,[0.617263873368303],0.6276906182829551,,[0.6276906182829551],0.965088826432863,,[0.965088826432863],default,[-0.89861966]
deep_officehome,product$\rightarrow$realworld,deep_mcc,deep_embedded_validation,Unknown,0.7775229357798165,,[0.7775229357798165],0.7576541731138063,,[0.7576541731138063],0.7739517641861765,,[0.7739517641861765],0.9835414854877074,,[0.9835414854877074],default,[35633.5176]
deep_officehome,product$\rightarrow$realworld,deep_mdd,deep_embedded_validation,Unknown,0.7396788990825688,,[0.7396788990825688],0.721627617639168,,[0.721627617639168],0.7348354547134821,,[0.7348354547134821],0.9820306098049892,,[0.9820306098049892],default,[-95.34045667]
deep_officehome,product$\rightarrow$realworld,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$realworld,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,product$\rightarrow$realworld,deep_spa,deep_embedded_validation,Unknown,0.7305045871559633,,[0.7305045871559633],0.7117016373851334,,[0.7117016373851334],0.7275438357642672,,[0.7275438357642672],0.9819027218718114,,[0.9819027218718114],default,[-130.8272971]
deep_officehome,realworld$\rightarrow$art,deep_can,deep_embedded_validation,Unknown,0.0413223140495867,,[0.0413223140495867],0.0312820512820512,,[0.0312820512820512],0.0140661632856893,,[0.0140661632856893],0.5838928449729696,,[0.5838928449729696],default,[81.5955299]
deep_officehome,realworld$\rightarrow$art,deep_coral,deep_embedded_validation,Unknown,0.7045454545454546,,[0.7045454545454546],0.6703571428571429,,[0.6703571428571429],0.7149343390657577,,[0.7149343390657577],0.9745835622521356,,[0.9745835622521356],default,[-50.32790269]
deep_officehome,realworld$\rightarrow$art,deep_dan,deep_embedded_validation,Unknown,0.0330578512396694,,[0.0330578512396694],0.0199816849816849,,[0.0199816849816849],0.0061500175278865,,[0.0061500175278865],0.5178824533085136,,[0.5178824533085136],default,[-3.22371034]
deep_officehome,realworld$\rightarrow$art,deep_dann,deep_embedded_validation,Unknown,0.7066115702479339,,[0.7066115702479339],0.6778205128205128,,[0.6778205128205128],0.7069293688163014,,[0.7069293688163014],0.973250322322216,,[0.973250322322216],default,[-164.93464881]
deep_officehome,realworld$\rightarrow$art,deep_jdot,deep_embedded_validation,Unknown,0.5909090909090909,,[0.5909090909090909],0.5886813186813187,,[0.5886813186813187],0.6205332208291625,,[0.6205332208291625],0.9557657159997188,,[0.9557657159997188],default,[-1.10162285]
deep_officehome,realworld$\rightarrow$art,deep_mcc,deep_embedded_validation,Unknown,0.6859504132231405,,[0.6859504132231405],0.6564774114774115,,[0.6564774114774115],0.7012891416494977,,[0.7012891416494977],0.9668441246167716,,[0.9668441246167716],default,[-163.26357645]
deep_officehome,realworld$\rightarrow$art,deep_mdd,deep_embedded_validation,Unknown,0.6694214876033058,,[0.6694214876033058],0.6465750915750915,,[0.6465750915750915],0.6884820897749294,,[0.6884820897749294],0.9674319328158614,,[0.9674319328158614],default,[-235.00788779]
deep_officehome,realworld$\rightarrow$art,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$art,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$art,deep_spa,deep_embedded_validation,Unknown,0.6942148760330579,,[0.6942148760330579],0.6677350427350427,,[0.6677350427350427],0.7020837998907731,,[0.7020837998907731],0.9738255747366612,,[0.9738255747366612],default,[-189.22992774]
deep_officehome,realworld$\rightarrow$clipart,deep_can,deep_embedded_validation,Unknown,0.0205949656750572,,[0.0205949656750572],0.018018648018648,,[0.018018648018648],0.0086482751794483,,[0.0086482751794483],0.5269749629740246,,[0.5269749629740246],default,[1.10219182e+17]
deep_officehome,realworld$\rightarrow$clipart,deep_coral,deep_embedded_validation,Unknown,0.3798627002288329,,[0.3798627002288329],0.3901595425690448,,[0.3901595425690448],0.3935645526567409,,[0.3935645526567409],0.9002914767847242,,[0.9002914767847242],default,[20.6367643]
deep_officehome,realworld$\rightarrow$clipart,deep_dan,deep_embedded_validation,Unknown,0.0183066361556064,,[0.0183066361556064],0.0182051282051282,,[0.0182051282051282],0.003508954432443,,[0.003508954432443],0.5178382964213494,,[0.5178382964213494],default,[236579143.0]
deep_officehome,realworld$\rightarrow$clipart,deep_dann,deep_embedded_validation,Unknown,0.3798627002288329,,[0.3798627002288329],0.3877301255808043,,[0.3877301255808043],0.3913874660170653,,[0.3913874660170653],0.9042685361373176,,[0.9042685361373176],default,[-10.82570105]
deep_officehome,realworld$\rightarrow$clipart,deep_jdot,deep_embedded_validation,Unknown,0.4954233409610984,,[0.4954233409610984],0.5074157855718942,,[0.5074157855718942],0.4945441377591233,,[0.4945441377591233],0.932480707251295,,[0.932480707251295],default,[11.45783564]
deep_officehome,realworld$\rightarrow$clipart,deep_mcc,deep_embedded_validation,Unknown,0.5217391304347826,,[0.5217391304347826],0.5374561938815332,,[0.5374561938815332],0.5297183052799654,,[0.5297183052799654],0.9037951976761808,,[0.9037951976761808],default,[5651.75163263]
deep_officehome,realworld$\rightarrow$clipart,deep_mdd,deep_embedded_validation,Unknown,0.4016018306636155,,[0.4016018306636155],0.4108763169962265,,[0.4108763169962265],0.4068997798520365,,[0.4068997798520365],0.91482995081295,,[0.91482995081295],default,[59.43408351]
deep_officehome,realworld$\rightarrow$clipart,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$clipart,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$clipart,deep_spa,deep_embedded_validation,Unknown,0.3958810068649885,,[0.3958810068649885],0.4051868355375143,,[0.4051868355375143],0.4057719661705846,,[0.4057719661705846],0.9078447218675092,,[0.9078447218675092],default,[-13.97897253]
deep_officehome,realworld$\rightarrow$product,deep_can,deep_embedded_validation,Unknown,0.0878378378378378,,[0.0878378378378378],0.0913916811404308,,[0.0913916811404308],0.0685578143029236,,[0.0685578143029236],0.6808750922863342,,[0.6808750922863342],default,[2.22641575e+17]
deep_officehome,realworld$\rightarrow$product,deep_coral,deep_embedded_validation,Unknown,0.7578828828828829,,[0.7578828828828829],0.7428535976077058,,[0.7428535976077058],0.7494920970958906,,[0.7494920970958906],0.9831771797768554,,[0.9831771797768554],default,[281.57510717]
deep_officehome,realworld$\rightarrow$product,deep_dan,deep_embedded_validation,Unknown,0.0157657657657657,,[0.0157657657657657],0.0107692307692307,,[0.0107692307692307],0.00554863699789,,[0.00554863699789],0.5477799743568681,,[0.5477799743568681],default,[741865091000.0]
deep_officehome,realworld$\rightarrow$product,deep_dann,deep_embedded_validation,Unknown,0.7623873873873874,,[0.7623873873873874],0.7447092570312385,,[0.7447092570312385],0.7552322354282562,,[0.7552322354282562],0.9837214369938908,,[0.9837214369938908],default,[60.1147587]
deep_officehome,realworld$\rightarrow$product,deep_jdot,deep_embedded_validation,Unknown,0.661036036036036,,[0.661036036036036],0.6495550691138926,,[0.6495550691138926],0.6575034753043965,,[0.6575034753043965],0.9599796443840596,,[0.9599796443840596],default,[-0.69287914]
deep_officehome,realworld$\rightarrow$product,deep_mcc,deep_embedded_validation,Unknown,0.7871621621621622,,[0.7871621621621622],0.7773878611399451,,[0.7773878611399451],0.7797168020072817,,[0.7797168020072817],0.9773810642281112,,[0.9773810642281112],default,[44753.4944]
deep_officehome,realworld$\rightarrow$product,deep_mdd,deep_embedded_validation,Unknown,0.7556306306306306,,[0.7556306306306306],0.7385973561116452,,[0.7385973561116452],0.7462888025752709,,[0.7462888025752709],0.983419024961086,,[0.983419024961086],default,[627.5022105]
deep_officehome,realworld$\rightarrow$product,deep_no_da_source_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$product,deep_no_da_target_only,deep_embedded_validation,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,realworld$\rightarrow$product,deep_spa,deep_embedded_validation,Unknown,0.7612612612612613,,[0.7612612612612613],0.7432371472696551,,[0.7432371472696551],0.7528566604363073,,[0.7528566604363073],0.9831466123444002,,[0.9831466123444002],default,[470.624333]
deep_officehome,art$\rightarrow$clipart,deep_can,importance_weighted,Unknown,0.3961187214611872,,[0.3961187214611872],0.4040059776824482,,[0.4040059776824482],0.3991425572223934,,[0.3991425572223934],0.9053771565045184,,[0.9053771565045184],default,[0.7727626]
deep_officehome,art$\rightarrow$clipart,deep_coral,importance_weighted,Unknown,0.4611872146118721,,[0.4611872146118721],0.4763498517570916,,[0.4763498517570916],0.4640700195286495,,[0.4640700195286495],0.9221461433933882,,[0.9221461433933882],default,[0.80078902]
deep_officehome,art$\rightarrow$clipart,deep_dan,importance_weighted,Unknown,0.4006849315068493,,[0.4006849315068493],0.4071387850460248,,[0.4071387850460248],0.3974118762698375,,[0.3974118762698375],0.903670628283076,,[0.903670628283076],default,[0.78980295]
deep_officehome,art$\rightarrow$clipart,deep_dann,importance_weighted,Unknown,0.3915525114155251,,[0.3915525114155251],0.3963121757578771,,[0.3963121757578771],0.3946133463160304,,[0.3946133463160304],0.9051403930834092,,[0.9051403930834092],default,[0.76726443]
deep_officehome,art$\rightarrow$clipart,deep_jdot,importance_weighted,Unknown,0.4794520547945205,,[0.4794520547945205],0.4981979609128931,,[0.4981979609128931],0.4773796020220953,,[0.4773796020220953],0.9248673574240482,,[0.9248673574240482],default,[0.80088756]
deep_officehome,art$\rightarrow$clipart,deep_mcc,importance_weighted,Unknown,0.408675799086758,,[0.408675799086758],0.4178084572541586,,[0.4178084572541586],0.4063856159201012,,[0.4063856159201012],0.9062132104486856,,[0.9062132104486856],default,[0.78885716]
deep_officehome,art$\rightarrow$clipart,deep_mdd,importance_weighted,Unknown,0.3961187214611872,,[0.3961187214611872],0.4040788535245549,,[0.4040788535245549],0.399668779015242,,[0.399668779015242],0.9032078905265146,,[0.9032078905265146],default,[0.77257383]
deep_officehome,art$\rightarrow$clipart,deep_no_da_source_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$clipart,deep_no_da_target_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$clipart,deep_spa,importance_weighted,Unknown,0.4018264840182648,,[0.4018264840182648],0.4093978721128042,,[0.4093978721128042],0.4054657720748615,,[0.4054657720748615],0.9051296149510346,,[0.9051296149510346],default,[0.77289714]
deep_officehome,art$\rightarrow$product,deep_can,importance_weighted,Unknown,0.0134983127109111,,[0.0134983127109111],0.0139083139083139,,[0.0139083139083139],0.0043537382636573,,[0.0043537382636573],0.5311699220596928,,[0.5311699220596928],default,[0.63911921]
deep_officehome,art$\rightarrow$product,deep_coral,importance_weighted,Unknown,0.6377952755905512,,[0.6377952755905512],0.6344514968770744,,[0.6344514968770744],0.6241063928101491,,[0.6241063928101491],0.9735190556096932,,[0.9735190556096932],default,[0.68611826]
deep_officehome,art$\rightarrow$product,deep_dan,importance_weighted,Unknown,0.6242969628796401,,[0.6242969628796401],0.6211251886823451,,[0.6211251886823451],0.607854272240473,,[0.607854272240473],0.9704995265011146,,[0.9704995265011146],default,[0.662899]
deep_officehome,art$\rightarrow$product,deep_dann,importance_weighted,Unknown,0.6220472440944882,,[0.6220472440944882],0.6153796753641956,,[0.6153796753641956],0.5979982500064697,,[0.5979982500064697],0.9678857930220128,,[0.9678857930220128],default,[0.64774956]
deep_officehome,art$\rightarrow$product,deep_jdot,importance_weighted,Unknown,0.6546681664791901,,[0.6546681664791901],0.6521937690263483,,[0.6521937690263483],0.6342183202686272,,[0.6342183202686272],0.9735967664134806,,[0.9735967664134806],default,[0.67984005]
deep_officehome,art$\rightarrow$product,deep_mcc,importance_weighted,Unknown,0.6917885264341957,,[0.6917885264341957],0.6802272682994283,,[0.6802272682994283],0.684694610842152,,[0.684694610842152],0.9664525746433236,,[0.9664525746433236],default,[0.65702238]
deep_officehome,art$\rightarrow$product,deep_mdd,importance_weighted,Unknown,0.6175478065241845,,[0.6175478065241845],0.6107612872163956,,[0.6107612872163956],0.593913230227439,,[0.593913230227439],0.9673364470486066,,[0.9673364470486066],default,[0.63925276]
deep_officehome,art$\rightarrow$product,deep_no_da_source_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$product,deep_no_da_target_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$product,deep_spa,importance_weighted,Unknown,0.6242969628796401,,[0.6242969628796401],0.6152143341694426,,[0.6152143341694426],0.6022500276321994,,[0.6022500276321994],0.9681019036887646,,[0.9681019036887646],default,[0.6446804]
deep_officehome,art$\rightarrow$realworld,deep_can,importance_weighted,Unknown,0.7216494845360825,,[0.7216494845360825],0.7054663781747612,,[0.7054663781747612],0.7182144791197917,,[0.7182144791197917],0.9814694353424814,,[0.9814694353424814],default,[0.75670435]
deep_officehome,art$\rightarrow$realworld,deep_coral,importance_weighted,Unknown,0.7502863688430699,,[0.7502863688430699],0.7312081473869995,,[0.7312081473869995],0.7459429814127388,,[0.7459429814127388],0.982085709828144,,[0.982085709828144],default,[0.80560682]
deep_officehome,art$\rightarrow$realworld,deep_dan,importance_weighted,Unknown,0.7353951890034365,,[0.7353951890034365],0.718637871086073,,[0.718637871086073],0.7331094347865718,,[0.7331094347865718],0.9816918620007896,,[0.9816918620007896],default,[0.76057591]
deep_officehome,art$\rightarrow$realworld,deep_dann,importance_weighted,Unknown,0.7193585337915235,,[0.7193585337915235],0.7035649494455163,,[0.7035649494455163],0.7141436174764927,,[0.7141436174764927],0.9820369615495348,,[0.9820369615495348],default,[0.7726829]
deep_officehome,art$\rightarrow$realworld,deep_jdot,importance_weighted,Unknown,0.7273768613974799,,[0.7273768613974799],0.7072220062491555,,[0.7072220062491555],0.7208425728063315,,[0.7208425728063315],0.976451821023737,,[0.976451821023737],default,[0.81021658]
deep_officehome,art$\rightarrow$realworld,deep_mcc,importance_weighted,Unknown,0.7743413516609393,,[0.7743413516609393],0.7659531168336836,,[0.7659531168336836],0.7717277075219678,,[0.7717277075219678],0.9818201012209844,,[0.9818201012209844],default,[0.77720686]
deep_officehome,art$\rightarrow$realworld,deep_mdd,importance_weighted,Unknown,0.7239404352806414,,[0.7239404352806414],0.7072872329570353,,[0.7072872329570353],0.7193853209604503,,[0.7193853209604503],0.9813528399762804,,[0.9813528399762804],default,[0.75764469]
deep_officehome,art$\rightarrow$realworld,deep_no_da_source_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$realworld,deep_no_da_target_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,art$\rightarrow$realworld,deep_spa,importance_weighted,Unknown,0.7273768613974799,,[0.7273768613974799],0.7126601538098323,,[0.7126601538098323],0.7240570218349413,,[0.7240570218349413],0.9824143656621734,,[0.9824143656621734],default,[0.76235511]
deep_officehome,clipart$\rightarrow$art,deep_can,importance_weighted,Unknown,0.4037267080745341,,[0.4037267080745341],0.3772435897435897,,[0.3772435897435897],0.4114288169225528,,[0.4114288169225528],0.8649828974090972,,[0.8649828974090972],default,[0.75577399]
deep_officehome,clipart$\rightarrow$art,deep_coral,importance_weighted,Unknown,0.3850931677018633,,[0.3850931677018633],0.3550793650793651,,[0.3550793650793651],0.3809000331632255,,[0.3809000331632255],0.8633306630934514,,[0.8633306630934514],default,[0.78129698]
deep_officehome,clipart$\rightarrow$art,deep_dan,importance_weighted,Unknown,0.5279503105590062,,[0.5279503105590062],0.4791636141636142,,[0.4791636141636142],0.5135718942349993,,[0.5135718942349993],0.9357275915841764,,[0.9357275915841764],default,[0.77583461]
deep_officehome,clipart$\rightarrow$art,deep_dann,importance_weighted,Unknown,0.3892339544513457,,[0.3892339544513457],0.3620421245421246,,[0.3620421245421246],0.3953766431491424,,[0.3953766431491424],0.8698542817411865,,[0.8698542817411865],default,[0.75404042]
deep_officehome,clipart$\rightarrow$art,deep_jdot,importance_weighted,Unknown,0.5693581780538303,,[0.5693581780538303],0.542640415140415,,[0.542640415140415],0.5732851789013841,,[0.5732851789013841],0.9479602248139728,,[0.9479602248139728],default,[0.77600609]
deep_officehome,clipart$\rightarrow$art,deep_mcc,importance_weighted,Unknown,0.4016563146997929,,[0.4016563146997929],0.3742032967032968,,[0.3742032967032968],0.4049426382819591,,[0.4049426382819591],0.8593196020284004,,[0.8593196020284004],default,[0.77287473]
deep_officehome,clipart$\rightarrow$art,deep_mdd,importance_weighted,Unknown,0.391304347826087,,[0.391304347826087],0.3563583638583639,,[0.3563583638583639],0.3988473474724599,,[0.3988473474724599],0.8691074814374201,,[0.8691074814374201],default,[0.76021445]
deep_officehome,clipart$\rightarrow$art,deep_no_da_source_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,clipart$\rightarrow$art,deep_no_da_target_only,importance_weighted,Unknown,,,[NaN],,,[NaN],,,[NaN],,,[NaN],default,[NaN]
deep_officehome,clipart$\rightarrow$art,deep_spa,importance_weighted,Unknown,0.3975155279503105,,[0.3975155279503105],0.3688797313797314,,[0.3688797313797314],0.396916776660023,,[0.396916776660023],0.8756375595132107,,[0.8756375595132107],default,[0.75537348]
deep_officehome,clipart$\rightarrow$product,deep_can,importance_weighted,Unknown,0.54627539503386,,[0.54627539503386],0.5395336174634817,,[0.5395336174634817],0.5327904978562888,,[0.5327904978562888],0.9418386393458182,,[0.9418386393458182],default,[0.68616119]
deep_officehome,clipart$\rightarrow$product,deep_coral,importance_weighted,Unknown,0.5383747178329571,,[0.5383747178329571],0.5329439835256695,,[0.5329439835256695],0.526925042306188,,[0.526925042306188],0.9439852003793724,,[0.9439852003793724],default,[0.75471218]
deep_officehome,clipart$\rightarrow$product,deep_dan,importance_weighted,Unknown,0.5936794582392777,,[0.5936794582392777],0.5876430671548556,,[0.5876430671548556],0.5749908022205613,,[0.5749908022205613],0.9643629791994972,,[0.9643629791994972],default,[0.75606743]
deep_officehome,clipart$\rightarrow$product,deep_dann,importance_weighted,Unknown,0.5417607223476298,,[0.5417607223476298],0.5340594919488703,,[0.5340594919488703],0.5319246472176091,,[0.5319246472176091],0.937928882466011,,[0.937928882466011],default,[0.70160785]
