dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,target_shift,TCA,importance_weighted,Subspace,0.48125,0.033994101816834835,"[0.475, 0.5, 0.51875, 0.5125, 0.44375, 0.425, 0.4875, 0.46875, 0.49375, 0.5, 0.5, 0.49375, 0.44375, 0.45, 0.46875, 0.4875, 0.55625, 0.425, 0.45, 0.5125, 0.5125, 0.45, 0.53125, 0.44375, 0.48125]",0.47736111111111107,0.06539187969103465,"[0.4583333333333333, 0.5833333333333334, 0.5659722222222222, 0.4791666666666667, 0.5243055555555556, 0.4027777777777778, 0.5486111111111112, 0.5104166666666666, 0.4965277777777778, 0.4722222222222222, 0.4722222222222222, 0.46875, 0.4131944444444444, 0.4444444444444444, 0.3993055555555556, 0.4375, 0.6145833333333333, 0.3472222222222222, 0.4722222222222222, 0.5347222222222222, 0.4236111111111111, 0.3888888888888889, 0.5451388888888888, 0.4409722222222222, 0.4895833333333333]",0.5782447605443634,0.030012890609892207,"[0.5737451737451738, 0.5912933980931823, 0.6098562248624659, 0.6073226544622427, 0.5387277707726422, 0.5282051282051282, 0.5810757330455119, 0.5649411659433583, 0.5895890157644121, 0.5963095462248165, 0.5963095462248165, 0.5907368421052631, 0.5461277634612777, 0.5504227379025004, 0.5705263157894737, 0.5862172848804368, 0.6421581166216664, 0.5316363636363637, 0.5487179487179488, 0.6053571428571429, 0.6087774294670847, 0.5534473248758964, 0.6219980105158448, 0.5444678090465751, 0.5781525663878605]",0.47736111111111107,0.06539187969103465,"[0.4583333333333333, 0.5833333333333333, 0.5659722222222222, 0.4791666666666666, 0.5243055555555556, 0.4027777777777778, 0.548611111111111, 0.5104166666666667, 0.4965277777777778, 0.4722222222222222, 0.4722222222222222, 0.46875, 0.4131944444444444, 0.4444444444444444, 0.3993055555555556, 0.4375, 0.6145833333333334, 0.3472222222222222, 0.4722222222222222, 0.5347222222222222, 0.4236111111111111, 0.3888888888888889, 0.5451388888888888, 0.4409722222222222, 0.4895833333333333]","{'finalestimator__estimator_name': ['XGB'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.53707179, 0.5041293, 0.52756621, 0.55071859, 0.53103106, 0.52949882, 0.54073663, 0.52128272, 0.5559976, 0.60786852, 0.50168152, 0.53554086, 0.53592366, 0.5076985, 0.54090719, 0.50841716, 0.52912419, 0.55874358, 0.52142764, 0.51341151, 0.54885701, 0.5568137, 0.54162266, 0.51136992, 0.53342224]"
Simulated,target_shift,TSL,importance_weighted,Subspace,0.83875,0.037019490924826794,"[0.79375, 0.8625, 0.8125, 0.83125, 0.85625, 0.81875, 0.9, 0.8375, 0.83125, 0.8375, 0.88125, 0.8875, 0.85, 0.8, 0.75625, 0.8125, 0.79375, 0.86875, 0.8625, 0.7875, 0.875, 0.85, 0.88125, 0.875, 0.80625]",0.8570833333333333,0.03985096738270538,"[0.8298611111111112, 0.8402777777777778, 0.8680555555555556, 0.8229166666666667, 0.8645833333333333, 0.84375, 0.8888888888888888, 0.8819444444444444, 0.90625, 0.7986111111111112, 0.90625, 0.8819444444444444, 0.8611111111111112, 0.8333333333333333, 0.78125, 0.8402777777777778, 0.8854166666666667, 0.9270833333333331, 0.8680555555555556, 0.7708333333333333, 0.875, 0.8611111111111112, 0.8784722222222222, 0.9027777777777778, 0.8090277777777778]",0.8649960815532765,0.028092315525473567,"[0.8312298246724475, 0.8813725490196077, 0.8461538461538461, 0.8580453678185288, 0.8779502879218601, 0.849883263291308, 0.9114624505928852, 0.864935064935065, 0.8611338398597311, 0.8613333333333333, 0.8981248587996082, 0.9017454776261504, 0.8732491389207807, 0.8358974358974359, 0.8023529411764706, 0.8452224269544617, 0.8327601809954752, 0.8895908416366336, 0.8826666666666666, 0.8245854172150567, 0.8921568627450981, 0.8732491389207807, 0.8969371054477439, 0.8933333333333333, 0.8395303848976052]",0.8570833333333333,0.03985096738270538,"[0.8298611111111112, 0.8402777777777778, 0.8680555555555556, 0.8229166666666667, 0.8645833333333334, 0.84375, 0.8888888888888888, 0.8819444444444444, 0.90625, 0.798611111111111, 0.90625, 0.8819444444444444, 0.8611111111111112, 0.8333333333333334, 0.78125, 0.8402777777777778, 0.8854166666666667, 0.9270833333333331, 0.8680555555555556, 0.7708333333333333, 0.875, 0.8611111111111112, 0.8784722222222222, 0.9027777777777778, 0.8090277777777778]","{'finalestimator__estimator_name': ['XGB'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.87236834, 0.87631764, 0.86558934, 0.87323822, 0.88848527, 0.85017091, 0.85285688, 0.85063116, 0.86167266, 0.85738061, 0.86074719, 0.83497174, 0.86581863, 0.84301596, 0.87319691, 0.83653169, 0.85306558, 0.84261851, 0.87539556, 0.8553086, 0.84563829, 0.84886524, 0.8540693, 0.84764979, 0.88227397]"
Simulated,concept_drift,CORAL,prediction_entropy,Mapping,0.6672499999999999,0.04368596504218105,"[0.64375, 0.675, 0.81875, 0.64375, 0.66875, 0.7375, 0.70625, 0.66875, 0.675, 0.70625, 0.6, 0.69375, 0.6375, 0.63125, 0.66875, 0.675, 0.625, 0.675, 0.65625, 0.6625, 0.66875, 0.63125, 0.65, 0.63125, 0.63125]",0.6672499999999999,0.04368596504218109,"[0.64375, 0.675, 0.8187500000000001, 0.64375, 0.66875, 0.7375, 0.70625, 0.66875, 0.675, 0.70625, 0.6, 0.6937500000000001, 0.6375, 0.63125, 0.66875, 0.675, 0.625, 0.675, 0.65625, 0.6625, 0.66875, 0.63125, 0.65, 0.63125, 0.63125]",0.6323940505676348,0.0551954549056033,"[0.5998420429116756, 0.6398268398268397, 0.8175455153159531, 0.606879606879607, 0.6344670028880556, 0.7180735022654808, 0.6833817523472696, 0.6344670028880556, 0.6457162323283938, 0.6833817523472696, 0.548580497266796, 0.6764475258965789, 0.5946890286512928, 0.5818383167220377, 0.6429624015830913, 0.6457162323283938, 0.5767942161876213, 0.6398268398268397, 0.6173746684638463, 0.625974025974026, 0.6344670028880556, 0.5858014128384011, 0.6121212121212121, 0.5818383167220377, 0.5818383167220377]",0.6672499999999999,0.043685965042181064,"[0.6437499999999999, 0.6750000000000002, 0.8187500000000001, 0.6437499999999999, 0.66875, 0.7375, 0.70625, 0.66875, 0.675, 0.70625, 0.6, 0.69375, 0.6375000000000001, 0.63125, 0.66875, 0.675, 0.625, 0.6750000000000002, 0.65625, 0.6625000000000001, 0.66875, 0.63125, 0.65, 0.63125, 0.63125]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB']}","[-0.0688927, -0.06881263, -0.07730629, -0.06411717, -0.06592021, -0.06160794, -0.06444419, -0.07284053, -0.07481922, -0.07310995, -0.0622678, -0.07799974, -0.07425546, -0.0636662, -0.06602421, -0.05563129, -0.06509544, -0.06009278, -0.05672731, -0.07110754, -0.07023892, -0.06072677, -0.07386974, -0.07262589, -0.07118257]"
Simulated,concept_drift,KLIEP,prediction_entropy,Reweighting,0.67825,0.03907791362564447,"[0.69375, 0.7, 0.73125, 0.675, 0.7125, 0.78125, 0.6875, 0.68125, 0.7375, 0.675, 0.63125, 0.66875, 0.66875, 0.68125, 0.65625, 0.6625, 0.65, 0.68125, 0.6625, 0.68125, 0.6125, 0.65625, 0.63125, 0.725, 0.6125]",0.67825,0.039077913625644466,"[0.69375, 0.7, 0.73125, 0.675, 0.7124999999999999, 0.78125, 0.6875, 0.68125, 0.7375, 0.675, 0.6312500000000001, 0.66875, 0.66875, 0.68125, 0.65625, 0.6625, 0.65, 0.68125, 0.6625, 0.68125, 0.6125, 0.65625, 0.63125, 0.725, 0.6125]",0.6481362668946362,0.05090601726959389,"[0.672227099795142, 0.6754563894523326, 0.7142738485817517, 0.6457162323283938, 0.6953137936744495, 0.7738196211478654, 0.6619337390128466, 0.6482607008922798, 0.7250859106529208, 0.6428571428571429, 0.5964259758026591, 0.6402969247083774, 0.6402969247083774, 0.6511478773887391, 0.6173746684638463, 0.6291208791208792, 0.6086652690426275, 0.6652307692307693, 0.6320899335717935, 0.6482607008922798, 0.5626873567272086, 0.6173746684638463, 0.5818383167220377, 0.7085610200364298, 0.5490909090909091]",0.67825,0.039077913625644486,"[0.69375, 0.7000000000000001, 0.7312500000000001, 0.675, 0.7125, 0.78125, 0.6875, 0.68125, 0.7374999999999999, 0.6749999999999999, 0.63125, 0.66875, 0.66875, 0.68125, 0.65625, 0.6625000000000001, 0.6499999999999999, 0.6812499999999999, 0.6625, 0.68125, 0.6124999999999999, 0.65625, 0.63125, 0.7250000000000001, 0.6125]","{'finalestimator__estimator_name': ['XGB'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.06742816, -0.07373741, -0.07488889, -0.07405956, -0.07480561, -0.06499622, -0.07174847, -0.07882364, -0.08085833, -0.07537881, -0.06552585, -0.08292085, -0.06137995, -0.07444123, -0.0654367, -0.06489392, -0.07223011, -0.07432538, -0.06286709, -0.07228132, -0.06433142, -0.06793553, -0.07080616, -0.06219136, -0.06388953]"
Simulated,concept_drift,KMM,prediction_entropy,Reweighting,0.6709999999999999,0.04524528060103806,"[0.70625, 0.6875, 0.7375, 0.6375, 0.71875, 0.64375, 0.65625, 0.7375, 0.6625, 0.78125, 0.6625, 0.6125, 0.675, 0.675, 0.63125, 0.68125, 0.71875, 0.65, 0.6375, 0.69375, 0.65625, 0.6625, 0.60625, 0.6625, 0.58125]",0.6709999999999999,0.04524528060103806,"[0.70625, 0.6875, 0.7375, 0.6375, 0.71875, 0.64375, 0.65625, 0.7375, 0.6625, 0.78125, 0.6625, 0.6125, 0.675, 0.675, 0.63125, 0.68125, 0.71875, 0.65, 0.6375, 0.6937500000000001, 0.65625, 0.6625, 0.60625, 0.6625000000000001, 0.5812499999999999]",0.6390591288987916,0.058660966160221116,"[0.6876946717056356, 0.6593425310849941, 0.7218082463984103, 0.5909010756480338, 0.7028599727621642, 0.5998420429116756, 0.6267232237539766, 0.7265625, 0.625974025974026, 0.7738196211478654, 0.64, 0.5667365478686233, 0.6428571428571429, 0.6457162323283938, 0.5858014128384011, 0.6511478773887391, 0.7062543347884622, 0.6213657876943881, 0.5982683982683983, 0.6648283527852593, 0.6173746684638463, 0.6291208791208792, 0.5534883720930233, 0.6226415094339622, 0.515348795153488]",0.6709999999999999,0.04524528060103805,"[0.7062499999999999, 0.6875, 0.7374999999999999, 0.6375000000000001, 0.71875, 0.6437499999999999, 0.65625, 0.7375, 0.6625000000000001, 0.78125, 0.6625000000000001, 0.6125, 0.6749999999999999, 0.675, 0.63125, 0.68125, 0.71875, 0.65, 0.6375, 0.69375, 0.65625, 0.6625000000000001, 0.60625, 0.6625, 0.5812499999999999]","{'finalestimator__estimator_name': ['XGB'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.0558909, -0.05451133, -0.06089742, -0.05398977, -0.05751337, -0.04854658, -0.04818719, -0.05332213, -0.06047942, -0.05919542, -0.05315116, -0.06411734, -0.05159752, -0.05953982, -0.06408955, -0.05288793, -0.05579707, -0.05794553, -0.05478941, -0.06353177, -0.05543906, -0.05624873, -0.05349567, -0.05268693, -0.05771818]"
Simulated,concept_drift,MMD-LS,prediction_entropy,Mapping,0.7975,0.036309218870694555,"[0.725, 0.7625, 0.825, 0.775, 0.81875, 0.79375, 0.79375, 0.81875, 0.75625, 0.81875, 0.8125, 0.79375, 0.83125, 0.8625, 0.8625, 0.83125, 0.78125, 0.725, 0.75625, 0.78125, 0.81875, 0.7625, 0.8, 0.81875, 0.8125]",0.7975,0.03630921887069454,"[0.725, 0.7625, 0.825, 0.775, 0.81875, 0.79375, 0.79375, 0.81875, 0.7562500000000001, 0.8187500000000001, 0.8125, 0.79375, 0.83125, 0.8625, 0.8625, 0.83125, 0.78125, 0.7250000000000001, 0.7562500000000001, 0.78125, 0.81875, 0.7625, 0.8, 0.8187500000000001, 0.8125]",0.7964774028782989,0.037463660892802675,"[0.7186700767263428, 0.7611565053425519, 0.824313725490196, 0.7746831481771241, 0.8187429196452987, 0.7923793794974637, 0.7933544675355172, 0.818572825024438, 0.7557825525419749, 0.8184024108645452, 0.8117647058823529, 0.7937419430446502, 0.8307143696853323, 0.8623063683304647, 0.8624140087554721, 0.8311906529639327, 0.7811730686569497, 0.7197005892658066, 0.7561642765034583, 0.7757757757757757, 0.8187429196452987, 0.7611565053425519, 0.7998749218261413, 0.818686256887187, 0.8124706985466478]",0.7975,0.03630921887069453,"[0.725, 0.7625, 0.825, 0.7750000000000001, 0.8187499999999999, 0.79375, 0.79375, 0.8187500000000001, 0.7562500000000001, 0.8187500000000001, 0.8125, 0.7937500000000001, 0.8312499999999999, 0.8625, 0.8625, 0.83125, 0.7812500000000001, 0.725, 0.7562500000000001, 0.78125, 0.8187499999999999, 0.7625000000000001, 0.7999999999999998, 0.8187500000000001, 0.8124999999999999]","{'finalestimator__estimator_name': ['XGB'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.09148081, -0.07877782, -0.09734834, -0.08483738, -0.08185849, -0.07539408, -0.06810199, -0.0621315, -0.08174896, -0.06487221, -0.07065642, -0.07230035, -0.07029053, -0.07630868, -0.06972544, -0.06798892, -0.08241949, -0.07824709, -0.07813492, -0.0910907, -0.06266281, -0.06669952, -0.06982942, -0.07465519, -0.07645191]"
Simulated,concept_drift,Train Src,prediction_entropy,NO DA,0.6622499999999999,0.02685076426596953,"[0.68125, 0.68125, 0.73125, 0.65625, 0.6875, 0.6875, 0.66875, 0.69375, 0.65625, 0.675, 0.60625, 0.6625, 0.64375, 0.66875, 0.65625, 0.66875, 0.65, 0.6875, 0.6375, 0.675, 0.65, 0.64375, 0.61875, 0.625, 0.64375]",0.6622499999999999,0.026850764265969534,"[0.68125, 0.6812499999999999, 0.73125, 0.65625, 0.6875, 0.6875, 0.66875, 0.6937500000000001, 0.65625, 0.675, 0.60625, 0.6625, 0.64375, 0.66875, 0.65625, 0.66875, 0.65, 0.6875, 0.6375, 0.675, 0.65, 0.64375, 0.61875, 0.625, 0.64375]",0.6270702376496099,0.035421839538082624,"[0.6538706256627783, 0.656435518504484, 0.7142738485817517, 0.6138826729849501, 0.6619337390128466, 0.6619337390128466, 0.6374674019922193, 0.6648283527852593, 0.6206733048838312, 0.6457162323283938, 0.5654985128669339, 0.6291208791208792, 0.5998420429116756, 0.6344670028880556, 0.6237869265956992, 0.6374674019922193, 0.6121212121212121, 0.6619337390128466, 0.5946890286512928, 0.6428571428571429, 0.6121212121212121, 0.5998420429116756, 0.563330499753926, 0.5726495726495726, 0.5960132890365448]",0.6622499999999999,0.026850764265969565,"[0.6812499999999999, 0.6812499999999999, 0.7312500000000001, 0.65625, 0.6875, 0.6875, 0.6687500000000001, 0.69375, 0.6562500000000001, 0.675, 0.6062500000000001, 0.6625000000000001, 0.6437499999999999, 0.66875, 0.65625, 0.6687500000000001, 0.65, 0.6875, 0.6375000000000001, 0.6749999999999999, 0.65, 0.6437499999999999, 0.61875, 0.6249999999999999, 0.64375]",{'finalestimator__estimator_name': ['XGB']},"[-0.07599458, -0.0802803, -0.07943271, -0.07793604, -0.07741087, -0.07105, -0.0806374, -0.08019518, -0.09568754, -0.08815, -0.06929711, -0.08982222, -0.07474392, -0.08314377, -0.07897328, -0.06528089, -0.07576248, -0.07643172, -0.0663318, -0.08336635, -0.06404472, -0.0740599, -0.07218079, -0.07224942, -0.07436838]"
Simulated,concept_drift,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,concept_drift,Train Tgt,prediction_entropy,NO DA,0.77275,0.02669269563007826,"[0.78125, 0.775, 0.7625, 0.7625, 0.76875, 0.8, 0.75625, 0.7875, 0.74375, 0.80625, 0.78125, 0.75625, 0.75, 0.8625, 0.7875, 0.775, 0.7625, 0.79375, 0.74375, 0.74375, 0.79375, 0.74375, 0.74375, 0.7625, 0.775]",0.77275,0.02669269563007826,"[0.78125, 0.7749999999999999, 0.7625, 0.7625, 0.76875, 0.8, 0.7562500000000001, 0.7875, 0.74375, 0.80625, 0.78125, 0.7562500000000001, 0.75, 0.8625, 0.7875, 0.775, 0.7625, 0.79375, 0.74375, 0.74375, 0.79375, 0.74375, 0.7437499999999999, 0.7625, 0.775]",0.7724590665329333,0.02676725082114316,"[0.7812414547443259, 0.7749648382559775, 0.762462884825754, 0.7619047619047619, 0.768306524206489, 0.7999687451164245, 0.7561642765034583, 0.7866666666666667, 0.7429366354480974, 0.806060606060606, 0.7812414547443259, 0.7561642765034583, 0.75, 0.8624785122675418, 0.7872007510561728, 0.7748592870544091, 0.762462884825754, 0.7937419430446502, 0.7437399898433532, 0.7437399898433532, 0.7930953407265176, 0.7425330664468778, 0.7432585808774608, 0.7621655452980753, 0.7741176470588235]",0.77275,0.02669269563007826,"[0.78125, 0.775, 0.7625, 0.7625000000000001, 0.76875, 0.8, 0.7562500000000001, 0.7875, 0.74375, 0.80625, 0.7812500000000001, 0.75625, 0.75, 0.8625, 0.7875, 0.775, 0.7625, 0.79375, 0.74375, 0.74375, 0.7937500000000001, 0.7437500000000001, 0.7437499999999999, 0.7625000000000001, 0.7749999999999999]",{'finalestimator__estimator_name': ['XGB']},"[-0.11746914, -0.12832227, -0.1208876, -0.12010704, -0.12860652, -0.12216407, -0.11587182, -0.1205468, -0.11390127, -0.11590647, -0.12403316, -0.10497666, -0.11717436, -0.12395664, -0.1157318, -0.12187384, -0.11806932, -0.12167476, -0.11469252, -0.1283291, -0.13605489, -0.12683006, -0.1245555, -0.1222509, -0.13395213]"
Simulated,concept_drift,OTLabelProp,prediction_entropy,Other,0.80325,0.046809676706139884,"[0.7625, 0.775, 0.825, 0.7875, 0.81875, 0.83125, 0.825, 0.84375, 0.83125, 0.8375, 0.8375, 0.76875, 0.6875, 0.9, 0.825, 0.8, 0.69375, 0.78125, 0.80625, 0.79375, 0.83125, 0.76875, 0.76875, 0.85, 0.83125]",0.80325,0.04680967670613988,"[0.7625, 0.7749999999999999, 0.825, 0.7875000000000001, 0.8187500000000001, 0.83125, 0.825, 0.84375, 0.83125, 0.8375, 0.8375, 0.76875, 0.6875, 0.9, 0.825, 0.8, 0.6937500000000001, 0.78125, 0.80625, 0.79375, 0.83125, 0.76875, 0.76875, 0.8500000000000001, 0.83125]",0.8022468929414098,0.04875160272049635,"[0.762462884825754, 0.7744360902255639, 0.8248905565978737, 0.7862979258328096, 0.818686256887187, 0.8312434079456228, 0.825, 0.843743896245947, 0.8310850439882698, 0.8375, 0.8375, 0.7676517916715726, 0.6761133603238866, 0.8999374609130708, 0.8248905565978737, 0.7992156862745098, 0.6872881017909138, 0.7802111542839201, 0.8062424313449743, 0.7930953407265176, 0.8311906529639327, 0.7680159880873074, 0.768306524206489, 0.8499765588373183, 0.8311906529639327]",0.80325,0.04680967670613988,"[0.7625, 0.7749999999999999, 0.8250000000000001, 0.7875000000000001, 0.81875, 0.8312499999999999, 0.825, 0.84375, 0.8312500000000002, 0.8374999999999999, 0.8374999999999999, 0.7687499999999999, 0.6875, 0.9, 0.8250000000000001, 0.8, 0.69375, 0.7812500000000001, 0.8062500000000001, 0.7937500000000001, 0.8312499999999999, 0.7687499999999999, 0.76875, 0.85, 0.8312499999999999]","{'finalestimator__estimator_name': ['XGB'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.02038663, -0.02116077, -0.01937387, -0.01962249, -0.02256121, -0.02156034, -0.02040472, -0.01858659, -0.02180436, -0.01818875, -0.02280313, -0.02056758, -0.02371395, -0.02262617, -0.02357746, -0.01459419, -0.01945392, -0.02603408, -0.01881346, -0.02525286, -0.01948532, -0.02413866, -0.02079036, -0.02191905, -0.01606968]"
Simulated,concept_drift,JPCA,prediction_entropy,Subspace,0.6665000000000001,0.02505722616997606,"[0.66875, 0.66875, 0.6875, 0.63125, 0.6875, 0.66875, 0.6875, 0.7, 0.6625, 0.7, 0.64375, 0.6125, 0.65, 0.6875, 0.69375, 0.65625, 0.6375, 0.675, 0.64375, 0.65625, 0.70625, 0.65625, 0.625, 0.68125, 0.675]",0.6665000000000001,0.02505722616997606,"[0.66875, 0.66875, 0.6875, 0.63125, 0.6875, 0.66875, 0.6875, 0.7, 0.6625, 0.7, 0.64375, 0.6125, 0.65, 0.6875, 0.69375, 0.65625, 0.6375, 0.675, 0.64375, 0.65625, 0.70625, 0.65625, 0.625, 0.68125, 0.675]",0.6328028408619711,0.031975185748163486,"[0.6402969247083774, 0.6402969247083774, 0.6619337390128466, 0.5818383167220377, 0.6643732169827152, 0.6374674019922193, 0.6593425310849941, 0.6703296703296703, 0.625974025974026, 0.6754563894523326, 0.6160161677403057, 0.5705627705627705, 0.6086652690426275, 0.6565934065934066, 0.6699086354258769, 0.6206733048838312, 0.5946890286512928, 0.6457162323283938, 0.6034610200443498, 0.6173746684638463, 0.6810180275715801, 0.6173746684638463, 0.5726495726495726, 0.6452019653028392, 0.6428571428571429]",0.6665000000000001,0.02505722616997607,"[0.66875, 0.66875, 0.6875, 0.63125, 0.6875, 0.6687500000000001, 0.6875, 0.7, 0.6625000000000001, 0.7000000000000001, 0.6437499999999999, 0.6125, 0.6499999999999999, 0.6875, 0.69375, 0.6562500000000001, 0.6375000000000001, 0.675, 0.64375, 0.65625, 0.70625, 0.65625, 0.6249999999999999, 0.68125, 0.6749999999999999]","{'finalestimator__estimator_name': ['XGB'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.07490011, -0.07928238, -0.07968267, -0.07803252, -0.07888223, -0.06757956, -0.07900193, -0.08127122, -0.0799287, -0.08162322, -0.07280763, -0.08500039, -0.0828811, -0.09390977, -0.08182523, -0.06009315, -0.07108164, -0.07916088, -0.06999029, -0.07204077, -0.06025824, -0.07000493, -0.06671317, -0.06995636, -0.06818915]"
Simulated,concept_drift,MMDTarS,prediction_entropy,Reweighting,0.57325,0.03677776728767896,"[0.5875, 0.60625, 0.63125, 0.5375, 0.59375, 0.6, 0.625, 0.6, 0.6125, 0.61875, 0.55625, 0.55625, 0.55625, 0.58125, 0.575, 0.55, 0.5625, 0.59375, 0.5875, 0.59375, 0.5, 0.55625, 0.51875, 0.53125, 0.5]",0.57325,0.03677776728767896,"[0.5875, 0.60625, 0.63125, 0.5375, 0.59375, 0.6, 0.625, 0.6, 0.6125, 0.61875, 0.55625, 0.55625, 0.55625, 0.58125, 0.575, 0.55, 0.5625, 0.59375, 0.5875, 0.59375, 0.5, 0.55625, 0.51875, 0.53125, 0.5]",0.47881965524360703,0.06807029942602315,"[0.5089285714285714, 0.5340021265775969, 0.5732175957321759, 0.411647783740807, 0.5192085432943461, 0.5293252436109579, 0.5726495726495726, 0.5238095238095238, 0.5440338297481154, 0.558750395587504, 0.4618919046942352, 0.4618919046942352, 0.4474439418259643, 0.4984795321637427, 0.4940476190476189, 0.4357366771159874, 0.4727923178309169, 0.5134502923976608, 0.5029184710977217, 0.5192085432943461, 0.3333333333333333, 0.4474439418259643, 0.3736973209292867, 0.3992490613266583, 0.3333333333333333]",0.57325,0.03677776728767891,"[0.5875, 0.60625, 0.63125, 0.5375, 0.59375, 0.6, 0.6249999999999999, 0.6, 0.6125, 0.61875, 0.5562499999999999, 0.5562499999999999, 0.55625, 0.58125, 0.5750000000000001, 0.55, 0.5624999999999999, 0.59375, 0.5875, 0.59375, 0.5, 0.55625, 0.51875, 0.53125, 0.5]","{'finalestimator__estimator_name': ['XGB'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.04547505, -0.06189264, -0.05589434, -0.04710603, -0.04690269, -0.06227349, -0.06196677, -0.0619033, -0.06753681, -0.07471323, -0.05792926, -0.04342946, -0.06684578, -0.05183849, -0.05602658, -0.04628152, -0.06156727, -0.0594974, -0.05688812, -0.064613, -0.02804115, -0.05164022, -0.02117521, -0.03535486, -0.02825705]"
