dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,subspace,MapOT,prediction_entropy,Mapping,0.02599999999999997,0.010709765360364996,"[0.0208333333333333, 0.0125, 0.025, 0.0291666666666666, 0.0208333333333333, 0.0208333333333333, 0.0083333333333333, 0.0166666666666666, 0.0416666666666666, 0.0416666666666666, 0.0291666666666666, 0.0208333333333333, 0.0083333333333333, 0.0375, 0.0166666666666666, 0.0125, 0.0416666666666666, 0.025, 0.0416666666666666, 0.0375, 0.025, 0.0208333333333333, 0.0375, 0.0333333333333333, 0.025]",0.025999999999999964,0.010709765360364994,"[0.0208333333333333, 0.0125, 0.025, 0.0291666666666666, 0.0208333333333333, 0.0208333333333333, 0.0083333333333333, 0.0166666666666666, 0.0416666666666666, 0.0416666666666666, 0.0291666666666666, 0.0208333333333333, 0.0083333333333333, 0.0375, 0.0166666666666666, 0.0125, 0.0416666666666666, 0.0249999999999999, 0.0416666666666666, 0.0375, 0.025, 0.0208333333333333, 0.0375, 0.0333333333333333, 0.025]",0.02572577564167216,0.010532859562151518,"[0.0206803146324946, 0.012482855605132, 0.025, 0.0290149502526436, 0.0204081632653061, 0.020816333616903, 0.0083333333333333, 0.0163934426229508, 0.0406006674082313, 0.0414003889969436, 0.0291498116286741, 0.020816333616903, 0.0082644628099173, 0.0370820668693009, 0.0163934426229508, 0.0123456790123456, 0.04, 0.0247290914142817, 0.0416001111188276, 0.0370820668693009, 0.0249322869643725, 0.0206803146324946, 0.0374832896404451, 0.0330647402056126, 0.024390243902439]",0.025999999999999957,0.010709765360364991,"[0.0208333333333333, 0.0125, 0.025, 0.0291666666666666, 0.0208333333333333, 0.0208333333333333, 0.0083333333333333, 0.0166666666666666, 0.0416666666666666, 0.0416666666666666, 0.0291666666666666, 0.0208333333333333, 0.0083333333333333, 0.0375, 0.0166666666666666, 0.0125, 0.0416666666666666, 0.0249999999999999, 0.0416666666666666, 0.0375, 0.0249999999999999, 0.0208333333333333, 0.0374999999999999, 0.0333333333333333, 0.025]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.05858211, -0.06608784, -0.0693941, -0.06023413, -0.06179429, -0.07782639, -0.0644823, -0.07321932, -0.06777843, -0.07419937, -0.08357435, -0.07354331, -0.07283473, -0.07241865, -0.07588646, -0.07083689, -0.07495641, -0.07099, -0.08265322, -0.07393084, -0.06811246, -0.06455567, -0.06751139, -0.06825822, -0.06850275]"
Simulated,subspace,SA,prediction_entropy,Subspace,0.040666666666666636,0.016239312724920886,"[0.05, 0.0125, 0.0375, 0.05, 0.0416666666666666, 0.0291666666666666, 0.0333333333333333, 0.0375, 0.0541666666666666, 0.0541666666666666, 0.0333333333333333, 0.025, 0.0208333333333333, 0.0458333333333333, 0.025, 0.0333333333333333, 0.0791666666666666, 0.0833333333333333, 0.0541666666666666, 0.0375, 0.0291666666666666, 0.0458333333333333, 0.0333333333333333, 0.0333333333333333, 0.0375]",0.040666666666666636,0.016239312724920886,"[0.05, 0.0125, 0.0375, 0.05, 0.0416666666666666, 0.0291666666666666, 0.0333333333333333, 0.0375, 0.0541666666666666, 0.0541666666666666, 0.0333333333333333, 0.025, 0.0208333333333333, 0.0458333333333333, 0.025, 0.0333333333333333, 0.0791666666666666, 0.0833333333333333, 0.0541666666666666, 0.0375, 0.0291666666666666, 0.0458333333333333, 0.0333333333333333, 0.0333333333333333, 0.0375]",0.03896468767770112,0.014856498624091928,"[0.0476190476190476, 0.0123456790123456, 0.036144578313253, 0.0476190476190476, 0.04, 0.0283400809716599, 0.032258064516129, 0.036144578313253, 0.0521755771673132, 0.0528347154853179, 0.032258064516129, 0.024390243902439, 0.0204081632653061, 0.0438247011952191, 0.024390243902439, 0.032258064516129, 0.0733590733590733, 0.0769230769230769, 0.0513833992094861, 0.036144578313253, 0.0283400809716599, 0.0438247011952191, 0.0327287888263498, 0.032258064516129, 0.036144578313253]",0.04066666666666661,0.016239312724920886,"[0.0499999999999999, 0.0125, 0.0374999999999999, 0.0499999999999999, 0.0416666666666666, 0.0291666666666666, 0.0333333333333333, 0.0374999999999999, 0.0541666666666666, 0.0541666666666666, 0.0333333333333333, 0.025, 0.0208333333333333, 0.0458333333333333, 0.025, 0.0333333333333333, 0.0791666666666666, 0.0833333333333333, 0.0541666666666666, 0.0374999999999999, 0.0291666666666666, 0.0458333333333333, 0.0333333333333333, 0.0333333333333333, 0.0374999999999999]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.04652909, -0.05158759, -0.0524722, -0.04819996, -0.04890152, -0.055855, -0.05146886, -0.05353542, -0.05017719, -0.05295902, -0.05587583, -0.05425464, -0.0484707, -0.04877062, -0.05101193, -0.05564936, -0.05515575, -0.04991032, -0.05230929, -0.05547666, -0.05420485, -0.04990265, -0.05287358, -0.05597536, -0.05625726]"
Simulated,subspace,TCA,prediction_entropy,Subspace,0.5498333333333334,0.15875072907385807,"[0.4833333333333333, 0.4625, 0.4375, 0.3333333333333333, 0.775, 0.5041666666666667, 0.5375, 0.2916666666666667, 0.6583333333333333, 0.8333333333333334, 0.4125, 0.5791666666666667, 0.3791666666666666, 0.6416666666666667, 0.8166666666666667, 0.4166666666666667, 0.5375, 0.5708333333333333, 0.4041666666666667, 0.8583333333333333, 0.4833333333333333, 0.65, 0.4916666666666666, 0.4583333333333333, 0.7291666666666666]",0.5498333333333334,0.15875072907385804,"[0.4833333333333334, 0.4625, 0.4375, 0.3333333333333333, 0.775, 0.5041666666666667, 0.5375, 0.2916666666666667, 0.6583333333333333, 0.8333333333333333, 0.4125, 0.5791666666666667, 0.3791666666666666, 0.6416666666666666, 0.8166666666666667, 0.4166666666666666, 0.5375, 0.5708333333333333, 0.4041666666666667, 0.8583333333333334, 0.4833333333333333, 0.6499999999999999, 0.4916666666666667, 0.4583333333333333, 0.7291666666666666]",0.545042555780306,0.16078081541365277,"[0.4382361824222289, 0.4613684997999269, 0.4339523751288457, 0.3295621202597946, 0.7727272727272727, 0.4978108350477396, 0.5345830639948287, 0.2867132867132867, 0.6564005866331448, 0.8332870241733815, 0.4124081887794967, 0.5720263422729921, 0.3760360140287205, 0.6391608391608391, 0.8156295830714436, 0.4133668552273203, 0.5371062188319925, 0.5661254936375604, 0.3986437945716738, 0.8569023569023568, 0.4771976670648584, 0.6493913043478261, 0.4856299627573606, 0.4528619528619528, 0.7289360740908063]",0.5498333333333334,0.1587507290738581,"[0.4833333333333333, 0.4625, 0.4375, 0.3333333333333333, 0.775, 0.5041666666666667, 0.5375, 0.2916666666666667, 0.6583333333333334, 0.8333333333333334, 0.4125, 0.5791666666666666, 0.3791666666666666, 0.6416666666666667, 0.8166666666666665, 0.4166666666666667, 0.5375, 0.5708333333333334, 0.4041666666666667, 0.8583333333333334, 0.4833333333333334, 0.65, 0.4916666666666666, 0.4583333333333333, 0.7291666666666666]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.34098652, -0.34199237, -0.34360462, -0.343068, -0.34127837, -0.34076284, -0.34139412, -0.34246977, -0.34240947, -0.34241943, -0.3409195, -0.34338889, -0.34329266, -0.34267566, -0.34160865, -0.33992763, -0.34324878, -0.34200006, -0.34118091, -0.34201392, -0.3412, -0.34096778, -0.3412274, -0.34149198, -0.34210476]"
Simulated,subspace,TSL,prediction_entropy,Subspace,0.06016666666666664,0.01428666498159372,"[0.05, 0.0583333333333333, 0.05, 0.0708333333333333, 0.0416666666666666, 0.0708333333333333, 0.0375, 0.0625, 0.0666666666666666, 0.0791666666666666, 0.0708333333333333, 0.0541666666666666, 0.0583333333333333, 0.0666666666666666, 0.0291666666666666, 0.0375, 0.0625, 0.05, 0.075, 0.075, 0.075, 0.0583333333333333, 0.0833333333333333, 0.0708333333333333, 0.05]",0.06016666666666663,0.014286664981593724,"[0.0499999999999999, 0.0583333333333333, 0.0499999999999999, 0.0708333333333333, 0.0416666666666666, 0.0708333333333333, 0.0375, 0.0625, 0.0666666666666666, 0.0791666666666666, 0.0708333333333333, 0.0541666666666666, 0.0583333333333333, 0.0666666666666666, 0.0291666666666666, 0.0375, 0.0625, 0.05, 0.075, 0.075, 0.075, 0.0583333333333333, 0.0833333333333333, 0.0708333333333333, 0.05]",0.05754254244965026,0.013251243263054109,"[0.0483478260869565, 0.0559732664995822, 0.0483478260869565, 0.0688773291115016, 0.0410673337502605, 0.0661478599221789, 0.0366805094611735, 0.0597412547230589, 0.0650434782608695, 0.074523215438572, 0.0661478599221789, 0.0521755771673132, 0.0551181102362204, 0.0650434782608695, 0.0283400809716599, 0.036144578313253, 0.0597412547230589, 0.0476190476190476, 0.0718416835063758, 0.0718416835063758, 0.0708705357142857, 0.0559732664995822, 0.0781479153572177, 0.0671895424836601, 0.0476190476190476]",0.06016666666666661,0.014286664981593726,"[0.0499999999999999, 0.0583333333333333, 0.0499999999999999, 0.0708333333333333, 0.0416666666666666, 0.0708333333333333, 0.0374999999999999, 0.0624999999999999, 0.0666666666666666, 0.0791666666666666, 0.0708333333333333, 0.0541666666666666, 0.0583333333333333, 0.0666666666666666, 0.0291666666666666, 0.0375, 0.0624999999999999, 0.05, 0.075, 0.075, 0.0749999999999999, 0.0583333333333333, 0.0833333333333333, 0.0708333333333333, 0.05]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[-0.07602942, -0.07768019, -0.08099829, -0.07862837, -0.07801402, -0.0940123, -0.08009917, -0.08612108, -0.08739704, -0.0826751, -0.08559937, -0.08558956, -0.08103672, -0.08446138, -0.08329807, -0.08489852, -0.08252969, -0.08503593, -0.0902464, -0.07917994, -0.09166256, -0.08490682, -0.08934761, -0.0849749, -0.08769276]"
Simulated,target_shift,CORAL,prediction_entropy,Mapping,0.86,0.03326816546389856,"[0.825, 0.8875, 0.86875, 0.875, 0.8625, 0.91875, 0.8625, 0.8375, 0.8375, 0.825, 0.86875, 0.85, 0.84375, 0.84375, 0.775, 0.86875, 0.825, 0.86875, 0.86875, 0.8125, 0.8875, 0.9125, 0.9, 0.9, 0.875]",0.8244444444444444,0.0451175163077244,"[0.8194444444444444, 0.8263888888888888, 0.7326388888888888, 0.7916666666666667, 0.8958333333333333, 0.9270833333333331, 0.8125, 0.7708333333333333, 0.8541666666666667, 0.7638888888888888, 0.8715277777777778, 0.8611111111111112, 0.8298611111111112, 0.8298611111111112, 0.7916666666666667, 0.7881944444444444, 0.8194444444444444, 0.84375, 0.7881944444444444, 0.7847222222222222, 0.7986111111111112, 0.8680555555555556, 0.8055555555555556, 0.8611111111111112, 0.875]",0.8788252697859318,0.02513635849015835,"[0.853411306042885, 0.898869475847893, 0.8788940596769779, 0.8876327509421035, 0.8838117106773822, 0.9275291747124506, 0.8799111393208505, 0.8598039215686276, 0.8638819270398217, 0.8506666666666666, 0.8874011597258831, 0.8732491389207807, 0.8673372694802829, 0.8673372694802829, 0.8163540885221305, 0.8829317437662667, 0.853411306042885, 0.886088379705401, 0.8829317437662667, 0.8429406850459481, 0.8971428571428571, 0.92, 0.9068309070548712, 0.9101062007536826, 0.8921568627450981]",0.8244444444444444,0.045117516307724384,"[0.8194444444444443, 0.826388888888889, 0.732638888888889, 0.7916666666666666, 0.8958333333333333, 0.9270833333333331, 0.8125, 0.7708333333333334, 0.8541666666666666, 0.7638888888888888, 0.8715277777777778, 0.8611111111111112, 0.829861111111111, 0.829861111111111, 0.7916666666666667, 0.7881944444444444, 0.8194444444444443, 0.84375, 0.7881944444444444, 0.7847222222222222, 0.7986111111111112, 0.8680555555555557, 0.8055555555555556, 0.861111111111111, 0.875]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[-0.13644433, -0.14826748, -0.14008628, -0.1438079, -0.14850291, -0.15718429, -0.16714319, -0.15540182, -0.15841245, -0.16120551, -0.16806268, -0.1697838, -0.16445259, -0.168947, -0.15844715, -0.15911993, -0.14167266, -0.15142225, -0.15837906, -0.15169226, -0.15393313, -0.14312782, -0.13971611, -0.13397297, -0.14059104]"
Simulated,target_shift,KLIEP,prediction_entropy,Reweighting,0.875,0.03873823746205635,"[0.80625, 0.89375, 0.9, 0.88125, 0.85, 0.88125, 0.8875, 0.89375, 0.8625, 0.8125, 0.90625, 0.88125, 0.875, 0.925, 0.775, 0.85, 0.81875, 0.88125, 0.9125, 0.8625, 0.8875, 0.9125, 0.93125, 0.9125, 0.875]",0.8072222222222223,0.047883526516177916,"[0.8090277777777778, 0.8298611111111112, 0.7777777777777778, 0.7673611111111112, 0.8611111111111112, 0.8506944444444444, 0.8263888888888888, 0.8020833333333333, 0.8125, 0.7291666666666667, 0.8923611111111112, 0.8506944444444444, 0.7916666666666667, 0.7916666666666667, 0.7638888888888888, 0.7777777777777778, 0.8159722222222222, 0.8506944444444444, 0.7847222222222222, 0.8125, 0.6597222222222222, 0.8125, 0.8229166666666667, 0.8680555555555556, 0.8194444444444444]",0.8887408752395832,0.028789399822521728,"[0.8395303848976052, 0.9036978756884344, 0.9048513302034428, 0.8904279587553608, 0.8732491389207807, 0.8955959595959596, 0.898869475847893, 0.901961857833744, 0.8799111393208505, 0.8400000000000001, 0.9163798169759044, 0.8955959595959596, 0.8876327509421035, 0.925, 0.8153846153846155, 0.8689939701682006, 0.8487821612349915, 0.8955959595959596, 0.9147675853558208, 0.8799111393208505, 0.8841379310344827, 0.9167449139280124, 0.9321718931475028, 0.92, 0.8893280632411067]",0.8072222222222223,0.0478835265161779,"[0.8090277777777778, 0.829861111111111, 0.7777777777777778, 0.7673611111111112, 0.8611111111111112, 0.8506944444444443, 0.826388888888889, 0.8020833333333334, 0.8125, 0.7291666666666667, 0.8923611111111112, 0.8506944444444443, 0.7916666666666666, 0.7916666666666667, 0.763888888888889, 0.7777777777777778, 0.8159722222222222, 0.8506944444444443, 0.7847222222222222, 0.8125, 0.6597222222222222, 0.8125, 0.8229166666666666, 0.8680555555555557, 0.8194444444444443]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.13344671, -0.12853126, -0.09018572, -0.13479287, -0.12991271, -0.15364411, -0.15341347, -0.13144035, -0.15040893, -0.11200092, -0.14854385, -0.15665047, -0.13020151, -0.12743347, -0.1611257, -0.1578775, -0.13799633, -0.14135201, -0.15069395, -0.14218554, -0.13287568, -0.13118893, -0.13141481, -0.13082853, -0.12429433]"
Simulated,target_shift,KMM,prediction_entropy,Reweighting,0.85275,0.03489567786035017,"[0.7875, 0.875, 0.86875, 0.8625, 0.8125, 0.9, 0.89375, 0.83125, 0.8625, 0.83125, 0.875, 0.8375, 0.85, 0.88125, 0.75, 0.85, 0.81875, 0.8625, 0.875, 0.8875, 0.86875, 0.83125, 0.89375, 0.85, 0.8625]",0.8159722222222223,0.04262026073963416,"[0.7986111111111112, 0.8194444444444444, 0.7604166666666667, 0.7847222222222222, 0.8125, 0.8611111111111112, 0.8576388888888888, 0.8229166666666667, 0.8125, 0.7118055555555556, 0.875, 0.8541666666666667, 0.8055555555555556, 0.8506944444444444, 0.7777777777777778, 0.8055555555555556, 0.84375, 0.8402777777777778, 0.7916666666666667, 0.7430555555555556, 0.7881944444444444, 0.8229166666666667, 0.8020833333333333, 0.8611111111111112, 0.8958333333333333]",0.8730269156136026,0.025593261855615237,"[0.8256410256410257, 0.8893280632411067, 0.8810385523210071, 0.8782608695652174, 0.8441558441558442, 0.9101062007536826, 0.9052304592393584, 0.8580453678185288, 0.8799111393208505, 0.8516363636363637, 0.8921568627450981, 0.8638819270398217, 0.8705882352941176, 0.8955959595959596, 0.7976616559293724, 0.8705882352941176, 0.849883263291308, 0.8813725490196077, 0.8876327509421035, 0.8929577464788732, 0.8829317437662667, 0.8580453678185288, 0.901961857833744, 0.8732491389207807, 0.8838117106773822]",0.8159722222222223,0.042620260739634146,"[0.798611111111111, 0.8194444444444443, 0.7604166666666667, 0.7847222222222222, 0.8125, 0.861111111111111, 0.857638888888889, 0.8229166666666667, 0.8125, 0.7118055555555556, 0.875, 0.8541666666666666, 0.8055555555555557, 0.8506944444444443, 0.7777777777777778, 0.8055555555555557, 0.84375, 0.8402777777777778, 0.7916666666666666, 0.7430555555555556, 0.7881944444444444, 0.8229166666666667, 0.8020833333333334, 0.8611111111111112, 0.8958333333333333]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.15147363, -0.16040698, -0.1410784, -0.15086302, -0.1564429, -0.14931408, -0.14939592, -0.16044839, -0.15291156, -0.1645122, -0.16130584, -0.16370892, -0.15167208, -0.16434873, -0.16381678, -0.16165151, -0.1593675, -0.15882154, -0.15603276, -0.14799821, -0.14015465, -0.13733695, -0.14669506, -0.15176019, -0.152232]"
Simulated,target_shift,MMD-LS,prediction_entropy,Mapping,0.61775,0.04598743034786786,"[0.625, 0.69375, 0.6625, 0.55, 0.675, 0.6125, 0.6125, 0.6, 0.54375, 0.60625, 0.69375, 0.65625, 0.60625, 0.6625, 0.58125, 0.58125, 0.60625, 0.6, 0.59375, 0.60625, 0.60625, 0.5875, 0.71875, 0.55, 0.6125]",0.7743055555555556,0.027377028177117745,"[0.7638888888888888, 0.8020833333333333, 0.8125, 0.75, 0.8194444444444444, 0.7847222222222222, 0.7847222222222222, 0.7777777777777778, 0.7465277777777778, 0.78125, 0.8020833333333333, 0.8090277777777778, 0.7534722222222222, 0.8125, 0.7673611111111112, 0.7118055555555556, 0.78125, 0.7777777777777778, 0.7465277777777778, 0.7256944444444444, 0.78125, 0.7708333333333333, 0.7604166666666667, 0.75, 0.7847222222222222]",0.6909680009809631,0.039267206976715346,"[0.6985507246376811, 0.7549871316770839, 0.7295169946332737, 0.6307692307692307, 0.7397901533494753, 0.6871398983242327, 0.6871398983242327, 0.6761904761904762, 0.6248947951273534, 0.6816842105263158, 0.7549871316770839, 0.7243352572640719, 0.6824783288333096, 0.7295169946332737, 0.6594725535902006, 0.6614736842105262, 0.6816842105263158, 0.6761904761904762, 0.671578947368421, 0.6831709774941216, 0.6816842105263158, 0.6650854936569223, 0.7739691159002206, 0.6307692307692307, 0.6871398983242327]",0.7743055555555556,0.027377028177117752,"[0.7638888888888888, 0.8020833333333334, 0.8125, 0.75, 0.8194444444444444, 0.7847222222222222, 0.7847222222222222, 0.7777777777777778, 0.7465277777777778, 0.78125, 0.8020833333333334, 0.8090277777777778, 0.7534722222222223, 0.8125, 0.7673611111111112, 0.7118055555555556, 0.78125, 0.7777777777777778, 0.7465277777777777, 0.7256944444444444, 0.78125, 0.7708333333333334, 0.7604166666666666, 0.75, 0.7847222222222222]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.18127522, -0.16787527, -0.16358843, -0.17446688, -0.19389052, -0.16339624, -0.17175662, -0.16075148, -0.16579639, -0.18798151, -0.16417776, -0.19406911, -0.16625344, -0.18599485, -0.1976629, -0.19012549, -0.17590964, -0.17181389, -0.17270015, -0.17958819, -0.17785865, -0.19772875, -0.19302597, -0.20650707, -0.20402595]"
Simulated,target_shift,Train Src,prediction_entropy,NO DA,0.81325,0.03386554296036015,"[0.775, 0.84375, 0.8375, 0.8375, 0.80625, 0.85, 0.80625, 0.7875, 0.76875, 0.76875, 0.84375, 0.79375, 0.81875, 0.8125, 0.725, 0.79375, 0.8, 0.81875, 0.80625, 0.79375, 0.85625, 0.825, 0.875, 0.8375, 0.85]",0.82625,0.03851506839961677,"[0.8194444444444444, 0.8020833333333333, 0.7430555555555556, 0.7986111111111112, 0.8645833333333333, 0.8611111111111112, 0.8923611111111112, 0.7986111111111112, 0.8159722222222222, 0.7604166666666667, 0.8576388888888888, 0.8298611111111112, 0.8159722222222222, 0.8680555555555556, 0.7916666666666667, 0.7743055555555556, 0.8611111111111112, 0.84375, 0.8090277777777778, 0.8298611111111112, 0.8368055555555556, 0.8472222222222222, 0.7916666666666667, 0.8541666666666667, 0.8888888888888888]",0.8450401151753708,0.024876491013508185,"[0.8171875, 0.8659537615784322, 0.8580768010155506, 0.8613333333333333, 0.8414583201468447, 0.8732491389207807, 0.8422333395096041, 0.8256410256410257, 0.8124886877828054, 0.8107728337236534, 0.868560525757897, 0.8312298246724475, 0.8487821612349915, 0.8461538461538461, 0.7792114695340502, 0.8291775065039024, 0.8367591897974493, 0.849883263291308, 0.8395303848976052, 0.8312298246724475, 0.8766774606521576, 0.8545454545454545, 0.8876327509421035, 0.8638819270398217, 0.8743525480367585]",0.82625,0.03851506839961681,"[0.8194444444444444, 0.8020833333333333, 0.7430555555555556, 0.798611111111111, 0.8645833333333333, 0.8611111111111112, 0.8923611111111112, 0.798611111111111, 0.8159722222222222, 0.7604166666666667, 0.8576388888888888, 0.8298611111111112, 0.8159722222222222, 0.8680555555555556, 0.7916666666666665, 0.7743055555555557, 0.8611111111111112, 0.84375, 0.8090277777777778, 0.8298611111111112, 0.8368055555555557, 0.8472222222222222, 0.7916666666666666, 0.8541666666666666, 0.8888888888888888]",{'finalestimator__estimator_name': ['LR']},"[-0.17580252, -0.17652508, -0.16368979, -0.16883401, -0.18504398, -0.1925214, -0.19958503, -0.18825503, -0.19209108, -0.19499655, -0.19413955, -0.19312315, -0.18412852, -0.19765942, -0.18992108, -0.19375476, -0.17883157, -0.17902563, -0.18790548, -0.18409462, -0.19170517, -0.18256765, -0.17709814, -0.18904163, -0.18235311]"
Simulated,target_shift,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,target_shift,Train Tgt,prediction_entropy,NO DA,0.922,0.01225276329377718,"[0.93125, 0.925, 0.91875, 0.925, 0.93125, 0.93125, 0.91875, 0.91875, 0.93125, 0.8875, 0.9375, 0.93125, 0.9375, 0.93125, 0.91875, 0.925, 0.9, 0.9125, 0.9375, 0.9125, 0.90625, 0.91875, 0.93125, 0.91875, 0.9125]",0.69,0.05751499681421441,"[0.7951388888888888, 0.6805555555555556, 0.6493055555555556, 0.7083333333333333, 0.7395833333333333, 0.7118055555555556, 0.6493055555555556, 0.6770833333333333, 0.7395833333333333, 0.5763888888888888, 0.7152777777777778, 0.6840277777777778, 0.7430555555555556, 0.7118055555555556, 0.7326388888888888, 0.6805555555555556, 0.6388888888888888, 0.7013888888888888, 0.7152777777777778, 0.6180555555555556, 0.5590277777777778, 0.7326388888888888, 0.65625, 0.7881944444444444, 0.6458333333333333]",0.9117046835699374,0.0159730361746818,"[0.930260073668936, 0.9135135135135136, 0.9040843214756258, 0.9171114599686028, 0.9254708633548224, 0.922440677966102, 0.9040843214756258, 0.9083389830508476, 0.9254708633548224, 0.8702702702702702, 0.927927927927928, 0.9188405797101448, 0.9309262166405023, 0.922440677966102, 0.9149662282260932, 0.9135135135135136, 0.889481946624804, 0.9068493150684932, 0.927927927927928, 0.8940817571690054, 0.8762021332400771, 0.9149662282260932, 0.914508679726071, 0.9198395100834124, 0.899099099099099]",0.69,0.05751499681421441,"[0.7951388888888888, 0.6805555555555556, 0.6493055555555556, 0.7083333333333333, 0.7395833333333334, 0.7118055555555556, 0.6493055555555556, 0.6770833333333333, 0.7395833333333334, 0.576388888888889, 0.7152777777777778, 0.6840277777777778, 0.7430555555555556, 0.7118055555555556, 0.732638888888889, 0.6805555555555556, 0.6388888888888888, 0.701388888888889, 0.7152777777777778, 0.6180555555555556, 0.5590277777777778, 0.732638888888889, 0.65625, 0.7881944444444444, 0.6458333333333334]",{'finalestimator__estimator_name': ['LR']},"[-0.10087309, -0.09982098, -0.09246694, -0.10314976, -0.10327701, -0.08887559, -0.09447671, -0.0857995, -0.08689721, -0.08523325, -0.09412339, -0.09022007, -0.10219974, -0.10361451, -0.10398385, -0.10064419, -0.10058623, -0.09883097, -0.10553815, -0.09414564, -0.08946765, -0.09339392, -0.09727544, -0.08585643, -0.09635464]"
