dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
mnist_usps,MNIST$\rightarrow$USPS,EntOT,deep_embedded_validation,Mapping,0.6517831392124237,0.019282239216901354,"[0.6816666666666666, 0.6505823627287853, 0.6566666666666666, 0.6366666666666667, 0.6333333333333333]",0.6549386088906501,0.03270842509725664,"[0.6923499482778903, 0.6587102807807064, 0.6710955750762307, 0.6481837565007255, 0.6043534838176979]",0.6396471908017615,0.020008149636704407,"[0.6677218677742671, 0.641304168881562, 0.6481014376026818, 0.6227695620784114, 0.6183389176718852]",0.9130928192270076,0.03099072229478575,"[0.9235083563498409, 0.929662687809267, 0.929402587600111, 0.9250265582591414, 0.8578639061166784]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[-0.31280105, -0.30911054, -3.71445097, -4.07083817, 28.24984605]"
mnist_usps,MNIST$\rightarrow$USPS,Gauss. RW,deep_embedded_validation,Reweighting,0.10763227953410977,0.01252067604135987,"[0.1016666666666666, 0.103161397670549, 0.1016666666666666, 0.1016666666666666, 0.13]",0.1,0.0,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.021099827370795222,0.004931213190509511,"[0.0187644982349974, 0.0192941377242052, 0.0187644982349974, 0.0187644982349974, 0.0299115044247787]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'gaussianreweightadapter__reg': ['auto']}","[-4.48055591, -5.24536363, -5.61341431, -7.46093428, -2.81335679]"
mnist_usps,MNIST$\rightarrow$USPS,LinOT,deep_embedded_validation,Mapping,0.7224431503050471,0.03383576872242092,"[0.725, 0.670549084858569, 0.745, 0.7583333333333333, 0.7133333333333334]",0.7312892718819632,0.03264477714767922,"[0.7303678287909261, 0.6836275061610889, 0.7523695748778535, 0.7692031837141398, 0.7208782658658077]",0.7151781531592428,0.03856683905068377,"[0.7224814827375262, 0.6558387799732459, 0.7430837562820478, 0.7527898281436372, 0.7016969186597569]",0.9654305644185033,0.010373374420159977,"[0.9620736930262505, 0.971806203313676, 0.9713388348168, 0.9732909362624718, 0.948643154673319]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.05714429, 1.64998605, -0.08133495, -0.06610559, 0.07571105]"
mnist_usps,MNIST$\rightarrow$USPS,NN RW,deep_embedded_validation,Reweighting,0.6607864669994454,0.01976230612568038,"[0.6616666666666666, 0.6405990016638935, 0.675, 0.685, 0.6416666666666667]",0.6691831901316259,0.021234747363972472,"[0.6650060435956899, 0.6471243374031374, 0.6901668958651042, 0.6923703101910641, 0.6512483636031337]",0.6409392311521799,0.025674171325518354,"[0.6503419988634593, 0.6206253911924545, 0.6536048398525127, 0.6714755850958958, 0.6086483407565773]",0.9654028279211996,0.006239922232086591,"[0.9579034880856386, 0.96896123551701, 0.972768861096579, 0.9673454144078912, 0.9600351404988794]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.12741437, -0.12589578, -0.11082658, -0.05917465, -0.06864787]"
mnist_usps,MNIST$\rightarrow$USPS,MapOT,deep_embedded_validation,Mapping,0.6807770382695508,0.015147130514032504,"[0.7016666666666667, 0.6688851913477537, 0.685, 0.6633333333333333, 0.685]",0.6791447825644686,0.015267402947480701,"[0.699000901630877, 0.6635228987351232, 0.6809928297987943, 0.6644384517959199, 0.6877688308616291]",0.6781065850438568,0.017016323187736545,"[0.7008952850554582, 0.6627152697728165, 0.6868281169112523, 0.6601469062649205, 0.6799473472148364]",0.9348494839259404,0.00844517706995902,"[0.9231465370983516, 0.9312538662156088, 0.9419708412377352, 0.9338759959341486, 0.9440001791438574]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-1.89195314, 7.07280342, -1.96342025, -1.38278879, -1.52671568]"
mnist_usps,MNIST$\rightarrow$USPS,SA,deep_embedded_validation,Subspace,0.7127637271214642,0.026506729834331375,"[0.71, 0.7088186356073212, 0.745, 0.7266666666666667, 0.6733333333333333]",0.7141848175540334,0.027172101856241027,"[0.7105829052814295, 0.7104010513256518, 0.7501886977548122, 0.7245761387093993, 0.6751752946988743]",0.7070562240087003,0.02659042801809165,"[0.7092783956320314, 0.7024523123154696, 0.7388952660401971, 0.7183513936757894, 0.6663037523800137]",0.9658061748201744,0.0069559529663313635,"[0.9602656560815798, 0.9687097455991308, 0.9721416027911682, 0.9712861923057192, 0.9566276773232744]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.04031335, -0.431109, -0.13411282, -0.0966425, -0.03609562]"
mnist_usps,USPS$\rightarrow$MNIST,CORAL,deep_embedded_validation,Mapping,0.337,0.22551915415079246,"[0.09, 0.5033333333333333, 0.09, 0.5066666666666667, 0.495]",0.34523533316222155,0.2239076225276172,"[0.1, 0.5099159434043349, 0.1, 0.5139815461572793, 0.5022791762494937]",0.3060329227960922,0.26586862166594677,"[0.0148623853211009, 0.5001051439420373, 0.0148623853211009, 0.5086394722650834, 0.4916952271311382]",0.812117812449981,0.08307901526753658,"[0.7179718151160527, 0.877908628987281, 0.7245311651123432, 0.866630677266161, 0.8735467757680668]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[-0.00614371, -0.00514064, -0.00699865, -0.00450002, -0.01718626]"
mnist_usps,USPS$\rightarrow$MNIST,JDOT,deep_embedded_validation,Other,0.5309999999999999,0.021101606047355156,"[0.5266666666666666, 0.565, 0.5283333333333333, 0.5066666666666667, 0.5283333333333333]",0.5322218803538864,0.0206442715117181,"[0.5261129735675072, 0.5651626478604082, 0.5321899756666396, 0.5082575509763015, 0.5293862536985757]",0.5292892511128088,0.022093043476555142,"[0.5209106287535751, 0.5657002041963592, 0.5232337169641892, 0.50650483282992, 0.5300968728200004]",0.8856147914068353,0.0069034513424953824,"[0.8907581276038274, 0.8916353354167302, 0.8892601630716541, 0.8766315586060597, 0.8797887723359056]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.04549913, -0.10122598, -0.03386584, -0.05483431, -0.05279924]"
mnist_usps,USPS$\rightarrow$MNIST,KLIEP,deep_embedded_validation,Reweighting,0.42433333333333334,0.018356046536344452,"[0.4416666666666666, 0.4283333333333333, 0.395, 0.42, 0.4366666666666666]",0.43792172283713315,0.01800584318254521,"[0.4538190272005127, 0.4425764259014179, 0.4091330014996664, 0.4331031115153542, 0.4509770480687144]",0.4078648769889991,0.021966172732435445,"[0.4322598726145151, 0.4087587112741428, 0.3729408884575121, 0.4185148276428216, 0.4068500849560039]",0.8653254475905182,0.010466555011849357,"[0.8748085315734911, 0.8737748879239077, 0.86309583576862, 0.8488539196438192, 0.8660940630427528]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.00405286, -0.00666464, -0.00585708, -0.00473109, -0.00457536]"
mnist_usps,USPS$\rightarrow$MNIST,KMM,deep_embedded_validation,Reweighting,0.3826666666666666,0.036335626838927354,"[0.3633333333333333, 0.435, 0.3966666666666666, 0.3383333333333333, 0.38]",0.3994405759348372,0.034246626246351976,"[0.3819926389623664, 0.4493049897127889, 0.4090598878388747, 0.3569238392473801, 0.3999215239127759]",0.3490395423432352,0.04482891347189007,"[0.323474638094002, 0.4138361065303602, 0.3760608450566226, 0.3044787149018845, 0.3273474071333069]",0.8455227909553866,0.008800170948458662,"[0.8371986120883591, 0.8501583853852032, 0.8420993922922334, 0.839539874414399, 0.8586176905967381]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.01322716, -0.01968542, -0.022645, -0.01414226, -0.0132693]"
mnist_usps,USPS$\rightarrow$MNIST,MMD-LS,deep_embedded_validation,Mapping,0.41933333333333334,0.049323197156893414,"[0.4516666666666666, 0.3966666666666666, 0.3483333333333333, 0.425, 0.475]",0.4287373282578515,0.047811914684517315,"[0.4640104771421856, 0.4004692620614148, 0.3618066024175316, 0.4383854417464737, 0.4790148579216519]",0.4103624579300062,0.06004324935317559,"[0.4419705987783736, 0.3998212599609919, 0.3150061742614417, 0.4205043336867346, 0.4745099229624893]",0.8329702944208928,0.03133000351882772,"[0.8747444481068355, 0.8163049344673783, 0.7938927372647749, 0.851762379006686, 0.8281469732587886]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.00514881, -0.00709255, -0.00599066, -0.0052525, -0.00718871]"
mnist_usps,USPS$\rightarrow$MNIST,Train Src,deep_embedded_validation,NO DA,0.42699999999999994,0.020796634343085395,"[0.4516666666666666, 0.4266666666666667, 0.395, 0.425, 0.4366666666666666]",0.4407137745167432,0.02031599976958219,"[0.4640104771421856, 0.441062904126676, 0.4091330014996664, 0.4383854417464737, 0.4509770480687144]",0.4089419644769928,0.025334053798575125,"[0.4419705987783736, 0.4024439165063402, 0.3729408884575121, 0.4205043336867346, 0.4068500849560039]",0.8648399193111371,0.00933742991281223,"[0.8737650250487854, 0.872350352200648, 0.8604291622740015, 0.8510514816057041, 0.8666035754265466]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[-0.00566972, -0.0313697, -0.0067322, -0.0048672, -0.00528462]"
mnist_usps,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[NaN, NaN, NaN, NaN, NaN]"
mnist_usps,USPS$\rightarrow$MNIST,Train Tgt,deep_embedded_validation,NO DA,0.9556666666666667,0.010381607668264941,"[0.9616666666666668, 0.9583333333333334, 0.965, 0.955, 0.9383333333333334]",0.9548881856159287,0.01036664468052185,"[0.9607700518323234, 0.9571173746992668, 0.9640883489932174, 0.9550592829498208, 0.9374058696050148]",0.9556277804529234,0.010390858752699848,"[0.9614800418773108, 0.9582957968996064, 0.9649636753268104, 0.9551829753232756, 0.9382164128376136]",0.9979814134946278,0.000962226739116696,"[0.9991422116400258, 0.9984515003582192, 0.9972932165129588, 0.9982901790092384, 0.9967299599526964]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[-1.54138686, -0.58353646, -0.2876887, -1.21935626, -0.20406795]"
mnist_usps,USPS$\rightarrow$MNIST,OTLabelProp,deep_embedded_validation,Other,0.5286666666666667,0.017135084216633158,"[0.515, 0.5333333333333333, 0.5533333333333333, 0.51, 0.5316666666666666]",0.5285869388259056,0.01783350627045569,"[0.5147330831693873, 0.530226061570195, 0.5555348330875824, 0.510202243138665, 0.5322384731636983]",0.5285123406193049,0.014968574411399684,"[0.5150116414949212, 0.5355997776523674, 0.5469857882631599, 0.5113077247332437, 0.533656770952832]",0.8750980485346413,0.01673742109416002,"[0.8519173988086365, 0.8857637723797466, 0.8931554096001263, 0.8643256657104529, 0.8803279961742447]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.02044395, -0.09304388, -0.02512232, -0.01984878, -0.01961092]"
mnist_usps,USPS$\rightarrow$MNIST,JPCA,deep_embedded_validation,Subspace,0.42699999999999994,0.020796634343085395,"[0.4516666666666666, 0.4266666666666667, 0.395, 0.425, 0.4366666666666666]",0.4407137745167432,0.02031599976958219,"[0.4640104771421856, 0.441062904126676, 0.4091330014996664, 0.4383854417464737, 0.4509770480687144]",0.4089419644769928,0.025334053798575125,"[0.4419705987783736, 0.4024439165063402, 0.3729408884575121, 0.4205043336867346, 0.4068500849560039]",0.8657013104514171,0.009578584324793108,"[0.8746692469823086, 0.8739533115905751, 0.8622164768535837, 0.8513502066147255, 0.866317310215892]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.01118253, -0.01508927, -0.0113819, -0.00644649, -0.00481076]"
mnist_usps,USPS$\rightarrow$MNIST,MMDTarS,deep_embedded_validation,Reweighting,0.3713333333333333,0.12638345531665834,"[0.4516666666666666, 0.1483333333333333, 0.395, 0.425, 0.4366666666666666]",0.38237027552971375,0.1316595101033152,"[0.4640104771421856, 0.1497109062675521, 0.408767504423643, 0.4383854417464737, 0.4509770480687144]",0.3458639830791739,0.14704853760533046,"[0.4421529922424843, 0.0866574591166599, 0.3731816927332193, 0.4205043336867346, 0.4068234376167713]",0.8646132864740537,0.009202382756343778,"[0.8745655477376395, NaN, 0.8622959849764308, 0.8530341105979511, 0.8685575025841934]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.00544141, -0.00458987, -0.00652683, -0.00445731, -0.00695993]"
mnist_usps,USPS$\rightarrow$MNIST,ClassRegOT,deep_embedded_validation,Mapping,0.5556666666666666,0.03591270279750916,"[0.5716666666666667, 0.5916666666666667, 0.5733333333333334, 0.5416666666666666, 0.5]",0.5632013731037672,0.03522159374088727,"[0.5787048406075916, 0.5981491676004493, 0.5809319106792776, 0.549868435141758, 0.5083525114897592]",0.554548029901618,0.03406793096176814,"[0.5647376272013219, 0.5922572976497812, 0.5712683106765103, 0.5415942587071353, 0.5028826552733414]",0.894946160388631,0.012022947849977761,"[0.8940450840152405, 0.9091152722182716, 0.9012545378106044, 0.8936789819113967, 0.8766369259876419]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}]","[-0.0125500203, -0.04857976, -0.026723653, -0.0153159932, -0.0245402191]"
mnist_usps,USPS$\rightarrow$MNIST,Dens. RW,deep_embedded_validation,Reweighting,0.42766666666666664,0.02083666640004262,"[0.4516666666666666, 0.43, 0.395, 0.425, 0.4366666666666666]",0.44135414512246607,0.020389878507285082,"[0.4640104771421856, 0.4443971636432083, 0.4091330014996664, 0.4382530352585558, 0.4509770480687144]",0.4098743597443802,0.02523554517703349,"[0.4419705987783736, 0.4064195903926231, 0.3729408884575121, 0.4213267626545669, 0.4067139584388254]",0.865334729767182,0.010729956327524263,"[0.8771075522340035, 0.8723091937064341, 0.8607839438494133, 0.849524264260523, 0.8669486947855359]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[-0.00773007, -0.01140886, -0.00581862, -0.01188717, -0.00779037]"
mnist_usps,USPS$\rightarrow$MNIST,Disc. RW,deep_embedded_validation,Reweighting,0.4176666666666667,0.021035683967962626,"[0.43, 0.44, 0.385, 0.4216666666666667, 0.4116666666666667]",0.4309809671102826,0.0210900718692831,"[0.4424129418973451, 0.4542184338644344, 0.3987813278939994, 0.4356038765329608, 0.4238882553626734]",0.402680650404838,0.0207797297522004,"[0.421229589981582, 0.4141436257730767, 0.3685551517930504, 0.4110110085999027, 0.3984638758765783]",0.8523425204777537,0.01273325523422142,"[0.8672729502740906, 0.8643269461991793, 0.8431118492200189, 0.8479964534435281, 0.8390044032519515]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[-0.00647024, -0.01120083, -0.00798321, -0.00443801, -0.00793894]"
mnist_usps,USPS$\rightarrow$MNIST,EntOT,deep_embedded_validation,Mapping,0.5279999999999999,0.04262888952602712,"[0.5083333333333333, 0.5533333333333333, 0.5583333333333333, 0.4616666666666666, 0.5583333333333333]",0.5361584625007587,0.04141659497689315,"[0.5169808282382741, 0.5596733566596784, 0.566264746591701, 0.4718143059550363, 0.5660590750591038]",0.5226006405173893,0.038578961501921576,"[0.5067265896094035, 0.5401591493768921, 0.5508871386871926, 0.4620970162261042, 0.5531333086873537]",0.8788193588512435,0.015699324558888048,"[0.8750794948643852, 0.8949201358914207, 0.8804030412032161, 0.854341067286738, 0.8893530550104571]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[-0.0983583685, -0.0801317133, -0.18759106, -0.0497952901, -0.20177811]"
mnist_usps,USPS$\rightarrow$MNIST,Gauss. RW,deep_embedded_validation,Reweighting,0.11466666666666665,0.008771798244627168,"[0.1233333333333333, 0.115, 0.1233333333333333, 0.1066666666666666, 0.105]",0.12001469485680008,0.00937275624199471,"[0.1314814814814814, 0.1209686609686609, 0.1263697705802969, 0.1117094017094017, 0.1095441595441595]",0.04362882733129898,0.00872919491690794,"[0.0408238679009256, 0.0472976972214777, 0.0570136639676113, 0.037687611259457, 0.0353212963070233]",0.6225379735329428,0.02591146764976247,"[0.6092932179559502, 0.625366591897666, 0.6404647765326548, 0.6515897791523214, 0.5859755021261221]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'gaussianreweightadapter__reg': ['auto']}","[-4.94813067, -4.60508476, -5.19899714, -5.11000591, -4.72998926]"
mnist_usps,USPS$\rightarrow$MNIST,LinOT,deep_embedded_validation,Mapping,0.5043333333333333,0.04432518722151349,"[0.5016666666666667, 0.5083333333333333, 0.5683333333333334, 0.4433333333333333, 0.5]",0.5139089155018339,0.04337473386297661,"[0.5082620121366488, 0.5138527170530423, 0.5781131668737491, 0.4558468731203058, 0.513469808325424]",0.4988438800180764,0.04214634599786307,"[0.4985078297746999, 0.5024616420052875, 0.5626473251992403, 0.4456675546448046, 0.4849350484663497]",0.8819676390837994,0.018221126859044624,"[0.8825283479237511, 0.8810915078485332, 0.9041221613864492, 0.8537613911390595, 0.8883347871212043]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.00556685, -0.00509265, -0.00495728, -0.00404075, -0.00472818]"
mnist_usps,USPS$\rightarrow$MNIST,NN RW,deep_embedded_validation,Reweighting,0.4343333333333333,0.02989797466198821,"[0.45, 0.4733333333333333, 0.3933333333333333, 0.4316666666666666, 0.4233333333333333]",0.4473275710865292,0.02941427818952997,"[0.4628958350088678, 0.4860966611835414, 0.407372977634936, 0.4429276436933132, 0.4373447379119877]",0.4196101333990473,0.03149773211663855,"[0.4406813297616744, 0.4475267474594293, 0.3747893717790022, 0.4365990110113827, 0.3984542069837478]",0.8645595818942041,0.011480792687468806,"[0.87518047732117, 0.876496779005943, 0.8555482075391347, 0.8507515709334282, 0.8648208746713446]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.00622842, -0.06410371, -0.00988529, -0.00553069, -0.0047461]"
mnist_usps,USPS$\rightarrow$MNIST,MapOT,deep_embedded_validation,Mapping,0.534,0.01995132966886054,"[0.5333333333333333, 0.565, 0.5266666666666666, 0.51, 0.535]",0.5351190756469346,0.019197355306629717,"[0.533044140401051, 0.5644367789368226, 0.5300548343171, 0.5110157687837937, 0.5370438557959061]",0.5325596247912235,0.021723584584559894,"[0.5287418368883819, 0.5677973538437899, 0.5211614516691561, 0.5102802953265713, 0.5348171862282184]",0.887016599994603,0.005628588625630548,"[0.8931224094288035, 0.8919974285594413, 0.8872646801059239, 0.8809399631823079, 0.8817585186965385]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.14224758, -0.19505597, -0.15948428, -0.13018709, -0.1017638]"
mnist_usps,USPS$\rightarrow$MNIST,SA,deep_embedded_validation,Subspace,0.4106666666666666,0.020159089485611428,"[0.4183333333333333, 0.4133333333333333, 0.3783333333333333, 0.41, 0.4333333333333333]",0.423044925609393,0.019629022550664947,"[0.4294308163547897, 0.4250643484397423, 0.3912154187549186, 0.4245376163457819, 0.4449764281517324]",0.39955956084657124,0.02225818216881133,"[0.4123120467413622, 0.4030251619456754, 0.3614823873699675, 0.4027985437875193, 0.4181796643883317]",0.8613153958605533,0.011504435058219008,"[0.8733726664407921, 0.8714524247501559, 0.860531335092053, 0.8455379464945703, 0.8556826065251955]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.01733107, -0.00507099, -0.00605471, -0.05445218, -0.01467826]"
mnist_usps,USPS$\rightarrow$MNIST,TCA,deep_embedded_validation,Subspace,0.09533333333333331,0.0007453559924998979,"[0.095, 0.0966666666666666, 0.095, 0.095, 0.095]",0.10027777777777777,0.0006211299937498996,"[0.1, 0.1013888888888888, 0.1, 0.1, 0.1]",0.0171465781267401,0.0014815288903712728,"[0.0164840182648401, 0.0197968175743401, 0.0164840182648401, 0.0164840182648401, 0.0164840182648401]",0.5024966016455634,0.021244653585076566,"[0.4759940540892555, 0.5100768670210635, 0.4842722552927779, 0.5244928509080609, 0.5176469809166592]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-2.2951342, -2.73310447, -2.64691322, -2.58009495, -2.42096215]"
mnist_usps,MNIST$\rightarrow$USPS,CORAL,importance_weighted,Mapping,0.7387537437603993,0.013762623016741133,"[0.755, 0.7387687188019967, 0.7483333333333333, 0.7316666666666667, 0.72]",0.7422822947725038,0.011032273237904665,"[0.75458607270872, 0.7361812986117343, 0.7520418934793487, 0.7404488904448531, 0.7281533186178631]",0.7359042497825052,0.014071316591303217,"[0.7518426092011377, 0.7368291131193634, 0.7457140790787516, 0.7290931557577587, 0.7160422917555146]",0.9610760366425494,0.0057004475314321595,"[0.9583858175929484, 0.9627854069582588, 0.9688448660773604, 0.9619498402795124, 0.9534142523046668]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.99929963, 0.99915501, 0.99905894, 0.9993143, 0.99984172]"
mnist_usps,MNIST$\rightarrow$USPS,JDOT,importance_weighted,Other,0.7357487520798669,0.022737468251580795,"[0.7483333333333333, 0.7537437603993344, 0.7366666666666667, 0.6966666666666667, 0.7433333333333333]",0.7439327062029377,0.018994245348548412,"[0.758580105872007, 0.755108354250084, 0.7443097638491225, 0.7113349733246566, 0.7503303337188189]",0.7361795484029088,0.023533822393538413,"[0.7495807644462447, 0.7543155891968774, 0.738702419787539, 0.6954804795451097, 0.7428184890387731]",0.9537462239795362,0.005606422545442672,"[0.9474685425533088, 0.9552007387694234, 0.9574456876201834, 0.9483968314361824, 0.9602193195185832]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.8366117, 0.946446, 0.98808908, 0.97861552, 0.83037936]"
