dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,subspace,KMM,importance_weighted,Reweighting,0.16266666666666663,0.03279689884842883,"[0.15, 0.1583333333333333, 0.1833333333333333, 0.125, 0.1458333333333333, 0.1416666666666666, 0.1458333333333333, 0.1541666666666666, 0.1125, 0.1916666666666666, 0.1541666666666666, 0.1333333333333333, 0.1166666666666666, 0.15, 0.1708333333333333, 0.2291666666666666, 0.1708333333333333, 0.125, 0.175, 0.1375, 0.175, 0.2166666666666666, 0.2166666666666666, 0.2208333333333333, 0.1666666666666666]",0.16266666666666663,0.03279689884842884,"[0.15, 0.1583333333333333, 0.1833333333333333, 0.125, 0.1458333333333333, 0.1416666666666666, 0.1458333333333333, 0.1541666666666666, 0.1124999999999999, 0.1916666666666666, 0.1541666666666666, 0.1333333333333333, 0.1166666666666666, 0.15, 0.1708333333333333, 0.2291666666666666, 0.1708333333333333, 0.125, 0.175, 0.1375, 0.175, 0.2166666666666666, 0.2166666666666666, 0.2208333333333333, 0.1666666666666666]",0.14823660714498665,0.02696076757257123,"[0.1346153846153846, 0.1430995475113122, 0.16, 0.117585265074585, 0.1379159292810709, 0.1314735436722647, 0.1293730424165206, 0.1508496732026144, 0.108024637504144, 0.175111615052087, 0.1357871396895787, 0.1195767195767195, 0.1061766565947579, 0.139905839364767, 0.1528159645232816, 0.2010796221322537, 0.1617376042123738, 0.117585265074585, 0.1713169642857143, 0.1280386134269416, 0.1560102301790281, 0.1840277777777777, 0.1867925888544445, 0.1974105402457125, 0.1596050143567476]",0.16266666666666663,0.03279689884842885,"[0.15, 0.1583333333333333, 0.1833333333333333, 0.125, 0.1458333333333333, 0.1416666666666666, 0.1458333333333333, 0.1541666666666666, 0.1124999999999999, 0.1916666666666666, 0.1541666666666666, 0.1333333333333333, 0.1166666666666666, 0.15, 0.1708333333333333, 0.2291666666666666, 0.1708333333333333, 0.125, 0.175, 0.1374999999999999, 0.175, 0.2166666666666667, 0.2166666666666666, 0.2208333333333333, 0.1666666666666666]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.98751816, 0.99318749, 0.98836289, 0.98780592, 0.98810814, 0.97873037, 0.98226392, 0.96974088, 0.96697163, 0.97463777, 0.98636048, 0.99008388, 0.98577088, 0.98096419, 0.99148234, 0.98507224, 0.98419277, 0.98302943, 0.97894411, 0.98035665, 0.98157504, 0.98728256, 0.98528114, 0.98265013, 0.97851028]"
Simulated,subspace,MMD-LS,importance_weighted,Mapping,0.5155,0.28984680260696594,"[0.4125, 0.425, 0.4625, 0.425, 0.4083333333333333, 0.4583333333333333, 0.0958333333333333, 0.1166666666666666, 0.0916666666666666, 0.1083333333333333, 0.1291666666666666, 0.725, 0.3833333333333333, 0.4625, 0.4541666666666666, 0.7375, 0.4208333333333333, 0.7041666666666667, 0.9833333333333332, 0.7416666666666667, 0.9833333333333332, 0.7458333333333333, 0.9791666666666666, 0.45, 0.9833333333333332]",0.5155,0.28984680260696594,"[0.4125, 0.425, 0.4625, 0.425, 0.4083333333333333, 0.4583333333333333, 0.0958333333333333, 0.1166666666666666, 0.0916666666666666, 0.1083333333333333, 0.1291666666666666, 0.725, 0.3833333333333333, 0.4625, 0.4541666666666666, 0.7375, 0.4208333333333334, 0.7041666666666667, 0.9833333333333334, 0.7416666666666667, 0.9833333333333334, 0.7458333333333333, 0.9791666666666666, 0.4499999999999999, 0.9833333333333334]",0.5093333883295922,0.29117321027242904,"[0.4124081887794967, 0.4217473287240729, 0.4583530152731853, 0.4243604004449388, 0.407304347826087, 0.453743259331886, 0.0874524714828897, 0.1044776119402985, 0.0839694656488549, 0.0977443609022556, 0.1143911439114391, 0.7066666666666668, 0.3812277890042505, 0.4597895691926507, 0.4507241566065095, 0.7287941023479401, 0.4154649471710676, 0.6837357783180831, 0.9833287024173384, 0.7309027777777779, 0.9833287024173384, 0.7328028325819934, 0.9791663049705724, 0.4481220820848721, 0.9833287024173384]",0.5155,0.28984680260696594,"[0.4125, 0.4249999999999999, 0.4625, 0.425, 0.4083333333333333, 0.4583333333333333, 0.0958333333333333, 0.1166666666666666, 0.0916666666666666, 0.1083333333333333, 0.1291666666666666, 0.7250000000000001, 0.3833333333333333, 0.4625, 0.4541666666666666, 0.7374999999999999, 0.4208333333333333, 0.7041666666666667, 0.9833333333333334, 0.7416666666666666, 0.9833333333333334, 0.7458333333333333, 0.9791666666666669, 0.45, 0.9833333333333334]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.92272717, 0.90721609, 0.91271988, 0.91722831, 0.9123891, 0.92445227, 0.93568569, 0.91723771, 0.93062326, 0.93388806, 0.94705679, 0.9294449, 0.91538018, 0.89323035, 0.92812615, 0.92360247, 0.90855426, 0.93629113, 0.90759258, 0.90561018, 0.93574529, 0.92560128, 0.93088623, 0.90564042, 0.92151454]"
Simulated,subspace,Train Src,importance_weighted,NO DA,0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666666, 0.2125, 0.2541666666666666, 0.175]",0.18966666666666665,0.03270059179439575,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666667, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",0.16730773004612762,0.0261212594575898,"[0.1515837104072398, 0.1410955991779462, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1807990801954584, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.2013888888888889, 0.1575327745540511, 0.128042328042328, 0.126131221719457, 0.1382709096029287, 0.1560102301790281, 0.1721759126185685, 0.1919191919191919, 0.1467192340185863, 0.1833225875779067, 0.1677188739307499, 0.1654630075429305, 0.1777725960072465, 0.1838056680161943, 0.2217250312505661, 0.1537858821853408]",0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666667, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2333333333333333, 0.1833333333333333, 0.1416666666666667, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",{'finalestimator__estimator_name': ['SVC']},"[0.9824557, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.97959827, 0.96552466, 0.96837923, 0.9716901, 0.98621698, 0.99031949, 0.97833228, 0.9822826, 0.99292236, 0.98474542, 0.9828334, 0.98348873, 0.97676798, 0.97888168, 0.97843274, 0.98876129, 0.98517206, 0.98612238, 0.97802263]"
Simulated,subspace,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,subspace,Train Tgt,importance_weighted,NO DA,0.9846666666666667,0.008395600699837451,"[0.9916666666666668, 0.9833333333333332, 0.9833333333333332, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666666, 0.9833333333333332, 0.9666666666666668, 0.9791666666666666, 0.9791666666666666, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333332, 0.9916666666666668, 0.9791666666666666, 0.9791666666666666, 0.9875, 0.9875, 0.9791666666666666, 0.9875, 0.9833333333333332]",0.9846666666666667,0.008395600699837425,"[0.9916666666666668, 0.9833333333333334, 0.9833333333333334, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666669, 0.9833333333333334, 0.9666666666666668, 0.9791666666666669, 0.9791666666666666, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333334, 0.9916666666666668, 0.9791666666666669, 0.9791666666666669, 0.9875, 0.9875, 0.9791666666666666, 0.9875, 0.9833333333333334]",0.9846641600001927,0.008398578186465482,"[0.9916660879227724, 0.9833321758455448, 0.9833321758455448, 0.9874980465697764, 0.9874997829823436, 0.9958332609941144, 0.9791634109496276, 0.9833321758455448, 0.966645820304357, 0.9791634109496276, 0.9791663049705724, 0.9958332609941144, 0.9958332609941144, 0.9624941397093296, 0.9958332609941144, 0.9916666666666668, 0.9833287024173384, 0.9916666666666668, 0.9791634109496276, 0.9791576204950064, 0.9874980465697764, 0.9874980465697764, 0.9791663049705724, 0.9874997829823436, 0.9833321758455448]",0.9846666666666667,0.008395600699837405,"[0.9916666666666666, 0.9833333333333334, 0.9833333333333334, 0.9875, 0.9875, 0.9958333333333332, 0.9791666666666669, 0.9833333333333334, 0.9666666666666668, 0.9791666666666669, 0.9791666666666669, 0.9958333333333332, 0.9958333333333332, 0.9625, 0.9958333333333332, 0.9916666666666668, 0.9833333333333334, 0.9916666666666668, 0.9791666666666669, 0.9791666666666669, 0.9875, 0.9875, 0.9791666666666669, 0.9875, 0.9833333333333334]",{'finalestimator__estimator_name': ['SVC']},"[0.18402674, 0.20326539, 0.19004688, 0.19184993, 0.21168689, 0.23856479, 0.24000834, 0.23153075, 0.21456747, 0.19871616, 0.20180737, 0.1950914, 0.25059673, 0.19421855, 0.22111184, 0.24001317, 0.21998591, 0.21049673, 0.20555476, 0.15337939, 0.24068922, 0.21877459, 0.18619071, 0.21163622, 0.22523554]"
Simulated,subspace,OTLabelProp,importance_weighted,Other,0.12916666666666662,0.039105300625836364,"[0.1083333333333333, 0.1208333333333333, 0.1583333333333333, 0.1416666666666666, 0.1291666666666666, 0.1625, 0.1291666666666666, 0.15, 0.1708333333333333, 0.1791666666666666, 0.125, 0.0833333333333333, 0.1083333333333333, 0.0916666666666666, 0.0791666666666666, 0.1458333333333333, 0.1791666666666666, 0.1625, 0.1666666666666666, 0.1708333333333333, 0.1083333333333333, 0.1333333333333333, 0.1416666666666666, 0.0416666666666666, 0.0416666666666666]",0.12916666666666662,0.03910530062583636,"[0.1083333333333333, 0.1208333333333333, 0.1583333333333333, 0.1416666666666666, 0.1291666666666666, 0.1624999999999999, 0.1291666666666666, 0.15, 0.1708333333333333, 0.1791666666666666, 0.125, 0.0833333333333333, 0.1083333333333333, 0.0916666666666666, 0.0791666666666666, 0.1458333333333333, 0.1791666666666666, 0.1625, 0.1666666666666666, 0.1708333333333333, 0.1083333333333333, 0.1333333333333333, 0.1416666666666666, 0.0416666666666666, 0.0416666666666666]",0.128466277560365,0.03909977607924002,"[0.1052888300466866, 0.1204515848892748, 0.1580994720755765, 0.1407119021134594, 0.1290305776944314, 0.1621363438992618, 0.1287885366912722, 0.1497638232842456, 0.1707037557951763, 0.1788102475032566, 0.1247568769102528, 0.0832696715049656, 0.1083333333333333, 0.0914142817449291, 0.0783826519087418, 0.1456998489347293, 0.1788102475032566, 0.1613206071037396, 0.1652173913043478, 0.1690878407766314, 0.1077756931415468, 0.1303741899519197, 0.1414281744929147, 0.0414003889969436, 0.0406006674082313]",0.12916666666666662,0.03910530062583636,"[0.1083333333333333, 0.1208333333333333, 0.1583333333333333, 0.1416666666666667, 0.1291666666666667, 0.1625, 0.1291666666666666, 0.1499999999999999, 0.1708333333333333, 0.1791666666666666, 0.1249999999999999, 0.0833333333333333, 0.1083333333333333, 0.0916666666666666, 0.0791666666666666, 0.1458333333333333, 0.1791666666666666, 0.1624999999999999, 0.1666666666666666, 0.1708333333333333, 0.1083333333333333, 0.1333333333333333, 0.1416666666666666, 0.0416666666666666, 0.0416666666666666]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.96122426, 0.96704729, 0.95770104, 0.96147582, 0.97328076, 0.94906764, 0.94305638, 0.95514102, 0.93317008, 0.93567952, 0.94402523, 0.94877471, 0.93894683, 0.9521607, 0.95323238, 0.9498959, 0.96010798, 0.94023441, 0.94472791, 0.96095072, 0.94681947, 0.94072962, 0.94358044, 0.94198394, 0.94278652]"
Simulated,subspace,JPCA,importance_weighted,Subspace,0.18833333333333332,0.031891562508902856,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666666, 0.2041666666666666, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2291666666666666, 0.1833333333333333, 0.1416666666666666, 0.1375, 0.1625, 0.175, 0.1958333333333333, 0.2125, 0.1583333333333333, 0.2, 0.1916666666666666, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]",0.18833333333333332,0.03189156250890286,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666666, 0.2041666666666667, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2291666666666666, 0.1833333333333333, 0.1416666666666666, 0.1375, 0.1625, 0.175, 0.1958333333333333, 0.2125, 0.1583333333333333, 0.1999999999999999, 0.1916666666666666, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]",0.16645931624780247,0.025747454002975786,"[0.1463608854913203, 0.1443015521064301, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1777725960072465, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.198425737033092, 0.1575327745540511, 0.128042328042328, 0.1228658698070234, 0.1482900474937763, 0.1560102301790281, 0.1691628849706731, 0.1888266957563618, 0.1467192340185863, 0.1771428571428571, 0.1730605285592497, 0.1654630075429305, 0.1833225875779067, 0.1747259832366215, 0.2217250312505661, 0.1443015521064301]",0.18833333333333332,0.03189156250890287,"[0.1625, 0.1625, 0.2125, 0.15, 0.1791666666666667, 0.2041666666666667, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2291666666666666, 0.1833333333333333, 0.1416666666666667, 0.1374999999999999, 0.1625, 0.175, 0.1958333333333333, 0.2125, 0.1583333333333333, 0.1999999999999999, 0.1916666666666666, 0.1875, 0.2083333333333333, 0.2, 0.2541666666666666, 0.1625]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.9824557, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.97959827, 0.96552466, 0.96705825, 0.97308251, 0.98621698, 0.99031949, 0.97707417, 0.98366196, 0.99292236, 0.98474542, 0.9828334, 0.98507922, 0.97676798, 0.97888168, 0.98152372, 0.98876129, 0.98398345, 0.98612238, 0.97987428]"
Simulated,subspace,MMDTarS,importance_weighted,Reweighting,0.19849999999999998,0.04017971779669715,"[0.1708333333333333, 0.1583333333333333, 0.2458333333333333, 0.15, 0.1791666666666666, 0.2041666666666666, 0.1625, 0.25, 0.2583333333333333, 0.3041666666666666, 0.1791666666666666, 0.1583333333333333, 0.1375, 0.1583333333333333, 0.175, 0.2, 0.2208333333333333, 0.1875, 0.2125, 0.1875, 0.1833333333333333, 0.2166666666666666, 0.2125, 0.2541666666666666, 0.1958333333333333]",0.19849999999999998,0.04017971779669716,"[0.1708333333333333, 0.1583333333333333, 0.2458333333333333, 0.15, 0.1791666666666666, 0.2041666666666667, 0.1625, 0.25, 0.2583333333333333, 0.3041666666666667, 0.1791666666666666, 0.1583333333333333, 0.1375, 0.1583333333333333, 0.175, 0.2, 0.2208333333333333, 0.1875, 0.2125, 0.1875, 0.1833333333333333, 0.2166666666666666, 0.2125, 0.2541666666666666, 0.1958333333333333]",0.17294277768384744,0.029849668549918853,"[0.15485480702872, 0.1410955991779462, 0.2040311497938617, 0.1382709096029287, 0.165239499284945, 0.1777725960072465, 0.1421102238978499, 0.2068155111633372, 0.2218012241329058, 0.24146936921592, 0.1544913177989592, 0.1389599317988065, 0.1228658698070234, 0.1449735449735449, 0.1560102301790281, 0.1721759126185685, 0.1949920180803932, 0.1677188739307499, 0.1863823070438198, 0.1677188739307499, 0.162333499537004, 0.1867925888544445, 0.1838056680161943, 0.2217250312505661, 0.1691628849706731]",0.19849999999999998,0.04017971779669717,"[0.1708333333333333, 0.1583333333333333, 0.2458333333333333, 0.15, 0.1791666666666667, 0.2041666666666667, 0.1624999999999999, 0.25, 0.2583333333333333, 0.3041666666666667, 0.1791666666666666, 0.1583333333333333, 0.1374999999999999, 0.1583333333333333, 0.175, 0.2, 0.2208333333333333, 0.1875, 0.2125, 0.1875, 0.1833333333333333, 0.2166666666666666, 0.2125, 0.2541666666666666, 0.1958333333333333]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.9824557, 0.99462447, 0.9867807, 0.98777715, 0.99499958, 0.98008619, 0.98091168, 0.96681375, 0.96705825, 0.9765094, 0.98621698, 0.99008388, 0.97833228, 0.9822826, 0.99150713, 0.98474542, 0.9828334, 0.98184601, 0.97792924, 0.97888168, 0.98152372, 0.98876129, 0.9879918, 0.98612238, 0.97719597]"
Simulated,subspace,ClassRegOT,importance_weighted,Mapping,0.11316666666666662,0.06002844618888491,"[0.0625, 0.025, 0.1916666666666666, 0.1375, 0.0416666666666666, 0.175, 0.0333333333333333, 0.1583333333333333, 0.1291666666666666, 0.175, 0.1333333333333333, 0.025, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.175, 0.1666666666666666, 0.1791666666666666, 0.1791666666666666, 0.05, 0.0333333333333333, 0.0708333333333333, 0.1541666666666666, 0.0291666666666666]",0.11316666666666662,0.06002844618888491,"[0.0625, 0.025, 0.1916666666666666, 0.1375, 0.0416666666666666, 0.175, 0.0333333333333333, 0.1583333333333333, 0.1291666666666666, 0.175, 0.1333333333333333, 0.025, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.175, 0.1666666666666666, 0.1791666666666666, 0.1791666666666666, 0.05, 0.0333333333333333, 0.0708333333333333, 0.1541666666666666, 0.0291666666666666]",0.11143028951936283,0.05885195626353363,"[0.0588235294117647, 0.024390243902439, 0.1848168639260452, 0.1367656513353373, 0.0410673337502605, 0.1680089642131802, 0.0332661990416001, 0.1580994720755765, 0.1266040988316414, 0.1721831231273082, 0.1330925257015837, 0.0249322869643725, 0.1067826086956521, 0.1040266708339844, 0.1195952641735774, 0.1690878407766314, 0.1740823136818687, 0.1666087922772414, 0.1790383914153253, 0.1701623519087319, 0.0499340231960552, 0.0332661990416001, 0.0704298740772904, 0.1516776653723598, 0.0290149502526436]",0.11316666666666661,0.06002844618888492,"[0.0625, 0.025, 0.1916666666666666, 0.1374999999999999, 0.0416666666666666, 0.175, 0.0333333333333333, 0.1583333333333333, 0.1291666666666666, 0.175, 0.1333333333333333, 0.0249999999999999, 0.1083333333333333, 0.1041666666666666, 0.1208333333333333, 0.1708333333333333, 0.175, 0.1666666666666666, 0.1791666666666666, 0.1791666666666666, 0.0499999999999999, 0.0333333333333333, 0.0708333333333333, 0.1541666666666666, 0.0291666666666666]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]","[0.97923309, 0.98943818, 0.9842699, 0.98458893, 0.99148452, 0.9765404, 0.97383133, 0.96533142, 0.96355616, 0.97617231, 0.98254186, 0.97992892, 0.97437085, 0.97696229, 0.98280551, 0.97884719, 0.97317353, 0.97435508, 0.96567259, 0.98110519, 0.9755375, 0.98026749, 0.97845487, 0.9792663, 0.97454343]"
Simulated,subspace,Dens. RW,importance_weighted,Reweighting,0.1751666666666666,0.03781656505544351,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666666, 0.2416666666666666, 0.1791666666666666, 0.1833333333333333, 0.1416666666666666, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1625, 0.1333333333333333, 0.1625, 0.2166666666666666, 0.2041666666666666, 0.1666666666666666, 0.2541666666666666, 0.1875]",0.1751666666666666,0.03781656505544351,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666667, 0.2416666666666666, 0.1791666666666666, 0.1833333333333333, 0.1416666666666666, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1625, 0.1333333333333333, 0.1625, 0.2166666666666666, 0.2041666666666667, 0.1666666666666666, 0.2541666666666666, 0.1875]",0.1566557290082712,0.030765748969602744,"[0.1042736240822834, 0.1474850809889173, 0.1867925888544445, 0.1348842116368623, 0.1433243656696734, 0.1807990801954584, 0.1061766565947579, 0.1298225851872712, 0.2127460168697282, 0.1633487285661198, 0.1575327745540511, 0.128042328042328, 0.1195767195767195, 0.1449735449735449, 0.1495996031464815, 0.1919191919191919, 0.1879763515919937, 0.1500907345090646, 0.1259892149310175, 0.1500907345090646, 0.1867925888544445, 0.1777725960072465, 0.1515837104072398, 0.2217250312505661, 0.1630751622883099]",0.1751666666666666,0.03781656505544352,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666667, 0.2416666666666667, 0.1791666666666666, 0.1833333333333333, 0.1416666666666667, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1624999999999999, 0.1333333333333333, 0.1624999999999999, 0.2166666666666666, 0.2041666666666667, 0.1666666666666666, 0.2541666666666666, 0.1875]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}","[0.98482391, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.98130739, 0.96552628, 0.96837923, 0.97736425, 0.98621698, 0.99031949, 0.98124589, 0.98231692, 0.99292236, 0.98650945, 0.9844504, 0.98632802, 0.97945646, 0.9809374, 0.98738661, 0.98876129, 0.98621059, 0.98612238, 0.97885284]"
