dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,subspace,Dens. RW,importance_weighted,Reweighting,0.1751666666666666,0.03781656505544351,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666666, 0.2416666666666666, 0.1791666666666666, 0.1833333333333333, 0.1416666666666666, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1625, 0.1333333333333333, 0.1625, 0.2166666666666666, 0.2041666666666666, 0.1666666666666666, 0.2541666666666666, 0.1875]",0.1751666666666666,0.03781656505544351,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666667, 0.2416666666666666, 0.1791666666666666, 0.1833333333333333, 0.1416666666666666, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1625, 0.1333333333333333, 0.1625, 0.2166666666666666, 0.2041666666666667, 0.1666666666666666, 0.2541666666666666, 0.1875]",0.1566557290082712,0.030765748969602744,"[0.1042736240822834, 0.1474850809889173, 0.1867925888544445, 0.1348842116368623, 0.1433243656696734, 0.1807990801954584, 0.1061766565947579, 0.1298225851872712, 0.2127460168697282, 0.1633487285661198, 0.1575327745540511, 0.128042328042328, 0.1195767195767195, 0.1449735449735449, 0.1495996031464815, 0.1919191919191919, 0.1879763515919937, 0.1500907345090646, 0.1259892149310175, 0.1500907345090646, 0.1867925888544445, 0.1777725960072465, 0.1515837104072398, 0.2217250312505661, 0.1630751622883099]",0.1751666666666666,0.03781656505544352,"[0.1125, 0.1666666666666666, 0.2166666666666666, 0.1458333333333333, 0.1541666666666666, 0.2083333333333333, 0.1166666666666666, 0.1416666666666667, 0.2416666666666667, 0.1791666666666666, 0.1833333333333333, 0.1416666666666667, 0.1333333333333333, 0.1583333333333333, 0.1666666666666666, 0.2166666666666666, 0.2083333333333333, 0.1624999999999999, 0.1333333333333333, 0.1624999999999999, 0.2166666666666666, 0.2041666666666667, 0.1666666666666666, 0.2541666666666666, 0.1875]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}","[0.98482391, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.98130739, 0.96552628, 0.96837923, 0.97736425, 0.98621698, 0.99031949, 0.98124589, 0.98231692, 0.99292236, 0.98650945, 0.9844504, 0.98632802, 0.97945646, 0.9809374, 0.98738661, 0.98876129, 0.98621059, 0.98612238, 0.97885284]"
Simulated,subspace,Disc. RW,importance_weighted,Reweighting,0.19099999999999998,0.042690206180149855,"[0.1625, 0.15, 0.275, 0.2125, 0.1625, 0.1958333333333333, 0.1458333333333333, 0.275, 0.2625, 0.2625, 0.1791666666666666, 0.1791666666666666, 0.1333333333333333, 0.1875, 0.1708333333333333, 0.1875, 0.2291666666666666, 0.1583333333333333, 0.175, 0.1875, 0.1666666666666666, 0.1875, 0.1833333333333333, 0.225, 0.1208333333333333]",0.19099999999999998,0.042690206180149834,"[0.1625, 0.15, 0.2749999999999999, 0.2125, 0.1625, 0.1958333333333333, 0.1458333333333333, 0.2749999999999999, 0.2625, 0.2625, 0.1791666666666666, 0.1791666666666666, 0.1333333333333333, 0.1875, 0.1708333333333333, 0.1875, 0.2291666666666666, 0.1583333333333333, 0.175, 0.1875, 0.1666666666666666, 0.1875, 0.1833333333333333, 0.225, 0.1208333333333333]",0.16710005334735215,0.03165072576449574,"[0.1482900474937763, 0.1346153846153846, 0.2194976076555024, 0.1863823070438198, 0.1517645197024845, 0.1716590067776605, 0.1293730424165206, 0.2194976076555024, 0.2216216216216216, 0.2216216216216216, 0.1544913177989592, 0.1544913177989592, 0.1195767195767195, 0.1698447893569844, 0.1528159645232816, 0.1630751622883099, 0.2010796221322537, 0.1449735449735449, 0.1560102301790281, 0.1677188739307499, 0.1495996031464815, 0.1654630075429305, 0.162333499537004, 0.2005157962604771, 0.1111891180342255]",0.19099999999999995,0.04269020618014982,"[0.1625, 0.15, 0.2749999999999999, 0.2125, 0.1625, 0.1958333333333333, 0.1458333333333333, 0.2749999999999999, 0.2624999999999999, 0.2624999999999999, 0.1791666666666666, 0.1791666666666666, 0.1333333333333333, 0.1874999999999999, 0.1708333333333333, 0.1875, 0.2291666666666666, 0.1583333333333333, 0.175, 0.1875, 0.1666666666666666, 0.1875, 0.1833333333333333, 0.225, 0.1208333333333333]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}","[0.9856654, 0.99462447, 0.99083383, 0.99195189, 0.99499958, 0.97990789, 0.98344488, 0.96824386, 0.96709393, 0.9787715, 0.98485634, 0.98882615, 0.97833228, 0.98213904, 0.99006712, 0.98474542, 0.98261402, 0.98184601, 0.97679054, 0.9803241, 0.98156403, 0.98602987, 0.98378906, 0.98612238, 0.97802263]"
Simulated,subspace,EntOT,importance_weighted,Mapping,0.09883333333333329,0.06748113590999862,"[0.0291666666666666, 0.0166666666666666, 0.1208333333333333, 0.1291666666666666, 0.1333333333333333, 0.2, 0.0333333333333333, 0.1375, 0.1333333333333333, 0.0916666666666666, 0.0416666666666666, 0.0166666666666666, 0.025, 0.05, 0.1208333333333333, 0.1833333333333333, 0.1833333333333333, 0.0208333333333333, 0.1791666666666666, 0.025, 0.0541666666666666, 0.2166666666666666, 0.175, 0.0291666666666666, 0.125]",0.09883333333333329,0.0674811359099986,"[0.0291666666666666, 0.0166666666666666, 0.1208333333333333, 0.1291666666666666, 0.1333333333333333, 0.1999999999999999, 0.0333333333333333, 0.1375, 0.1333333333333333, 0.0916666666666666, 0.0416666666666666, 0.0166666666666666, 0.025, 0.05, 0.1208333333333333, 0.1833333333333333, 0.1833333333333333, 0.0208333333333333, 0.1791666666666666, 0.025, 0.0541666666666666, 0.2166666666666666, 0.175, 0.0291666666666666, 0.125]",0.09580937272301933,0.06439213972901014,"[0.0283400809716599, 0.0165983748871449, 0.1189825849440665, 0.1287885366912722, 0.132369299221357, 0.1815856777493606, 0.0330647402056126, 0.1320603085308967, 0.1303741899519197, 0.0865283888539702, 0.0414003889969436, 0.0163934426229508, 0.024390243902439, 0.0499340231960552, 0.1189825849440665, 0.1805449097623859, 0.1812865497076023, 0.0206803146324946, 0.1784677937829056, 0.0249322869643725, 0.0513833992094861, 0.2006236269576926, 0.1636158828499014, 0.0291498116286741, 0.1247568769102528]",0.09883333333333329,0.06748113590999862,"[0.0291666666666666, 0.0166666666666666, 0.1208333333333333, 0.1291666666666666, 0.1333333333333333, 0.2, 0.0333333333333333, 0.1375, 0.1333333333333333, 0.0916666666666666, 0.0416666666666666, 0.0166666666666666, 0.025, 0.0499999999999999, 0.1208333333333333, 0.1833333333333333, 0.1833333333333333, 0.0208333333333333, 0.1791666666666667, 0.0249999999999999, 0.0541666666666666, 0.2166666666666666, 0.175, 0.0291666666666666, 0.1249999999999999]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}","[0.9836137, 0.98307264, 0.9865337, 0.98894976, 0.98813549, 0.9750169, 0.98206548, 0.96451754, 0.96973709, 0.9770142, 0.98327165, 0.98888673, 0.97726924, 0.97796458, 0.98591421, 0.9763229, 0.97792206, 0.9767841, 0.97352344, 0.98142508, 0.97491301, 0.9772962, 0.97456095, 0.9755603, 0.97437767]"
Simulated,subspace,Gauss. RW,importance_weighted,Reweighting,0.2068333333333333,0.03531193665561788,"[0.175, 0.1666666666666666, 0.2166666666666666, 0.175, 0.175, 0.2333333333333333, 0.1625, 0.2541666666666666, 0.2666666666666666, 0.2541666666666666, 0.1875, 0.1458333333333333, 0.1541666666666666, 0.175, 0.1833333333333333, 0.2083333333333333, 0.2375, 0.2, 0.2458333333333333, 0.2125, 0.225, 0.2208333333333333, 0.2166666666666666, 0.2583333333333333, 0.2208333333333333]",0.2068333333333333,0.03531193665561788,"[0.175, 0.1666666666666666, 0.2166666666666666, 0.175, 0.175, 0.2333333333333333, 0.1625, 0.2541666666666666, 0.2666666666666666, 0.2541666666666666, 0.1875, 0.1458333333333333, 0.1541666666666666, 0.175, 0.1833333333333333, 0.2083333333333333, 0.2375, 0.1999999999999999, 0.2458333333333333, 0.2125, 0.225, 0.2208333333333333, 0.2166666666666666, 0.2583333333333333, 0.2208333333333333]",0.17982190280672483,0.027860313574316307,"[0.1560102301790281, 0.1474850809889173, 0.1867925888544445, 0.1581036071150166, 0.1600678733031673, 0.1985480943738657, 0.1421102238978499, 0.2095821604018325, 0.2305450306033226, 0.2159296234783085, 0.1605531739340998, 0.1313405957026077, 0.1357871396895787, 0.1581036071150166, 0.162333499537004, 0.1781414461826833, 0.2070914047408424, 0.1771428571428571, 0.2101674575901379, 0.1888266957563618, 0.1927083333333333, 0.1897600693253416, 0.1867925888544445, 0.2246823956442831, 0.1869417924237758]",0.2068333333333333,0.035311936655617916,"[0.175, 0.1666666666666666, 0.2166666666666666, 0.175, 0.175, 0.2333333333333333, 0.1624999999999999, 0.2541666666666667, 0.2666666666666667, 0.2541666666666666, 0.1874999999999999, 0.1458333333333333, 0.1541666666666666, 0.175, 0.1833333333333333, 0.2083333333333333, 0.2375, 0.1999999999999999, 0.2458333333333333, 0.2125, 0.225, 0.2208333333333333, 0.2166666666666666, 0.2583333333333333, 0.2208333333333333]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.9824557, 0.99462447, 0.98546197, 0.98623747, 0.99499958, 0.9787077, 0.97959827, 0.96681375, 0.96705825, 0.9716901, 0.98621698, 0.99008388, 0.97833228, 0.9822826, 0.99150713, 0.9848032, 0.9828334, 0.98184601, 0.97676798, 0.97754202, 0.97969474, 0.9872679, 0.9868032, 0.98471366, 0.97719597]"
Simulated,subspace,LinOT,importance_weighted,Mapping,0.1088333333333333,0.025439425147826187,"[0.1041666666666666, 0.0625, 0.0958333333333333, 0.1166666666666666, 0.0791666666666666, 0.1083333333333333, 0.0958333333333333, 0.1166666666666666, 0.1416666666666666, 0.1375, 0.0791666666666666, 0.0791666666666666, 0.0833333333333333, 0.0958333333333333, 0.0833333333333333, 0.1166666666666666, 0.1166666666666666, 0.1541666666666666, 0.1541666666666666, 0.0916666666666666, 0.1041666666666666, 0.1541666666666666, 0.125, 0.1125, 0.1125]",0.10883333333333328,0.025439425147826187,"[0.1041666666666666, 0.0625, 0.0958333333333333, 0.1166666666666666, 0.0791666666666666, 0.1083333333333333, 0.0958333333333333, 0.1166666666666666, 0.1416666666666666, 0.1375, 0.0791666666666666, 0.0791666666666666, 0.0833333333333333, 0.0958333333333333, 0.0833333333333333, 0.1166666666666666, 0.1166666666666666, 0.1541666666666666, 0.1541666666666666, 0.0916666666666666, 0.1041666666666666, 0.1541666666666666, 0.125, 0.1124999999999999, 0.1125]",0.10404793193385906,0.02313128743565037,"[0.0985167455755691, 0.0611797840713503, 0.0931726767773502, 0.1104895104895104, 0.0755555555555555, 0.10734149054505, 0.0901308548367371, 0.1116698093442279, 0.1395154553049289, 0.1362854013456423, 0.0764569657502046, 0.0778699212434152, 0.0802034701414535, 0.0931726767773502, 0.0810359231411863, 0.1136506166817643, 0.1044776119402985, 0.1378669639539204, 0.1416339258972145, 0.0885652567765312, 0.10377768128528, 0.1433243656696734, 0.122012403316842, 0.1090196078431372, 0.1042736240822834]",0.1088333333333333,0.02543942514782621,"[0.1041666666666666, 0.0624999999999999, 0.0958333333333333, 0.1166666666666666, 0.0791666666666666, 0.1083333333333333, 0.0958333333333333, 0.1166666666666666, 0.1416666666666666, 0.1375, 0.0791666666666666, 0.0791666666666666, 0.0833333333333333, 0.0958333333333333, 0.0833333333333333, 0.1166666666666667, 0.1166666666666666, 0.1541666666666666, 0.1541666666666667, 0.0916666666666666, 0.1041666666666666, 0.1541666666666667, 0.125, 0.1125, 0.1125]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.98409518, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.97959827, 0.96552466, 0.96706181, 0.9716901, 0.98621698, 0.99147888, 0.9795799, 0.9822826, 0.99292236, 0.98474542, 0.9828334, 0.98348873, 0.97676798, 0.97888168, 0.97973505, 0.98876129, 0.98398345, 0.98612238, 0.97855958]"
Simulated,subspace,NN RW,importance_weighted,Reweighting,0.15099999999999997,0.039386939694758205,"[0.1333333333333333, 0.1166666666666666, 0.2, 0.0875, 0.0833333333333333, 0.1375, 0.1333333333333333, 0.1291666666666666, 0.125, 0.1708333333333333, 0.1583333333333333, 0.1166666666666666, 0.1166666666666666, 0.1375, 0.1416666666666666, 0.2, 0.1583333333333333, 0.1375, 0.1333333333333333, 0.1625, 0.225, 0.2041666666666666, 0.1708333333333333, 0.2416666666666666, 0.1541666666666666]",0.15099999999999997,0.0393869396947582,"[0.1333333333333333, 0.1166666666666666, 0.2, 0.0875, 0.0833333333333333, 0.1375, 0.1333333333333333, 0.1291666666666666, 0.125, 0.1708333333333333, 0.1583333333333333, 0.1166666666666666, 0.1166666666666666, 0.1375, 0.1416666666666666, 0.1999999999999999, 0.1583333333333333, 0.1375, 0.1333333333333333, 0.1625, 0.225, 0.2041666666666666, 0.1708333333333333, 0.2416666666666666, 0.1541666666666666]",0.1376963880403181,0.03231402901270019,"[0.1259892149310175, 0.1091813152181525, 0.1721759126185685, 0.0848148212637774, 0.0817391304347826, 0.1264440576040512, 0.1195767195767195, 0.1162635000616642, 0.1200502828409805, 0.15485480702872, 0.1389599317988065, 0.1077441077441077, 0.1061766565947579, 0.1280386134269416, 0.128042328042328, 0.1771428571428571, 0.1512010645003151, 0.1280386134269416, 0.1259892149310175, 0.1500907345090646, 0.1927083333333333, 0.1802428512670112, 0.1567647733893607, 0.2152917505030181, 0.1448881088196577]",0.15099999999999997,0.03938693969475819,"[0.1333333333333333, 0.1166666666666666, 0.2, 0.0875, 0.0833333333333333, 0.1375, 0.1333333333333333, 0.1291666666666666, 0.125, 0.1708333333333333, 0.1583333333333333, 0.1166666666666667, 0.1166666666666666, 0.1374999999999999, 0.1416666666666667, 0.1999999999999999, 0.1583333333333333, 0.1374999999999999, 0.1333333333333333, 0.1624999999999999, 0.225, 0.2041666666666666, 0.1708333333333333, 0.2416666666666666, 0.1541666666666667]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.98318203, 0.98907227, 0.98854384, 0.98507082, 0.98869533, 0.97252982, 0.97878059, 0.96528076, 0.9657232, 0.9715146, 0.98302004, 0.98358147, 0.97833228, 0.97974585, 0.9887018, 0.99126199, 0.97722089, 0.980713, 0.97537015, 0.98236795, 0.98324059, 0.98170314, 0.98340481, 0.98207293, 0.97749918]"
Simulated,subspace,MapOT,importance_weighted,Mapping,0.019833333333333304,0.010709765360365005,"[0.0125, 0.0125, 0.0125, 0.0166666666666666, 0.0166666666666666, 0.0208333333333333, 0.0125, 0.0166666666666666, 0.0291666666666666, 0.0458333333333333, 0.025, 0.0208333333333333, 0.0083333333333333, 0.05, 0.0041666666666666, 0.0083333333333333, 0.025, 0.0166666666666666, 0.0291666666666666, 0.025, 0.0125, 0.0125, 0.025, 0.0166666666666666, 0.0208333333333333]",0.0198333333333333,0.010709765360365,"[0.0125, 0.0125, 0.0125, 0.0166666666666666, 0.0166666666666666, 0.0208333333333333, 0.0125, 0.0166666666666666, 0.0291666666666666, 0.0458333333333333, 0.025, 0.0208333333333333, 0.0083333333333333, 0.05, 0.0041666666666666, 0.0083333333333333, 0.0249999999999999, 0.0166666666666666, 0.0291666666666666, 0.025, 0.0125, 0.0125, 0.025, 0.0166666666666666, 0.0208333333333333]",0.019740310389343006,0.01068716810519147,"[0.012482855605132, 0.012482855605132, 0.012482855605132, 0.0165983748871449, 0.0165983748871449, 0.020816333616903, 0.012482855605132, 0.0165983748871449, 0.0287451150673035, 0.0456842214929416, 0.0249322869643725, 0.0206803146324946, 0.0082644628099173, 0.05, 0.0041493775933609, 0.0082644628099173, 0.0247290914142817, 0.0165983748871449, 0.0291498116286741, 0.0249322869643725, 0.0123456790123456, 0.012482855605132, 0.025, 0.0165983748871449, 0.0204081632653061]",0.019833333333333293,0.010709765360365003,"[0.0125, 0.0125, 0.0125, 0.0166666666666666, 0.0166666666666666, 0.0208333333333333, 0.0124999999999999, 0.0166666666666666, 0.0291666666666666, 0.0458333333333333, 0.025, 0.0208333333333333, 0.0083333333333333, 0.05, 0.0041666666666666, 0.0083333333333333, 0.0249999999999999, 0.0166666666666666, 0.0291666666666666, 0.0249999999999999, 0.0125, 0.0125, 0.025, 0.0166666666666666, 0.0208333333333333]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.98004759, 0.96964942, 0.9768883, 0.97696811, 0.97442839, 0.97854294, 0.96825969, 0.95642865, 0.95756414, 0.95965773, 0.96774673, 0.97392352, 0.96475145, 0.97272606, 0.96797248, 0.96289347, 0.94419207, 0.9573777, 0.95314923, 0.97236601, 0.95726433, 0.96408987, 0.96528529, 0.96713889, 0.96991518]"
Simulated,subspace,SA,importance_weighted,Subspace,0.1088333333333333,0.027118566825454975,"[0.1, 0.0583333333333333, 0.0958333333333333, 0.1125, 0.0791666666666666, 0.1083333333333333, 0.1, 0.1208333333333333, 0.1375, 0.1333333333333333, 0.0791666666666666, 0.0708333333333333, 0.0833333333333333, 0.1, 0.0791666666666666, 0.1166666666666666, 0.1166666666666666, 0.1583333333333333, 0.1541666666666666, 0.0916666666666666, 0.1041666666666666, 0.1541666666666666, 0.1458333333333333, 0.1125, 0.1083333333333333]",0.10883333333333328,0.02711856682545496,"[0.0999999999999999, 0.0583333333333333, 0.0958333333333333, 0.1125, 0.0791666666666666, 0.1083333333333333, 0.0999999999999999, 0.1208333333333333, 0.1374999999999999, 0.1333333333333333, 0.0791666666666666, 0.0708333333333333, 0.0833333333333333, 0.0999999999999999, 0.0791666666666666, 0.1166666666666666, 0.1166666666666666, 0.1583333333333333, 0.1541666666666666, 0.0916666666666666, 0.1041666666666666, 0.1541666666666666, 0.1458333333333333, 0.1124999999999999, 0.1083333333333333]",0.10392198530433579,0.024975799912400506,"[0.0937062937062937, 0.056695652173913, 0.0931726767773502, 0.105652653125492, 0.0755555555555555, 0.10734149054505, 0.0949088623507228, 0.116399993020537, 0.1356843368882548, 0.1327913279132791, 0.0764569657502046, 0.0688773291115016, 0.0792410714285714, 0.0969270434116089, 0.0764569657502046, 0.1136506166817643, 0.1061766565947579, 0.1410955991779462, 0.1416339258972145, 0.0885652567765312, 0.1029051270015125, 0.1433243656696734, 0.1424836601307189, 0.1090196078431372, 0.0993265993265993]",0.1088333333333333,0.02711856682545499,"[0.0999999999999999, 0.0583333333333333, 0.0958333333333333, 0.1124999999999999, 0.0791666666666666, 0.1083333333333333, 0.1, 0.1208333333333333, 0.1375, 0.1333333333333333, 0.0791666666666666, 0.0708333333333333, 0.0833333333333333, 0.1, 0.0791666666666666, 0.1166666666666667, 0.1166666666666666, 0.1583333333333333, 0.1541666666666667, 0.0916666666666666, 0.1041666666666666, 0.1541666666666667, 0.1458333333333333, 0.1125, 0.1083333333333333]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.9824557, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.97959827, 0.96552466, 0.96705825, 0.97308251, 0.98621698, 0.99031949, 0.97707417, 0.98366196, 0.99292236, 0.98474542, 0.9828334, 0.98507922, 0.97676798, 0.97888168, 0.98152372, 0.98876129, 0.98398345, 0.98612238, 0.97987428]"
Simulated,subspace,TCA,importance_weighted,Subspace,0.569,0.23502634801072683,"[0.4708333333333333, 0.7166666666666667, 0.4041666666666667, 0.1708333333333333, 0.7458333333333333, 0.4125, 0.5375, 0.25, 0.7875, 0.9208333333333332, 0.4125, 0.7916666666666666, 0.2208333333333333, 0.7375, 0.9791666666666666, 0.1666666666666666, 0.575, 0.6333333333333333, 0.4666666666666667, 0.8625, 0.4125, 0.6291666666666667, 0.45, 0.6208333333333333, 0.85]",0.569,0.23502634801072678,"[0.4708333333333333, 0.7166666666666667, 0.4041666666666667, 0.1708333333333333, 0.7458333333333333, 0.4125, 0.5375000000000001, 0.25, 0.7875, 0.9208333333333334, 0.4125, 0.7916666666666666, 0.2208333333333333, 0.7375, 0.9791666666666669, 0.1666666666666666, 0.575, 0.6333333333333333, 0.4666666666666667, 0.8625, 0.4125, 0.6291666666666667, 0.4499999999999999, 0.6208333333333333, 0.8500000000000001]",0.5602450483289383,0.2415665413754052,"[0.4065305009832746, 0.7127569698676429, 0.3434217826328174, 0.1708189378287817, 0.7374038133845133, 0.4095374360942925, 0.5372991749891445, 0.238095238095238, 0.7838944896625999, 0.9206666782651056, 0.4101960784313725, 0.7914349276974415, 0.1808873720136518, 0.7373860182370819, 0.9791634109496276, 0.1608391608391608, 0.573934837092732, 0.6307692307692307, 0.4666296270574345, 0.8614391434419776, 0.4095374360942925, 0.6250987275120666, 0.4496560350218886, 0.620510503727129, 0.8482186775349589]",0.569,0.23502634801072678,"[0.4708333333333333, 0.7166666666666668, 0.4041666666666667, 0.1708333333333333, 0.7458333333333333, 0.4125, 0.5375, 0.25, 0.7874999999999999, 0.9208333333333332, 0.4125, 0.7916666666666665, 0.2208333333333333, 0.7375, 0.9791666666666669, 0.1666666666666666, 0.575, 0.6333333333333333, 0.4666666666666666, 0.8624999999999999, 0.4125, 0.6291666666666667, 0.45, 0.6208333333333333, 0.85]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.67097771, 0.56046419, 0.58994984, 0.63830784, 0.58290182, 0.62778365, 0.59520016, 0.61648117, 0.65348738, 0.56343519, 0.60036784, 0.64567776, 0.53240604, 0.55420116, 0.53565207, 0.67009313, 0.64710093, 0.58873558, 0.57732456, 0.62652978, 0.63924036, 0.59225051, 0.58083016, 0.6011173, 0.59041871]"
Simulated,subspace,TSL,importance_weighted,Subspace,0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666666, 0.2125, 0.2541666666666666, 0.175]",0.18966666666666665,0.03270059179439575,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666666, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666666, 0.2333333333333333, 0.1833333333333333, 0.1416666666666666, 0.1416666666666667, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]",0.16730773004612762,0.0261212594575898,"[0.1515837104072398, 0.1410955991779462, 0.1838056680161943, 0.1382709096029287, 0.165239499284945, 0.1807990801954584, 0.1389599317988065, 0.1984084977459801, 0.2127460168697282, 0.2013888888888889, 0.1575327745540511, 0.128042328042328, 0.126131221719457, 0.1382709096029287, 0.1560102301790281, 0.1721759126185685, 0.1919191919191919, 0.1467192340185863, 0.1833225875779067, 0.1677188739307499, 0.1654630075429305, 0.1777725960072465, 0.1838056680161943, 0.2217250312505661, 0.1537858821853408]",0.18966666666666665,0.03270059179439576,"[0.1666666666666666, 0.1583333333333333, 0.2125, 0.15, 0.1791666666666667, 0.2083333333333333, 0.1583333333333333, 0.2375, 0.2416666666666667, 0.2333333333333333, 0.1833333333333333, 0.1416666666666667, 0.1416666666666666, 0.15, 0.175, 0.2, 0.2166666666666666, 0.1583333333333333, 0.2083333333333333, 0.1875, 0.1875, 0.2041666666666667, 0.2125, 0.2541666666666666, 0.175]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.9824557, 0.99462447, 0.98546197, 0.98777715, 0.99499958, 0.98008619, 0.97959827, 0.96552466, 0.96837923, 0.9716901, 0.98621698, 0.99031949, 0.97833228, 0.9822826, 0.99292236, 0.98474542, 0.9828334, 0.98348873, 0.97676798, 0.97888168, 0.97843274, 0.98876129, 0.98517206, 0.98612238, 0.97802263]"
