dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
BCI,7,Disc. RW,deep_embedded_validation,Reweighting,0.5856019358741682,0.048862045143532255,"[0.5689655172413793, 0.5789473684210527, 0.5789473684210527, 0.5344827586206896, 0.6666666666666666]",0.5885714285714285,0.044245053017860525,"[0.5809523809523809, 0.5821428571428572, 0.5761904761904761, 0.5416666666666666, 0.6619047619047619]",0.5566470140698883,0.04603786884429985,"[0.5122076274265834, 0.5735996116774149, 0.5543166669159401, 0.5178632619648954, 0.6252479023646073]",0.9025007558578986,0.029649544155405345,"[0.9262433862433862, 0.9000283446712017, 0.858219954648526, 0.8950188964474678, 0.9329931972789116]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C2.0']}","[-0.20202037, -0.15439219, -0.50409809, -0.30324473, -0.31540687]"
BCI,7,EntOT,deep_embedded_validation,Mapping,0.6128856624319419,0.06478744743220793,"[0.6551724137931034, 0.5087719298245614, 0.631578947368421, 0.6724137931034483, 0.5964912280701754]",0.6128571428571428,0.06780699901666684,"[0.6583333333333333, 0.5035714285714286, 0.6297619047619047, 0.675, 0.5976190476190476]",0.6008808983351627,0.0752913725941895,"[0.6484725144059269, 0.4808416978022578, 0.6264189886480908, 0.6704244031830239, 0.5782468876365142]",0.8771402116402116,0.02175071490228725,"[0.9118065003779292, 0.8612528344671202, 0.871343537414966, 0.8833049886621316, 0.8579931972789115]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}","[-1.36477652, -0.88493847, -0.66732169, -1.13346852, -1.14542094]"
BCI,7,Gauss. RW,deep_embedded_validation,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C2.0'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-1.87779556, -1.87601119, -1.87977247, -1.87211136, -1.87756533]"
BCI,7,LinOT,deep_embedded_validation,Mapping,0.6205686630369026,0.06651975241693162,"[0.5689655172413793, 0.6842105263157895, 0.5789473684210527, 0.5689655172413793, 0.7017543859649122]",0.6223809523809523,0.06190132774357296,"[0.5809523809523809, 0.6821428571428572, 0.5761904761904761, 0.575, 0.6976190476190476]",0.5972809561212076,0.08069037022463693,"[0.5122076274265834, 0.688582804114512, 0.5497436401461169, 0.5572837265577738, 0.6785869823610517]",0.9114009826152684,0.023654062543515958,"[0.9237301587301588, 0.9094104308390022, 0.8720238095238096, 0.9185071806500376, 0.9333333333333336]","{'finalestimator__estimator_name': ['LR_C2.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.14092117, -0.25648743, -0.207030385, -0.18354383, -0.32667579]"
BCI,7,NN RW,deep_embedded_validation,Reweighting,0.6344222625529341,0.06906547558047614,"[0.5689655172413793, 0.7368421052631579, 0.5789473684210527, 0.6206896551724138, 0.6666666666666666]",0.6352380952380952,0.06433309541389164,"[0.5833333333333333, 0.7321428571428572, 0.575, 0.6238095238095238, 0.6619047619047619]",0.5991167710882273,0.0922949276305958,"[0.4926701087958694, 0.7275903644103245, 0.5296079070272619, 0.6110613524406628, 0.6346541227670177]",0.9085702947845805,0.024202635850731877,"[0.9056613756613756, 0.9160714285714286, 0.8686507936507937, 0.920721844293273, 0.9317460317460317]","{'finalestimator__estimator_name': ['LR_C2.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.23629943, -0.61679192, -0.39025574, -0.12620763, -0.11130322]"
BCI,7,MapOT,deep_embedded_validation,Mapping,0.5364791288566243,0.03973306938364541,"[0.5517241379310345, 0.5789473684210527, 0.4736842105263157, 0.5517241379310345, 0.5263157894736842]",0.5364285714285714,0.03949798353014804,"[0.5559523809523809, 0.575, 0.4726190476190476, 0.5511904761904762, 0.5273809523809524]",0.5341812869543401,0.035306121500123154,"[0.547749042145594, 0.569349097381134, 0.4785929470139996, 0.5526357510899722, 0.5225795971410007]",0.8194134542705971,0.018581380504629874,"[0.8141761148904006, 0.8450396825396825, 0.8061791383219955, 0.8315873015873015, 0.8000850340136054]","{'finalestimator__estimator_name': ['LR_C2.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-1.03706296, -0.28029342, -1.26136459, -0.39712794, -0.35123524]"
BCI,7,SA,deep_embedded_validation,Subspace,0.6656382335148215,0.09950812436293213,"[0.603448275862069, 0.7543859649122807, 0.5263157894736842, 0.6896551724137931, 0.7543859649122807]",0.6654761904761906,0.10038545327399252,"[0.6059523809523809, 0.7535714285714286, 0.5226190476190476, 0.6904761904761905, 0.7547619047619047]",0.6625777822933643,0.1008355646914303,"[0.594788578561398, 0.752171808832426, 0.5235267656320288, 0.6908672471328297, 0.7515345113081389]",0.9007180650037793,0.03525624148618662,"[0.8761186696900981, 0.9400226757369614, 0.8533163265306122, 0.912562358276644, 0.9215702947845804]","{'finalestimator__estimator_name': ['LR_C2.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.45254384, -0.28882172, -0.4027687, -0.220935, -0.31276462]"
BCI,7,TCA,deep_embedded_validation,Subspace,0.28566243194192376,0.04987377058912537,"[0.2586206896551724, 0.3508771929824561, 0.2456140350877192, 0.3275862068965517, 0.2456140350877192]",0.2852380952380952,0.050364318975345435,"[0.2630952380952381, 0.3464285714285714, 0.2392857142857142, 0.3321428571428571, 0.2452380952380952]",0.21712930124052265,0.0581838397320221,"[0.2215452424163858, 0.2454936655532485, 0.1638028748257149, 0.296909986565159, 0.1578947368421052]",0.5386001511715797,0.034309765555728934,"[0.5398261526832955, 0.5850907029478458, 0.5036281179138322, 0.5571428571428573, 0.507312925170068]","{'finalestimator__estimator_name': ['LR_C2.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-1.3891119, -1.38775106, -1.39088253, -1.38359339, -1.39312914]"
BCI,7,TSL,deep_embedded_validation,Subspace,0.2508771929824561,0.009439131487438005,"[0.2586206896551724, 0.2456140350877192, 0.2631578947368421, 0.2413793103448276, 0.2456140350877192]",0.25023809523809526,0.008003683959034122,"[0.2619047619047619, 0.25, 0.25, 0.2392857142857142, 0.25]",0.12574907836124166,0.034226867910707746,"[0.166497633536173, 0.09686187299234, 0.1096491228070175, 0.1588748894783377, 0.09686187299234]",0.5527641723356009,0.03486965945205123,"[0.5525585789871504, 0.5480442176870748, 0.5322562358276645, 0.5202191987906274, 0.6107426303854875]","{'finalestimator__estimator_name': ['LR_C2.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[-1.26372143, -1.30505586, -1.24321065, -1.3012541, -1.18211118]"
BCI,8,CORAL,deep_embedded_validation,Mapping,0.6692679975801573,0.07958038696534636,"[0.6551724137931034, 0.6491228070175439, 0.8070175438596491, 0.603448275862069, 0.631578947368421]",0.6680952380952381,0.07994116317117857,"[0.6607142857142857, 0.6488095238095237, 0.8047619047619048, 0.5988095238095239, 0.6273809523809524]",0.6389703593182111,0.09807603500896336,"[0.6186503522432333, 0.6442021862806422, 0.8029808335411052, 0.5596615646344103, 0.5693568598916646]",0.9314497354497355,0.027945441559841386,"[0.9349678760393046, 0.921201814058957, 0.9783163265306124, 0.9128703703703704, 0.9098922902494332]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C2.0']}","[-0.68528668, -0.90424713, -0.56391097, -0.13715738, -0.1434797]"
BCI,8,JDOT,deep_embedded_validation,Other,0.6234724742891713,0.04768379728592678,"[0.6551724137931034, 0.6140350877192983, 0.6491228070175439, 0.6551724137931034, 0.543859649122807]",0.6228571428571429,0.0490730401066219,"[0.6547619047619048, 0.6142857142857143, 0.65, 0.6547619047619049, 0.5404761904761904]",0.6247409178793925,0.05050367111089563,"[0.6546449699611717, 0.6134901171686684, 0.6623512805001008, 0.6522162769190117, 0.5410019448480095]",0.846567649281935,0.027977092800509955,"[0.8474281934996221, 0.8431972789115646, 0.8875850340136054, 0.8459542705971277, 0.8086734693877551]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.1'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-0.85935073, -0.6541582, -0.78852, -0.88480317, -0.70166065]"
BCI,8,KLIEP,deep_embedded_validation,Reweighting,0.6901391409558378,0.07541217638052494,"[0.6551724137931034, 0.6666666666666666, 0.8245614035087719, 0.6551724137931034, 0.6491228070175439]",0.6885714285714286,0.07545966470726212,"[0.6619047619047619, 0.6654761904761906, 0.8226190476190476, 0.6488095238095237, 0.6440476190476191]",0.6441183380165532,0.0964003641991645,"[0.6076261205260747, 0.6447036200111589, 0.8096208262591964, 0.5742451740636859, 0.5843959492226501]",0.9344644746787605,0.024973287162102037,"[0.9293650793650792, 0.9204081632653064, 0.978684807256236, 0.9228042328042328, 0.921060090702948]","{'finalestimator__estimator_name': ['LR_C2.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.08607095, -0.07666743, -0.07408913, -0.18566725, -0.08995331]"
BCI,8,KMM,deep_embedded_validation,Reweighting,0.5716273442226255,0.03703402065029144,"[0.5689655172413793, 0.5964912280701754, 0.6140350877192983, 0.5172413793103449, 0.5614035087719298]",0.5685714285714286,0.04000602278920552,"[0.5761904761904761, 0.5952380952380952, 0.6083333333333334, 0.5059523809523809, 0.5571428571428572]",0.5181079274572165,0.05453621639208045,"[0.5076087628228896, 0.5853894050542755, 0.5259213527464801, 0.4352511244377811, 0.5363689922246557]",0.8211836734693877,0.038680836869367886,"[0.7963510959939533, 0.8241780045351472, 0.8653061224489796, 0.8498167044595616, 0.770266439909297]","{'finalestimator__estimator_name': ['LR_C2.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.29507082, -0.15184719, -0.23126398, -0.2187675, -0.28273302]"
BCI,8,MMD-LS,deep_embedded_validation,Mapping,0.6199637023593466,0.06290485732868141,"[0.6551724137931034, 0.5087719298245614, 0.631578947368421, 0.6551724137931034, 0.6491228070175439]",0.6188095238095238,0.06332729115467249,"[0.6619047619047619, 0.5071428571428571, 0.6321428571428571, 0.6488095238095237, 0.6440476190476191]",0.5812756276517063,0.04745709831276016,"[0.6076261205260747, 0.5067964254780015, 0.6333144689681192, 0.5742451740636859, 0.5843959492226501]",0.8745325018896448,0.07797586394452818,"[0.9293367346938776, 0.746655328798186, 0.8528344671201814, 0.9232010582010582, 0.9206349206349206]","{'finalestimator__estimator_name': ['LR_C2.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.09351448, -0.14246574, -0.1488292, -0.21272878, -0.14690486]"
BCI,8,Train Src,deep_embedded_validation,NO DA,0.6901391409558378,0.07541217638052494,"[0.6551724137931034, 0.6666666666666666, 0.8245614035087719, 0.6551724137931034, 0.6491228070175439]",0.6885714285714286,0.07545966470726212,"[0.6619047619047619, 0.6654761904761906, 0.8226190476190476, 0.6488095238095237, 0.6440476190476191]",0.6441183380165532,0.0964003641991645,"[0.6076261205260747, 0.6447036200111589, 0.8096208262591964, 0.5742451740636859, 0.5843959492226501]",0.9345325018896448,0.02493196274939132,"[0.9293367346938776, 0.9208049886621316, 0.978684807256236, 0.9232010582010582, 0.9206349206349206]",{'finalestimator__estimator_name': ['LR_C2.0']},"[-0.28655363, -0.11205684, -0.31373102, -0.52197669, -0.3319042]"
BCI,8,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C2.0']},"[NaN, NaN, NaN, NaN, NaN]"
BCI,8,Train Tgt,deep_embedded_validation,NO DA,0.797761645493043,0.032682997105650674,"[0.7931034482758621, 0.7543859649122807, 0.8070175438596491, 0.8448275862068966, 0.7894736842105263]",0.7978571428571428,0.031937172592408386,"[0.794047619047619, 0.7547619047619047, 0.8083333333333333, 0.842857142857143, 0.7892857142857143]",0.7970722748683636,0.03123407313317485,"[0.7929933500682608, 0.7560100349749667, 0.8040637541566334, 0.8428205509314308, 0.7894736842105263]",0.9520415721844293,0.013481704884353305,"[0.9594784580498866, 0.9294784580498866, 0.9642006802721088, 0.9558030990173848, 0.9512471655328798]",{'finalestimator__estimator_name': ['LR_C2.0']},"[-1.19837684, -0.40641408, -0.20897572, -0.2223989, -0.79150965]"
BCI,8,OTLabelProp,deep_embedded_validation,Other,0.6099818511796733,0.13618496613720424,"[0.5172413793103449, 0.6666666666666666, 0.7894736842105263, 0.6379310344827587, 0.4385964912280701]",0.61,0.13609647521847665,"[0.525, 0.6666666666666666, 0.7880952380952381, 0.6369047619047619, 0.4333333333333333]",0.5821904358751129,0.16028661273472172,"[0.4677496601161784, 0.6675598086124402, 0.7759614173465822, 0.624885444820305, 0.374795848480059]",0.8359531368102797,0.08841721907468707,"[0.7603873771730915, 0.8886054421768709, 0.9271258503401362, 0.8797524565381708, 0.7238945578231292]","{'finalestimator__estimator_name': ['LR_C2.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.4715266, -0.41969738, -0.23963286, -0.23976884, -0.25231989]"
BCI,8,JPCA,deep_embedded_validation,Subspace,0.662129461584997,0.032559869400974016,"[0.6551724137931034, 0.6491228070175439, 0.7192982456140351, 0.6379310344827587, 0.6491228070175439]",0.660952380952381,0.0336759601909816,"[0.6630952380952381, 0.6476190476190476, 0.7178571428571427, 0.6321428571428571, 0.6440476190476191]",0.614385080763088,0.048945330250656005,"[0.6119283565625374, 0.6294942033446188, 0.6869292907725704, 0.5566810344827586, 0.5868925186529542]",0.9336303854875283,0.024188340853463802,"[0.9282596371882086, 0.9253968253968256, 0.9761337868480724, 0.9160544217687074, 0.9223072562358278]","{'finalestimator__estimator_name': ['LR_C2.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.1550222, -0.21577556, -0.24873162, -0.25169629, -0.18346099]"
BCI,8,MMDTarS,deep_embedded_validation,Reweighting,0.6901391409558378,0.07541217638052494,"[0.6551724137931034, 0.6666666666666666, 0.8245614035087719, 0.6551724137931034, 0.6491228070175439]",0.6885714285714286,0.07545966470726212,"[0.6619047619047619, 0.6654761904761906, 0.8226190476190476, 0.6488095238095237, 0.6440476190476191]",0.6436149690114006,0.09664481231573316,"[0.6051092755003118, 0.6447036200111589, 0.8096208262591964, 0.5742451740636859, 0.5843959492226501]",0.9346337868480727,0.0250478291184614,"[0.9286243386243388, 0.9203798185941044, 0.9790816326530614, 0.9235978835978836, 0.9214852607709751]","{'finalestimator__estimator_name': ['LR_C2.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.09209236, -0.06942585, -0.09226069, -0.11167559, -0.07367595]"
BCI,8,ClassRegOT,deep_embedded_validation,Mapping,0.6831820931639443,0.06753296107918606,"[0.6896551724137931, 0.7192982456140351, 0.7719298245614035, 0.603448275862069, 0.631578947368421]",0.6828571428571428,0.06856667476908068,"[0.688095238095238, 0.7214285714285714, 0.7726190476190476, 0.6035714285714286, 0.6285714285714286]",0.6821295855383679,0.07268282073696117,"[0.6827499530502867, 0.726584600055295, 0.776155570702384, 0.594703562979425, 0.6304542409044488]",0.9006043083900227,0.03480683512564059,"[0.8952380952380952, 0.9097789115646258, 0.9536848072562356, 0.8599659863945579, 0.8843537414965987]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}]","[-0.11986149, -0.22551451, -0.22609889, -0.19642187, -0.12925398]"
BCI,8,Dens. RW,deep_embedded_validation,Reweighting,0.6761645493042951,0.054531928616407474,"[0.6379310344827587, 0.6666666666666666, 0.7719298245614035, 0.6551724137931034, 0.6491228070175439]",0.6745238095238095,0.053535702373009246,"[0.6452380952380952, 0.6654761904761906, 0.769047619047619, 0.6488095238095237, 0.6440476190476191]",0.6261086108731682,0.06916871483050374,"[0.5884381338742393, 0.6447036200111589, 0.73946482367535, 0.572709451425266, 0.5852270253798267]",0.9326798941798943,0.025739753326240362,"[0.9273809523809524, 0.9208049886621316, 0.9778911564625852, 0.9233484504913076, 0.9139739229024944]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C2.0']}","[-0.07520443, -0.06856333, -0.15113623, -0.26167201, -0.11583973]"
BCI,8,Disc. RW,deep_embedded_validation,Reweighting,0.7003629764065336,0.0814041975322131,"[0.6551724137931034, 0.6491228070175439, 0.8245614035087719, 0.7413793103448276, 0.631578947368421]",0.6997619047619048,0.08178146866362845,"[0.6630952380952381, 0.6476190476190476, 0.8261904761904761, 0.7357142857142858, 0.6261904761904762]",0.6652670348565793,0.10531300065091893,"[0.590149033905986, 0.6409462570453284, 0.8288320004567145, 0.7014663624070319, 0.5649415204678363]",0.9366065759637188,0.02241669663631772,"[0.9283333333333332, 0.915702947845805, 0.9746315192743764, 0.93531179138322, 0.9290532879818594]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C2.0']}","[-0.11870393, -0.20057438, -0.12448657, -0.11334217, -0.24179937]"
BCI,8,EntOT,deep_embedded_validation,Mapping,0.7247428917120387,0.07566121083729885,"[0.6896551724137931, 0.6666666666666666, 0.8421052631578947, 0.7586206896551724, 0.6666666666666666]",0.725,0.07601822045582124,"[0.6928571428571428, 0.6678571428571429, 0.844047619047619, 0.755952380952381, 0.6642857142857143]",0.7186134747782067,0.07610964942462287,"[0.683402695204122, 0.6692384370015949, 0.8402114118992522, 0.744951671891327, 0.6552631578947369]",0.9113881330309901,0.03544362114105015,"[0.907197656840514, 0.8761054421768707, 0.9676020408163266, 0.9182237339380196, 0.8878117913832201]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}","[-0.37494417, -1.15876969, -0.58658149, -0.4796283, -0.53292312]"
BCI,8,Gauss. RW,deep_embedded_validation,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C2.0'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-1.87232117, -1.87152583, -1.87133426, -1.8757335, -1.87092101]"
BCI,8,LinOT,deep_embedded_validation,Mapping,0.7216575922565033,0.09978880930789817,"[0.6551724137931034, 0.6666666666666666, 0.8947368421052632, 0.6724137931034483, 0.7192982456140351]",0.7214285714285714,0.10055120197037458,"[0.6619047619047619, 0.6654761904761906, 0.8964285714285714, 0.6654761904761906, 0.7178571428571429]",0.6918429818554777,0.12214686020113458,"[0.6180278281911676, 0.6447036200111589, 0.8944545271224036, 0.5892760998433969, 0.7127528341092612]",0.9372380952380952,0.02689906036799027,"[0.9324338624338624, 0.9191326530612246, 0.9845521541950112, 0.9231727135298564, 0.9268990929705216]","{'finalestimator__estimator_name': ['LR_C2.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.19111991, -0.09291221, -0.1422256, -0.10405459, -0.101440176]"
BCI,8,NN RW,deep_embedded_validation,Reweighting,0.6656382335148215,0.08241620682701173,"[0.5862068965517241, 0.6140350877192983, 0.7894736842105263, 0.7068965517241379, 0.631578947368421]",0.6642857142857144,0.07897174356172681,"[0.5952380952380952, 0.6142857142857143, 0.786904761904762, 0.6988095238095238, 0.6261904761904762]",0.6050131096718853,0.09352407258802702,"[0.522954996453667, 0.5848983513550611, 0.7608515956973309, 0.6107628004179728, 0.5455978044353946]",0.9259977324263039,0.029377801342027575,"[0.9136791383219954, 0.9215986394557824, 0.9769841269841272, 0.9019954648526076, 0.9157312925170068]","{'finalestimator__estimator_name': ['LR_C2.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.07403352, -0.10578188, -0.12858881, -0.1687651, -0.11145774]"
BCI,8,MapOT,deep_embedded_validation,Mapping,0.6026618269812463,0.06453069070779884,"[0.603448275862069, 0.631578947368421, 0.6491228070175439, 0.6379310344827587, 0.4912280701754385]",0.6021428571428571,0.06574835210854078,"[0.6047619047619047, 0.6333333333333333, 0.6488095238095237, 0.6357142857142857, 0.4880952380952381]",0.6038202341638339,0.06536571153126723,"[0.5986732065001982, 0.6307521399768146, 0.6647804302976715, 0.6302686611842379, 0.4946267328602476]",0.8399380196523054,0.029546808037063225,"[0.8365381708238852, 0.8298469387755102, 0.8757369614512472, 0.8591836734693877, 0.7983843537414965]","{'finalestimator__estimator_name': ['LR_C2.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.2172518, -0.57088262, -0.31676563, -0.22628804, -0.2741084]"
BCI,8,SA,deep_embedded_validation,Subspace,0.7458560193587417,0.06512409420972463,"[0.7068965517241379, 0.7017543859649122, 0.8596491228070176, 0.7241379310344828, 0.7368421052631579]",0.7464285714285714,0.06512350903146599,"[0.7095238095238094, 0.7023809523809523, 0.8607142857142858, 0.7250000000000001, 0.7345238095238096]",0.7447173934506957,0.0659661793111844,"[0.7058787267735909, 0.7010223841010484, 0.860536398467433, 0.7248768472906404, 0.7312726106207654]",0.9352184429327286,0.02847612032666671,"[0.9407709750566892, 0.9284297052154196, 0.981547619047619, 0.9140060468631898, 0.9113378684807256]","{'finalestimator__estimator_name': ['LR_C2.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.57047022, -0.14513018, -0.21995574, -0.08406871, -0.14483079]"
BCI,8,TCA,deep_embedded_validation,Subspace,0.3522686025408348,0.07754642613509893,"[0.293103448275862, 0.4736842105263157, 0.3859649122807017, 0.3103448275862069, 0.2982456140350877]",0.35285714285714287,0.07344668882783788,"[0.2952380952380952, 0.4714285714285714, 0.3761904761904762, 0.3178571428571428, 0.3035714285714286]",0.2819711803225914,0.10499283648938663,"[0.2365410031516003, 0.4649507545942181, 0.2565302144249513, 0.2543525440077164, 0.1974813854344708]",0.5658605442176871,0.04990141124040704,"[0.5727551020408163, 0.6245181405895691, 0.5720521541950113, 0.4860544217687075, 0.5739229024943311]","{'finalestimator__estimator_name': ['LR_C2.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-1.39295859, -1.37262638, -1.38248459, -1.40760428, -1.39052311]"
