dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,amz$\rightarrow$dsl,Train Src,importance_weighted,NO DA,0.5474747474747474,0.04249633124840938,"[0.5959595959595959, 0.5454545454545454, 0.5757575757575758, 0.5353535353535354, 0.4848484848484848]",0.5569892473118279,0.034546932960037316,"[0.5978494623655913, 0.5521505376344085, 0.5758064516129032, 0.5543010752688171, 0.5048387096774193]",0.5238627982567376,0.041378980703667856,"[0.5631823283338435, 0.5389092389092389, 0.5525646071100617, 0.5023606023606023, 0.4622972145699418]",0.9464875746714456,0.006750435900107891,"[0.9477786738351256, 0.94911798088411, 0.9548820191158902, 0.9440295698924732, 0.9366296296296296]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$dsl,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$dsl,Train Tgt,importance_weighted,NO DA,0.9515151515151515,0.026145816374837948,"[0.9292929292929292, 0.9797979797979798, 0.9696969696969696, 0.9191919191919192, 0.9595959595959596]",0.9493548387096775,0.031428398748423875,"[0.9209677419354838, 0.985483870967742, 0.9758064516129032, 0.9155913978494624, 0.9489247311827956]",0.9475699609032944,0.031115244396232776,"[0.9244545577878912, 0.9796253129586462, 0.9702479338842976, 0.9062989759959458, 0.9572230238896906]",0.9992326762246118,0.0008495736303111001,"[0.9990710872162486, 0.9999193548387096, 0.9995878136200717, 0.997824074074074, 0.9997610513739548]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$dsl,OTLabelProp,importance_weighted,Other,0.5454545454545455,0.03779451905832259,"[0.5050505050505051, 0.5050505050505051, 0.5656565656565656, 0.5858585858585859, 0.5656565656565656]",0.5770967741935483,0.045608069076112305,"[0.5365591397849462, 0.5317204301075268, 0.6166666666666666, 0.631720430107527, 0.5688172043010753]",0.5228155458458489,0.029546230658683188,"[0.4908104241437575, 0.4970003060912152, 0.5478610054367631, 0.5213593365108516, 0.557046657046657]",0.9538060782556751,0.005783534037612827,"[0.9590098566308244, 0.9495925925925924, 0.9480657108721626, NaN, 0.9585561529271208]","{'finalestimator__estimator_name': ['LR_C0.1'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Office31,amz$\rightarrow$dsl,JPCA,importance_weighted,Subspace,0.5191919191919192,0.06251211493642753,"[0.5656565656565656, 0.5151515151515151, 0.5656565656565656, 0.5353535353535354, 0.4141414141414141]",0.5292473118279569,0.06248204736959534,"[0.5779569892473118, 0.5344086021505375, 0.5650537634408602, 0.5473118279569892, 0.421505376344086]",0.4901486616638132,0.06082077524114851,"[0.5291945428309064, 0.494692961359628, 0.5355612401066946, 0.5057654466745377, 0.3855291173472992]",0.9373617682198327,0.014010915060216508,"[0.9480797491039428, 0.9362589605734768, 0.9519187574671446, 0.9343608124253286, 0.9161905615292713]","{'finalestimator__estimator_name': ['LR_C0.1'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$dsl,MMDTarS,importance_weighted,Reweighting,0.5515151515151515,0.03542561195303068,"[0.5959595959595959, 0.5454545454545454, 0.5757575757575758, 0.5353535353535354, 0.5050505050505051]",0.5627956989247311,0.026944550230854174,"[0.5978494623655913, 0.5559139784946235, 0.5758064516129031, 0.5596774193548386, 0.5247311827956989]",0.5248912759518821,0.032019062976104566,"[0.5580399959187838, 0.5378667628667629, 0.54509233751658, 0.5023606023606024, 0.4810966810966811]",0.9459210872162485,0.006888183460787791,"[0.9494934289127838, 0.9485564516129033, 0.9526167861409798, 0.9440519713261648, 0.934886798088411]","{'finalestimator__estimator_name': ['LR_C0.1'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$dsl,ClassRegOT,importance_weighted,Mapping,0.6262626262626263,0.058898503988336355,"[0.6767676767676768, 0.6363636363636364, 0.5555555555555556, 0.6868686868686869, 0.5757575757575758]",0.6591397849462365,0.06504265434338329,"[0.7134408602150537, 0.6499999999999999, 0.5908602150537633, 0.7376344086021505, 0.603763440860215]",0.61558485285758,0.058321061130533265,"[0.6700016033349366, 0.6347646741586135, 0.543025493025493, 0.665120906029997, 0.5650115877388604]",0.9646973715651136,0.006911274120674765,"[0.9706400836320191, 0.9733629032258064, 0.9610483870967744, 0.961126642771804, 0.9573088410991636]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}]"
Office31,amz$\rightarrow$dsl,Dens. RW,importance_weighted,Reweighting,0.5272727272727272,0.0568714677182192,"[0.5858585858585859, 0.4545454545454545, 0.5757575757575758, 0.5353535353535354, 0.4848484848484848]",0.5409677419354838,0.04340278326974183,"[0.5897849462365591, 0.4897849462365591, 0.5758064516129032, 0.5446236559139783, 0.5048387096774193]",0.4986989049110261,0.05479427891273338,"[0.5513059891847771, 0.4292164064891338, 0.5525646071100617, 0.5005590369226732, 0.4598484848484848]",0.942185065710872,0.0113080477490542,"[0.9494112903225806, 0.9260606332138592, 0.954981780167264, 0.9439719235364395, 0.9364997013142172]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$dsl,Disc. RW,importance_weighted,Reweighting,0.5656565656565656,0.05392463763652176,"[0.6464646464646465, 0.5353535353535354, 0.5858585858585859, 0.5555555555555556, 0.5050505050505051]",0.5794623655913977,0.045745390671835064,"[0.643010752688172, 0.5564516129032256, 0.6032258064516127, 0.5715053763440859, 0.5231182795698924]",0.54205175856691,0.06010380401427125,"[0.6334856501523168, 0.5142616642616642, 0.5683108137653592, 0.5142266824085006, 0.4799739822467094]",0.9469921146953405,0.00868850128527362,"[0.9567356630824372, 0.9490295698924732, 0.9503509557945042, 0.9456263440860216, 0.9332180406212665]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$dsl,EntOT,importance_weighted,Mapping,0.4808080808080808,0.016902222758264203,"[0.5050505050505051, 0.4646464646464646, 0.4848484848484848, 0.4848484848484848, 0.4646464646464646]",0.5219354838709677,0.015397383905979263,"[0.5446236559139784, 0.5220430107526882, 0.5091397849462365, 0.5274193548387096, 0.5064516129032258]",0.46063550366580663,0.019555425898276035,"[0.4921706239888058, 0.4495904208025419, 0.4548391563543079, 0.4649430816097483, 0.4416342355736294]",0.9277026284348864,0.012580642623666293,"[0.9482900238948624, 0.9302410394265234, 0.9213279569892472, 0.916020310633214, 0.9226338112305854]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$dsl,Gauss. RW,importance_weighted,Reweighting,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['LR_C0.1'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,amz$\rightarrow$dsl,LinOT,importance_weighted,Mapping,0.5232323232323233,0.034550770457549625,"[0.5555555555555556, 0.5353535353535354, 0.5353535353535354, 0.5252525252525253, 0.4646464646464646]",0.5613978494623655,0.042058339476592106,"[0.5709677419354838, 0.5833333333333331, 0.5629032258064515, 0.5994623655913977, 0.4903225806451612]",0.5035391432361129,0.04519655919200274,"[0.5557450405935254, 0.5116241782908449, 0.5222462722462722, 0.4949414782748116, 0.4331387467751103]",0.9420871565113501,0.006172527819127684,"[0.9480113500597372, 0.943513440860215, 0.9476284348864994, 0.936497311827957, 0.9347852449223416]","{'finalestimator__estimator_name': ['LR_C0.1'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,amz$\rightarrow$dsl,NN RW,importance_weighted,Reweighting,0.5555555555555556,0.0404040404040404,"[0.5757575757575758, 0.5757575757575758, 0.5959595959595959, 0.5353535353535354, 0.494949494949495]",0.5598924731182795,0.03507544352322945,"[0.5844086021505376, 0.5758064516129031, 0.589247311827957, 0.5446236559139783, 0.5053763440860214]",0.5256425897334989,0.038883745500964954,"[0.5386962083931781, 0.5571952738619406, 0.5614062704971796, 0.4991160354796718, 0.4717991604355241]",0.9439519713261649,0.0069083922098535444,"[0.9469638590203108, 0.9440041816009558, 0.9531167861409796, 0.9412332735961768, 0.9344417562724014]","{'finalestimator__estimator_name': ['LR_C0.1'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,amz$\rightarrow$dsl,MapOT,importance_weighted,Mapping,0.4606060606060606,0.05277717364692174,"[0.4646464646464646, 0.4646464646464646, 0.5151515151515151, 0.4848484848484848, 0.3737373737373737]",0.5163440860215054,0.057355286232636006,"[0.5198924731182796, 0.5123655913978494, 0.5801075268817203, 0.5440860215053763, 0.4252688172043011]",0.4359510859510859,0.04232751204610909,"[0.4401635401635401, 0.4471435971435971, 0.4773208273208273, 0.4505772005772006, 0.3645502645502645]",0.9363170250896058,0.011887424775035049,"[0.9457428315412186, 0.9428793309438472, 0.9398061529271208, 0.9373366188769414, 0.9158201911589008]","{'finalestimator__estimator_name': ['LR_C0.1'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,amz$\rightarrow$dsl,SA,importance_weighted,Subspace,0.4828282828282828,0.07367508092448677,"[0.5454545454545454, 0.3838383838383838, 0.5353535353535354, 0.5252525252525253, 0.4242424242424242]",0.5061290322580645,0.07318308323718545,"[0.536021505376344, 0.4080645161290323, 0.5725806451612903, 0.5639784946236558, 0.4499999999999999]",0.4533505557588492,0.07705346415035541,"[0.5102598860174618, 0.3432748538011695, 0.5163452708907255, 0.4952176891570832, 0.4016550789278061]",0.9264194145758662,0.025235987043196764,"[0.941300477897252, 0.8870041816009558, 0.950918458781362, 0.9357162485065712, 0.91715770609319]","{'finalestimator__estimator_name': ['LR_C0.1'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$dsl,TCA,importance_weighted,Subspace,0.0404040404040404,0.018897259529161322,"[0.0606060606060606, 0.0505050505050505, 0.0505050505050505, 0.0202020202020202, 0.0202020202020202]",0.04225806451612898,0.01108100905633397,"[0.0580645161290322, 0.0483870967741935, 0.0403225806451612, 0.032258064516129, 0.032258064516129]",0.01241495965808526,0.010501458165194483,"[0.0225900070593772, 0.0211640211640211, 0.0158249158249158, 0.001324722636198, 0.0011711316059142]",0.45382753882915167,0.03832025374722904,"[0.475226403823178, 0.5044396654719235, 0.4556589008363202, 0.4247983870967742, 0.4090143369175627]","{'finalestimator__estimator_name': ['LR_C0.1'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,CORAL,importance_weighted,Mapping,0.4481012658227848,0.023426272814331343,"[0.4493670886075949, 0.4810126582278481, 0.4556962025316455, 0.4367088607594936, 0.4177215189873418]",0.4617204301075268,0.024714895810981057,"[0.4781362007168457, 0.4938172043010752, 0.461021505376344, 0.4379928315412186, 0.4376344086021504]",0.43227706841954633,0.027169604404072515,"[0.4417130162383327, 0.46645256535185, 0.4378085046830393, 0.4228324211570674, 0.3925788346674422]",0.9200182048984468,0.011428664697130334,"[0.938886574074074, 0.9196990242931103, 0.9105709378733572, 0.9112442751891676, 0.9196902130625249]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$web,JDOT,importance_weighted,Other,0.6481012658227848,0.042362532989067135,"[0.6835443037974683, 0.6962025316455697, 0.620253164556962, 0.6455696202531646, 0.5949367088607594]",0.6354121863799284,0.0459886713761083,"[0.6828853046594984, 0.6843189964157707, 0.5953405017921148, 0.624910394265233, 0.5896057347670252]",0.6375910250826973,0.03498826844280584,"[0.6674680416186078, 0.6793212764731752, 0.6227065480230036, 0.623933040088936, 0.5945262192097636]",0.9492321485463959,0.008401935909012814,"[0.955766776184787, 0.958671146953405, 0.9373577757865392, 0.946417214257268, 0.94794782954998]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
Office31,amz$\rightarrow$web,KLIEP,importance_weighted,Reweighting,0.49493670886075947,0.04062482667311696,"[0.5316455696202531, 0.5379746835443038, 0.4936708860759494, 0.4683544303797468, 0.4430379746835443]",0.5009139784946236,0.041425207022759834,"[0.5444444444444444, 0.5403225806451613, 0.5002688172043012, 0.4636200716845878, 0.4559139784946236]",0.46598503330740665,0.04272290391263184,"[0.5105166411795327, 0.4918040303371652, 0.4718632899629882, 0.4571223358032153, 0.398618869254132]",0.9380436628833134,0.005450429942539211,"[0.9457194842692154, 0.9418014237355636, 0.9353372162485066, 0.9332422341696536, 0.934117955993628]","{'finalestimator__estimator_name': ['LR_C0.1'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,KMM,importance_weighted,Reweighting,0.5101265822784811,0.028865200635421178,"[0.5443037974683544, 0.5379746835443038, 0.4810126582278481, 0.4936708860759494, 0.4936708860759494]",0.5221863799283154,0.031189592634588977,"[0.5516129032258065, 0.5591397849462365, 0.4901433691756272, 0.5003584229390681, 0.5096774193548387]",0.48078629205005735,0.03267778943030747,"[0.525945109535951, 0.5025519446219372, 0.4513520338352803, 0.4717663008047848, 0.4523160714523335]",0.9450511798088412,0.005206470322155236,"[0.9495426125049782, 0.9463997909199522, 0.9501110115491836, 0.94044743130227, 0.9387550527678216]","{'finalestimator__estimator_name': ['LR_C0.1'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,MMD-LS,importance_weighted,Mapping,0.5088607594936708,0.04116357605445344,"[0.5379746835443038, 0.5379746835443038, 0.5316455696202531, 0.4936708860759494, 0.4430379746835443]",0.5107885304659499,0.041613042149194354,"[0.5460573476702507, 0.5456989247311828, 0.5295698924731184, 0.475089605734767, 0.4575268817204301]",0.478695175370627,0.0490647522567917,"[0.5210599305202902, 0.4948334903286504, 0.503626280633276, 0.4786433678838742, 0.3953128074870443]",0.934820350457985,0.008445548826478234,"[0.9453416965352448, 0.941233472720032, 0.9326308492632418, 0.9306086718438868, 0.924287061927519]","{'finalestimator__estimator_name': ['LR_C0.1'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,amz$\rightarrow$web,Train Src,importance_weighted,NO DA,0.5088607594936708,0.04116357605445344,"[0.5379746835443038, 0.5379746835443038, 0.5316455696202531, 0.4936708860759494, 0.4430379746835443]",0.5107885304659499,0.041613042149194354,"[0.5460573476702507, 0.5456989247311828, 0.5295698924731184, 0.475089605734767, 0.4575268817204301]",0.478695175370627,0.0490647522567917,"[0.5210599305202902, 0.4948334903286504, 0.503626280633276, 0.4786433678838742, 0.3953128074870443]",0.934820350457985,0.008445548826478234,"[0.9453416965352448, 0.941233472720032, 0.9326308492632418, 0.9306086718438868, 0.924287061927519]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$web,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$web,Train Tgt,importance_weighted,NO DA,0.9607594936708861,0.010399795395667663,"[0.9430379746835444, 0.9683544303797468, 0.9620253164556962, 0.9620253164556962, 0.9683544303797468]",0.9552508960573476,0.007459805234247809,"[0.94247311827957, 0.9596774193548387, 0.9588709677419356, 0.9548387096774192, 0.9603942652329748]",0.9600414874279357,0.010684634351083683,"[0.9416397948043518, 0.9678119349005424, 0.9616847287733364, 0.961838161838162, 0.967232816823286]",0.9997321983273597,0.00020830184047887783,"[0.9996329151732376, 0.9994407108721626, 0.9999327956989248, 0.9997262544802868, 0.9999283154121864]",{'finalestimator__estimator_name': ['LR_C0.1']}
Office31,amz$\rightarrow$web,OTLabelProp,importance_weighted,Other,0.510126582278481,0.028162779064920252,"[0.5443037974683544, 0.5063291139240507, 0.4746835443037974, 0.5316455696202531, 0.4936708860759494]",0.5195340501792114,0.03125712107813668,"[0.5595878136200717, 0.5172939068100357, 0.4759856630824371, 0.5362903225806452, 0.5085125448028673]",0.4957163375219965,0.026911793282257013,"[0.5285161744022504, 0.4883116366548979, 0.4659889915660577, 0.5187776627277745, 0.4769872222590018]",0.9370045748705695,0.008750520084636433,"[0.9400065213062526, 0.9300714854639588, 0.928750846276384, 0.9357878584229392, 0.9504061628833136]","{'finalestimator__estimator_name': ['LR_C0.1'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Office31,amz$\rightarrow$web,JPCA,importance_weighted,Subspace,0.46202531645569617,0.04384938753338932,"[0.5063291139240507, 0.4810126582278481, 0.4810126582278481, 0.4493670886075949, 0.3924050632911392]",0.46808243727598564,0.0390572783505286,"[0.5182795698924731, 0.4734767025089605, 0.4904121863799283, 0.432168458781362, 0.4260752688172042]",0.43912061842265243,0.051586814009591336,"[0.4876521657334449, 0.4490894478236251, 0.4696182323509205, 0.4352398656196125, 0.354003380585659]",0.9224545698924731,0.009510881404943905,"[0.9380587913181998, 0.9237983124253284, 0.9141199223416966, 0.9203805256869771, 0.9159152976901632]","{'finalestimator__estimator_name': ['LR_C0.1'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,amz$\rightarrow$web,MMDTarS,importance_weighted,Reweighting,0.5025316455696203,0.041163576054453435,"[0.5379746835443038, 0.5189873417721519, 0.5379746835443038, 0.4683544303797468, 0.4493670886075949]",0.5030107526881721,0.044628540778535744,"[0.5484767025089605, 0.5202508960573476, 0.5349462365591399, 0.4484767025089606, 0.4629032258064516]",0.4733897524990717,0.0505330913424102,"[0.5258144457511545, 0.4823086511882217, 0.5088859998170457, 0.4517795070426649, 0.3981601586962718]",0.9336414078056551,0.0069555689785275624,"[0.9394003882915172, 0.9406564117881322, 0.9342553016726404, 0.9301993229788929, 0.9236956142970928]","{'finalestimator__estimator_name': ['LR_C0.1'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,amz$\rightarrow$web,ClassRegOT,importance_weighted,Mapping,0.6126582278481012,0.031135123737338823,"[0.6139240506329114, 0.6645569620253164, 0.6012658227848101, 0.5822784810126582, 0.6012658227848101]",0.6096594982078852,0.03657398321201432,"[0.6055555555555555, 0.6652329749103942, 0.6028673835125449, 0.5628136200716845, 0.6118279569892473]",0.6167005188077415,0.024380181124451155,"[0.6227775947061128, 0.6562633217696509, 0.6054577279260823, 0.594142566294465, 0.604861383342396]",0.9563723416965353,0.008929301138276332,"[0.9598858024691358, 0.9618951115093588, 0.950078853046595, 0.9442140581441656, 0.9657878833134208]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}]"
Office31,amz$\rightarrow$web,Dens. RW,importance_weighted,Reweighting,0.5088607594936708,0.04375793928466735,"[0.5379746835443038, 0.5443037974683544, 0.5379746835443038, 0.4746835443037974, 0.4493670886075949]",0.5101075268817203,0.047733766334248307,"[0.5474014336917562, 0.5492831541218638, 0.5373655913978496, 0.4525089605734766, 0.4639784946236559]",0.4791633727034636,0.05136652032309963,"[0.5252297567881296, 0.5063930402351846, 0.5067522685693905, 0.4590563371043051, 0.3983854608203082]",0.9347662186379928,0.008586403682332515,"[0.9458320888092394, 0.9406528773397054, 0.9336319942254082, 0.9292448725607328, 0.9244692602548786]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$web,Disc. RW,importance_weighted,Reweighting,0.5101265822784811,0.02079959079133537,"[0.5379746835443038, 0.5189873417721519, 0.5063291139240507, 0.5063291139240507, 0.4810126582278481]",0.5232078853046594,0.033700691829644074,"[0.5665770609318996, 0.5516129032258064, 0.5086021505376344, 0.4926523297491039, 0.496594982078853]",0.4801069833007364,0.02977409477830296,"[0.5059083549031426, 0.4804207081688759, 0.4816622945664369, 0.5015912708950683, 0.4309522879701584]",0.9384386051373955,0.01183711836211005,"[0.9529425527678216, 0.9449011847869376, 0.9300849761051374, 0.941048835125448, 0.9232154769016327]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$web,EntOT,importance_weighted,Mapping,0.4506329113924051,0.03449221922389547,"[0.4620253164556962, 0.4430379746835443, 0.4936708860759494, 0.4556962025316455, 0.3987341772151899]",0.458100358422939,0.023118331666191157,"[0.4664874551971326, 0.4670250896057347, 0.4784050179211468, 0.4601254480286738, 0.4184587813620072]",0.43659053612888304,0.03602350116642158,"[0.4486204723546496, 0.4281855626792336, 0.4789564865514232, 0.4461753787703154, 0.3810147802887936]",0.913592214257268,0.008144485647603566,"[0.9088767174432496, 0.9236199223416968, 0.9029263739545996, 0.9189568647949024, 0.9135811927518916]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.1']}"
Office31,amz$\rightarrow$web,Gauss. RW,importance_weighted,Reweighting,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]","{'finalestimator__estimator_name': ['LR_C0.1'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,amz$\rightarrow$web,LinOT,importance_weighted,Mapping,0.5518987341772152,0.04890238929640983,"[0.5632911392405063, 0.6075949367088608, 0.569620253164557, 0.5443037974683544, 0.4746835443037974]",0.5596415770609319,0.053578819808213,"[0.5714157706093191, 0.6336021505376344, 0.563888888888889, 0.5447132616487455, 0.4845878136200717]",0.5427052834647771,0.05172178783664814,"[0.5595042439979149, 0.5974734829165209, 0.5586946457199622, 0.539731927706611, 0.4581221169828765]",0.9375905117483075,0.008335809023382025,"[0.9502949522102748, 0.9355567502986858, 0.9270399990043808, 0.9367944544006372, 0.9382664028275588]","{'finalestimator__estimator_name': ['LR_C0.1'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
