dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
mnist_usps,USPS$\rightarrow$MNIST,Gauss. RW,deep_embedded_validation,Reweighting,0.15599999999999997,0.028881943609574943,"[0.16, 0.155, 0.1083333333333333, 0.1833333333333333, 0.1733333333333333]",0.15635117708801916,0.03280110768533477,"[0.1638221622432148, 0.161421502474134, 0.1, 0.1848523016944069, 0.1716599190283401]",0.07166587812331976,0.029569624985247234,"[0.0844938548156373, 0.0870205882352941, 0.0212418300653594, 0.0951801676005178, 0.0703929498997902]",0.747158823604546,0.03354092255193713,"[0.7722739394549728, 0.7731191020730457, 0.7265381536952344, 0.6979733129427321, 0.765889609856745]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-4.4104485, -3.48661881, -4.29465066, -3.60141114, -4.11724841]"
mnist_usps,USPS$\rightarrow$MNIST,LinOT,deep_embedded_validation,Mapping,0.5269999999999999,0.02777388861662856,"[0.515, 0.51, 0.5683333333333334, 0.5, 0.5416666666666666]",0.5355148444831178,0.02871135459833604,"[0.5213338221179721, 0.5154656202788488, 0.5781131668737491, 0.51078007266833, 0.5518815404766888]",0.5253749935848098,0.02415314372881491,"[0.5120285358848474, 0.5048414653303327, 0.5626473251992403, 0.5106641562622051, 0.5366934852474233]",0.8877569786468819,0.011173637592825452,"[0.8882490991173795, 0.8796393778764425, 0.9045733181485622, 0.875804992014064, 0.8905181060779608]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.00540181, -0.00550497, -0.00457811, -0.00414546, -0.00464241]"
mnist_usps,USPS$\rightarrow$MNIST,NN RW,deep_embedded_validation,Reweighting,0.4343333333333333,0.02989797466198821,"[0.45, 0.4733333333333333, 0.3933333333333333, 0.4316666666666666, 0.4233333333333333]",0.4473275710865292,0.02941427818952997,"[0.4628958350088678, 0.4860966611835414, 0.407372977634936, 0.4429276436933132, 0.4373447379119877]",0.4196101333990473,0.03149773211663855,"[0.4406813297616744, 0.4475267474594293, 0.3747893717790022, 0.4365990110113827, 0.3984542069837478]",0.8641454686176901,0.011992590957179297,"[0.8752407236407788, 0.877211698417403, 0.8570152397297922, 0.849088208479874, 0.8621714728206025]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.00657749, -0.00872863, -0.01152376, -0.01500979, -0.0130126]"
mnist_usps,USPS$\rightarrow$MNIST,MapOT,deep_embedded_validation,Mapping,0.5346666666666666,0.018158254933286443,"[0.5333333333333333, 0.565, 0.5266666666666666, 0.5166666666666667, 0.5316666666666666]",0.5361964674708493,0.016868492880987292,"[0.533044140401051, 0.565037918129491, 0.5300548343171, 0.5206069713429061, 0.5322384731636983]",0.5329470519629432,0.018179415824509628,"[0.5287418368883819, 0.5634799654347842, 0.5211614516691561, 0.5176952348695619, 0.533656770952832]",0.8844865852353543,0.010809140167862361,"[0.8940693766618574, 0.8922725592504299, 0.8877386098964234, 0.8674043881653003, 0.8809479922027601]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.08988303, -0.1409557, -0.05110983, -0.06292457, -0.10644354]"
mnist_usps,USPS$\rightarrow$MNIST,SA,deep_embedded_validation,Subspace,0.4106666666666666,0.020159089485611428,"[0.4183333333333333, 0.4133333333333333, 0.3783333333333333, 0.41, 0.4333333333333333]",0.423044925609393,0.019629022550664947,"[0.4294308163547897, 0.4250643484397423, 0.3912154187549186, 0.4245376163457819, 0.4449764281517324]",0.39955956084657124,0.02225818216881133,"[0.4123120467413622, 0.4030251619456754, 0.3614823873699675, 0.4027985437875193, 0.4181796643883317]",0.8627333526930636,0.010294946771280079,"[0.8741183780243127, 0.8708621434452496, 0.8626082464912916, 0.8485517386662988, 0.857526256838165]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.00638597, -0.0913787, -0.00947933, -0.02401183, -0.04561748]"
mnist_usps,MNIST$\rightarrow$USPS,CORAL,importance_weighted,Mapping,0.7210920687742651,0.01572406174665181,"[0.7333333333333333, 0.7237936772046589, 0.7333333333333333, 0.72, 0.695]",0.7396348099890645,0.014508261149967614,"[0.7495174587377859, 0.7451357254535386, 0.7501175693135497, 0.738312207194961, 0.7150910892454875]",0.7126032184915798,0.01970041122878051,"[0.730799397537206, 0.7112099836365509, 0.7267745279911513, 0.7135303319022367, 0.6807018513907545]",0.9659311532898955,0.005330859952727026,"[0.9636020177191688, 0.9671055315285252, 0.9739695272081396, 0.9655357109208472, 0.9594429790727972]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.99929963, 0.99915501, 0.99905894, 0.9993143, 0.99984172]"
mnist_usps,MNIST$\rightarrow$USPS,JDOT,importance_weighted,Other,0.7357487520798669,0.022737468251580795,"[0.7483333333333333, 0.7537437603993344, 0.7366666666666667, 0.6966666666666667, 0.7433333333333333]",0.7439327062029377,0.018994245348548412,"[0.758580105872007, 0.755108354250084, 0.7443097638491225, 0.7113349733246566, 0.7503303337188189]",0.7361795484029088,0.023533822393538413,"[0.7495807644462447, 0.7543155891968774, 0.738702419787539, 0.6954804795451097, 0.7428184890387731]",0.9542852724619257,0.005686425428855514,"[0.9480399767264532, 0.9571773143317952, 0.9584015609453456, 0.9482143276845272, 0.9595931826215076]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.8366117, 0.946446, 0.98808908, 0.97861552, 0.83037936]"
mnist_usps,MNIST$\rightarrow$USPS,KLIEP,importance_weighted,Reweighting,0.6571198003327787,0.019357232980924684,"[0.6616666666666666, 0.6405990016638935, 0.675, 0.675, 0.6333333333333333]",0.6649518378852692,0.024546003423182475,"[0.6650060435956899, 0.6471243374031374, 0.6901668958651042, 0.6879584080467123, 0.6345035045157028]",0.6366393642607989,0.023859628667075573,"[0.6503419988634593, 0.6206253911924545, 0.6536048398525127, 0.6561238488281789, 0.6025007425673892]",0.9655465830317898,0.006507151784576121,"[0.9573669541032817, 0.9693518935402816, 0.9733279041668152, 0.9671318951046496, 0.960554268243921]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.99972906, 0.99918717, 0.99910098, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,KMM,importance_weighted,Reweighting,0.6001458679977815,0.032361064290609136,"[0.595, 0.562396006655574, 0.5833333333333334, 0.6483333333333333, 0.6116666666666667]",0.6067774395636405,0.034943682422322944,"[0.5801108773800288, 0.5747583250266709, 0.6021613015497482, 0.6621248226815297, 0.614731871180225]",0.5718194721981943,0.03706037495105211,"[0.5848595766941447, 0.5344079715496372, 0.5372908413726479, 0.6236009424725718, 0.5789380289019702]",0.9508052953520452,0.006814704975863701,"[0.9415856770583836, 0.9477179655984398, 0.9500612078487284, 0.958990544801439, 0.9556710814532352]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.99975409, 0.9993793, 0.99970762, 0.9998238, 0.99998308]"
mnist_usps,MNIST$\rightarrow$USPS,Train Src,importance_weighted,NO DA,0.6571198003327787,0.019357232980924684,"[0.6616666666666666, 0.6405990016638935, 0.675, 0.675, 0.6333333333333333]",0.6649518378852692,0.024546003423182475,"[0.6650060435956899, 0.6471243374031374, 0.6901668958651042, 0.6879584080467123, 0.6345035045157028]",0.6366393642607989,0.023859628667075573,"[0.6503419988634593, 0.6206253911924545, 0.6536048398525127, 0.6561238488281789, 0.6025007425673892]",0.9653464680777096,0.007185449501977377,"[0.9568107229848616, 0.9696157465993864, 0.9737847496582692, 0.9674754412668816, 0.9590456798791496]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[0.99972906, 0.99918717, 0.99910098, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[NaN, NaN, NaN, NaN, NaN]"
mnist_usps,MNIST$\rightarrow$USPS,Train Tgt,importance_weighted,NO DA,0.9580133111480865,0.00184411903278575,"[0.9566666666666668, 0.9600665557404326, 0.96, 0.9566666666666668, 0.9566666666666668]",0.952841067907003,0.0017755595058123992,"[0.9504551996176284, 0.9527495970895544, 0.9553170306730124, 0.9534659833053536, 0.952217528849466]",0.9578676664423913,0.001858529471914036,"[0.9565912654368434, 0.9598035612300244, 0.9599894093922492, 0.9566644073720468, 0.9562896887807922]",0.9982998200274329,0.0007100971130676683,"[0.9973596256554362, 0.9988367849447278, 0.9980404179114644, 0.9981030140922266, 0.9991592575333093]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[0.99171105, 0.97655867, 0.9952593, 0.9929494, 0.99774105]"
mnist_usps,MNIST$\rightarrow$USPS,JPCA,importance_weighted,Subspace,0.6281198003327787,0.05730085507917181,"[0.6616666666666666, 0.6405990016638935, 0.53, 0.675, 0.6333333333333333]",0.6251734521053305,0.07750206707485681,"[0.6650060435956899, 0.6471243374031374, 0.4912749669654099, 0.6879584080467123, 0.6345035045157028]",0.6090467109678946,0.056619327477146715,"[0.6503419988634593, 0.6206253911924545, 0.5156415733879911, 0.6561238488281789, 0.6025007425673892]",0.9532558992191895,0.023836157717874593,"[0.9568936408554878, 0.9695710566115324, 0.9115928811981584, 0.967409475814291, 0.960812441616478]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.99972906, 0.99918717, 0.999151, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,MMDTarS,importance_weighted,Reweighting,0.6571198003327787,0.019357232980924684,"[0.6616666666666666, 0.6405990016638935, 0.675, 0.675, 0.6333333333333333]",0.6649518378852692,0.024546003423182475,"[0.6650060435956899, 0.6471243374031374, 0.6901668958651042, 0.6879584080467123, 0.6345035045157028]",0.636697625965435,0.02390177188801616,"[0.6506333073866395, 0.6206253911924545, 0.6536048398525127, 0.6561238488281789, 0.6025007425673892]",0.9654789270243599,0.006590691838860571,"[0.9574111742439126, 0.9692209705420616, 0.9734077373978928, 0.9672340707415872, 0.9601206821963456]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.99972906, 0.99918717, 0.99910098, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,ClassRegOT,importance_weighted,Mapping,0.6947703826955075,0.02833961603195725,"[0.74, 0.6888519134775375, 0.6833333333333333, 0.6983333333333334, 0.6633333333333333]",0.6858424545454259,0.03189960030484949,"[0.7377341176764414, 0.6756348864216137, 0.6766281056990469, 0.6877920860828829, 0.6514230768471446]",0.6889477997157742,0.030735778581392217,"[0.7371824805635744, 0.6831765209731931, 0.6778062768294161, 0.6933392496656468, 0.6532344705470411]",0.9278137256118917,0.016536078508190995,"[0.957331537598786, 0.9199486478162552, 0.9198609120454908, 0.9222896122562344, 0.9196379183426926]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}]","[0.89919252, 0.99852169, 0.99817925, 0.9985109, 0.99811188]"
mnist_usps,MNIST$\rightarrow$USPS,Dens. RW,importance_weighted,Reweighting,0.6571198003327787,0.019357232980924684,"[0.6616666666666666, 0.6405990016638935, 0.675, 0.675, 0.6333333333333333]",0.6649518378852692,0.024546003423182475,"[0.6650060435956899, 0.6471243374031374, 0.6901668958651042, 0.6879584080467123, 0.6345035045157028]",0.6366393642607989,0.023859628667075573,"[0.6503419988634593, 0.6206253911924545, 0.6536048398525127, 0.6561238488281789, 0.6025007425673892]",0.9654950970359184,0.006787063585278551,"[0.9570392039652784, 0.9694057628490808, 0.9737446418231502, 0.967000431408857, 0.9602854451332258]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.99972906, 0.99918717, 0.99910098, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,Disc. RW,importance_weighted,Reweighting,0.6454503605102607,0.01184865499000191,"[0.6316666666666667, 0.64891846921797, 0.6516666666666666, 0.66, 0.635]",0.6499176115408534,0.013206925973499224,"[0.6335622768390736, 0.6514014162440989, 0.6625014593564724, 0.6626161692956841, 0.6395067359689378]",0.6269938681338717,0.014273095937180175,"[0.6159064071023858, 0.6321408438411145, 0.6314546697131114, 0.6456845935048279, 0.6097828265079189]",0.9558967815118553,0.008051316768287079,"[0.9451060203878584, 0.9590790373460945, 0.9654871374566992, 0.9593097598972216, 0.9505019524714028]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.999332801, 0.997821689, 0.999090492, 0.999801445, 0.999975812]"
mnist_usps,MNIST$\rightarrow$USPS,EntOT,importance_weighted,Mapping,0.6784387132556849,0.010407555818443314,"[0.6816666666666666, 0.6838602329450915, 0.6816666666666666, 0.66, 0.685]",0.6892084065023645,0.010320962386002898,"[0.6923499482778903, 0.6923511239165461, 0.6970228212677314, 0.6710709741281994, 0.6932471649214551]",0.6620774743939368,0.014113956840217544,"[0.6677218677742671, 0.6689936012321004, 0.6672049360330935, 0.6368872314525353, 0.6695797354776877]",0.9270587441138682,0.00432438677400538,"[0.9232118275891436, 0.9307650835673096, 0.9319807039296616, 0.926971209932232, 0.922364895550994]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.82646495, 0.99446519, 0.99097393, 0.80686715, 0.83389496]"
mnist_usps,MNIST$\rightarrow$USPS,Gauss. RW,importance_weighted,Reweighting,0.40420077648363834,0.017798832308880574,"[0.38, 0.3976705490848585, 0.4283333333333333, 0.4116666666666667, 0.4033333333333333]",0.39998637796746705,0.01888011186677699,"[0.3727266250522974, 0.3978639944501353, 0.4255925120086371, 0.4046522072763605, 0.3990965510499049]",0.3100041531083511,0.02142988721690504,"[0.2889404996396757, 0.3096037379700791, 0.3441271629329117, 0.3122949562458686, 0.2950544087532203]",0.8481727839876173,0.01826442652965288,"[0.8647908457790565, 0.820711365664181, 0.8521951348703841, 0.8630860096666696, 0.8400805639577951]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.99927212, 0.999182623, 0.99964895, 0.999044075, 0.99974416]"
mnist_usps,MNIST$\rightarrow$USPS,LinOT,importance_weighted,Mapping,0.7187670549084858,0.025021159668317645,"[0.685, 0.6988352745424293, 0.7383333333333333, 0.7366666666666667, 0.735]",0.7280359466001787,0.025312393376939628,"[0.6917850642559855, 0.7140854751722001, 0.756268565554243, 0.736215542866981, 0.7418250851514836]",0.710834852844463,0.026565126605321586,"[0.6781325729184354, 0.6857011692386332, 0.7280259820630847, 0.7308866777965558, 0.7314278622056061]",0.9691574869256637,0.007237972116532232,"[0.9598304282857072, 0.9722178915937152, 0.9778568776382812, 0.9720977012284776, 0.9637845358821376]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.99930317, 0.99943776, 0.99910131, 0.99981088, 0.99998472]"
mnist_usps,MNIST$\rightarrow$USPS,NN RW,importance_weighted,Reweighting,0.657453133666112,0.01982261255234744,"[0.6616666666666666, 0.6405990016638935, 0.6783333333333333, 0.6733333333333333, 0.6333333333333333]",0.6656600435620906,0.025647941374066143,"[0.6650060435956899, 0.6471243374031374, 0.6957912575825442, 0.6858750747133789, 0.6345035045157028]",0.6367618676788819,0.023972784224788525,"[0.6503419988634593, 0.6206253911924545, 0.6562623766353949, 0.6540788291357115, 0.6025007425673892]",0.9664647721952495,0.008104509728969898,"[0.957301905148456, 0.9697893377541876, 0.97786783653022, 0.9670146778327944, 0.960350103710589]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.99972906, 0.99918717, 0.99917165, 0.99981088, 0.99998068]"
mnist_usps,MNIST$\rightarrow$USPS,MapOT,importance_weighted,Mapping,0.682110371602884,0.024543858514901866,"[0.715, 0.6688851913477537, 0.7016666666666667, 0.6633333333333333, 0.6616666666666666]",0.6811875596279557,0.02518862005661995,"[0.7171011336412638, 0.6635228987351232, 0.6985261057485986, 0.6644384517959199, 0.6623492082188733]",0.6780350583321224,0.02565190964995496,"[0.7123312716439274, 0.6627152697728165, 0.6987109308564493, 0.6601469062649205, 0.6562709131224989]",0.9343673438018947,0.004989341322779744,"[0.9395022468632273, 0.9317297900138606, 0.9388173896708848, 0.9342338655378516, 0.9275534269236486]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.91859265, 0.93229184, 0.94100874, 0.9802711, 0.72093282]"
mnist_usps,MNIST$\rightarrow$USPS,SA,importance_weighted,Subspace,0.7127637271214642,0.026506729834331375,"[0.71, 0.7088186356073212, 0.745, 0.7266666666666667, 0.6733333333333333]",0.7141848175540334,0.027172101856241027,"[0.7105829052814295, 0.7104010513256518, 0.7501886977548122, 0.7245761387093993, 0.6751752946988743]",0.7070562240087003,0.02659042801809165,"[0.7092783956320314, 0.7024523123154696, 0.7388952660401971, 0.7183513936757894, 0.6663037523800137]",0.9658462696833074,0.006851932588880547,"[0.9605238049433916, 0.9683097342003224, 0.9729221515334586, 0.9706094910845178, 0.9568661666548468]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.99972906, 0.99918717, 0.99910098, 0.99981088, 0.99998068]"
mnist_usps,USPS$\rightarrow$MNIST,CORAL,importance_weighted,Mapping,0.09,0.0,"[0.09, 0.09, 0.09, 0.09, 0.09]",0.1,0.0,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.014862385321100898,0.0,"[0.0148623853211009, 0.0148623853211009, 0.0148623853211009, 0.0148623853211009, 0.0148623853211009]",0.7126721409648795,0.010968938841878922,"[0.7260728324182537, 0.7049518945364337, 0.723019166946108, 0.706473464805215, 0.7028433461183867]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']}","[0.99414079, 0.99201787, 0.99556653, 0.99634913, 0.99768201]"
mnist_usps,USPS$\rightarrow$MNIST,JDOT,importance_weighted,Other,0.5296666666666667,0.01725623880739304,"[0.5183333333333333, 0.5583333333333333, 0.525, 0.515, 0.5316666666666666]",0.5302208625423297,0.017131490727789273,"[0.5176984509085025, 0.5581353574120651, 0.5280494356303748, 0.5150719715734803, 0.5321490971872256]",0.5284622011887554,0.01916941998625528,"[0.5130600850800381, 0.5594518184378248, 0.5209261392694857, 0.5148688270445502, 0.5340041361118786]",0.8853525515560705,0.006288244574114067,"[0.889894024034472, 0.8904278104639496, 0.8894130324528616, 0.877574722062477, 0.8794531687665919]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.97959689, 0.97590604, 0.96416759, 0.95845436, 0.84859203]"
mnist_usps,USPS$\rightarrow$MNIST,KLIEP,importance_weighted,Reweighting,0.42466666666666664,0.020357908646136604,"[0.4516666666666666, 0.4283333333333333, 0.395, 0.42, 0.4283333333333333]",0.43828031056270317,0.019835565705517453,"[0.4640104771421856, 0.442516955190743, 0.4091330014996664, 0.4331851235437851, 0.4425559954371356]",0.4082511858732449,0.025282523514426412,"[0.4419285724593688, 0.4090218672185192, 0.3729408884575121, 0.4180330984582055, 0.399331502772619]",0.8651529532607924,0.010882212458042856,"[0.8747298866317904, 0.8733704447710868, 0.8642688886842028, 0.8474597089329596, 0.8659358372839222]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.99548179, 0.99174462, 0.9952894, 0.96900649, 0.99780192]"
mnist_usps,USPS$\rightarrow$MNIST,KMM,importance_weighted,Reweighting,0.4073333333333333,0.019242603196495466,"[0.385, 0.435, 0.3966666666666666, 0.4033333333333333, 0.4166666666666667]",0.4196945757735868,0.020324722400038003,"[0.3962298764732507, 0.4493049897127889, 0.4090598878388747, 0.4148033561651464, 0.4290747686778736]",0.3921244864951901,0.017799890502503347,"[0.3752703872759548, 0.4138361065303602, 0.3760608450566226, 0.3879535978453738, 0.407501495767639]",0.8422692417039481,0.005889216227052541,"[0.8348270848812013, 0.8502931466627094, 0.8421251614080871, 0.8451201135037668, 0.838980702063976]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.99235962, 0.99229968, 0.993098, 0.98555459, 0.96696897]"
mnist_usps,USPS$\rightarrow$MNIST,Train Src,importance_weighted,NO DA,0.42699999999999994,0.020796634343085395,"[0.4516666666666666, 0.4266666666666667, 0.395, 0.425, 0.4366666666666666]",0.4407137745167432,0.02031599976958219,"[0.4640104771421856, 0.441062904126676, 0.4091330014996664, 0.4383854417464737, 0.4509770480687144]",0.4089419644769928,0.025334053798575125,"[0.4419705987783736, 0.4024439165063402, 0.3729408884575121, 0.4205043336867346, 0.4068500849560039]",0.8658199625890441,0.008493160328562455,"[0.874716770518969, 0.872698101611532, 0.8617640836840941, 0.8537574184061291, 0.8661634387244969]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[0.99548179, 0.99163602, 0.9952894, 0.96896319, 0.99778935]"
mnist_usps,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[NaN, NaN, NaN, NaN, NaN]"
mnist_usps,USPS$\rightarrow$MNIST,Train Tgt,importance_weighted,NO DA,0.9556666666666667,0.010381607668264941,"[0.9616666666666668, 0.9583333333333334, 0.965, 0.955, 0.9383333333333334]",0.9548881856159287,0.01036664468052185,"[0.9607700518323234, 0.9571173746992668, 0.9640883489932174, 0.9550592829498208, 0.9374058696050148]",0.9556277804529234,0.010390858752699848,"[0.9614800418773108, 0.9582957968996064, 0.9649636753268104, 0.9551829753232756, 0.9382164128376136]",0.9979697328681543,0.0009452749044314314,"[0.9991498346621516, 0.998334852695755, 0.9973598913137252, 0.998289078790086, 0.9967150068790532]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.01']},"[0.90078736, 0.96779911, 0.9852405, 0.90492893, 0.94876055]"
