dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Phishing,no_ip_adress$\rightarrow$ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[NaN, NaN, NaN, NaN, NaN]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Train Tgt,deep_embedded_validation,NO DA,0.9702640494919791,0.00759380002147045,"[0.9621472814865796, 0.9821059876118376, 0.9662766689607708, 0.972470750172058, 0.96831955922865]",0.9678630084512438,0.0075329290721337806,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839064, 0.9710230945525063, 0.9664594664594665]",0.9702223943122134,0.007595413236673586,"[0.9621324776810648, 0.9820614517507322, 0.966167360470298, 0.9724563372348758, 0.9682943444240956]",0.9678630084512438,0.007532929072133818,"[0.9604787369493252, 0.9791816027110144, 0.9621721415839062, 0.9710230945525063, 0.9664594664594666]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[-0.0006989, -0.00035411, -0.00041669, -0.00032008, -0.00043233]"
Phishing,no_ip_adress$\rightarrow$ip_adress,JPCA,deep_embedded_validation,Subspace,0.8858738166878066,0.013404730338400336,"[0.891947694425327, 0.9050240880935996, 0.8733654507914659, 0.8857536132140399, 0.8732782369146006]",0.8921860274801452,0.013263466707259967,"[0.8979471508883274, 0.9115952674776204, 0.8809249573955457, 0.8911568823333529, 0.8793058793058792]",0.8866732966194819,0.01328395157258721,"[0.8926816234181096, 0.9056742044867012, 0.8743223409685237, 0.8865108769667247, 0.8741774372573506]",0.8921860274801452,0.01326346670725995,"[0.8979471508883273, 0.9115952674776204, 0.8809249573955457, 0.8911568823333531, 0.8793058793058792]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.11551481, -0.13631561, -0.16304084, -0.13010275, -0.10313823]"
Phishing,no_ip_adress$\rightarrow$ip_adress,MMDTarS,deep_embedded_validation,Reweighting,0.8763753723179363,0.010177776678772099,"[0.8754301445285616, 0.8912594631796283, 0.88093599449415, 0.8671713695801789, 0.8670798898071626]",0.885077885077885,0.009751160658917964,"[0.8857642357642357, 0.8983947425123895, 0.8888807271160213, 0.8723315899786488, 0.88001813001813]",0.8773174067056833,0.010086737377578953,"[0.8764410364480395, 0.8920458463442554, 0.8818399918965757, 0.8680735880235361, 0.8681865708160096]",0.8850778850778852,0.009751160658918024,"[0.8857642357642358, 0.8983947425123896, 0.8888807271160213, 0.8723315899786488, 0.88001813001813]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.00014391, -0.00016221, -0.0001989, -0.00019005, -0.00014462]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Dens. RW,deep_embedded_validation,Reweighting,0.8807810950650218,0.012044138381184842,"[0.8830006882312457, 0.9002064693737095, 0.8774948382656572, 0.868547832071576, 0.8746556473829201]",0.886586594233653,0.01319632940960058,"[0.8908865644159762, 0.9059705000881472, 0.8846790464437524, 0.8701484789720084, 0.8812483812483812]",0.8815822941537382,0.012007967476070604,"[0.8838847715470056, 0.9008622838160988, 0.8784015930473479, 0.8691942201317562, 0.8755686022264823]",0.886586594233653,0.013196329409600586,"[0.8908865644159761, 0.9059705000881472, 0.8846790464437523, 0.8701484789720084, 0.8812483812483812]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.000148409807, -0.000191836561, -0.000191406225, -0.00026252382, -0.000210156763]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Disc. RW,deep_embedded_validation,Reweighting,0.8805063713528958,0.006399010871687071,"[0.88093599449415, 0.8857536132140399, 0.8864418444597385, 0.8706125258086718, 0.8787878787878788]",0.888728656963951,0.008642076114324462,"[0.8904262404262404, 0.8960510078157137, 0.8935427317780259, 0.8739574151338858, 0.8896658896658897]",0.8813969106473245,0.006434657321521489,"[0.8818828017250084, 0.8866745667007762, 0.887268059529682, 0.8713738492075366, 0.8797852760736196]",0.888728656963951,0.008642076114324512,"[0.8904262404262404, 0.8960510078157137, 0.8935427317780259, 0.8739574151338857, 0.8896658896658896]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.00016111, -0.0002022, -0.00021416, -0.00016483, -0.00016723]"
Phishing,no_ip_adress$\rightarrow$ip_adress,EntOT,deep_embedded_validation,Mapping,0.7192978714126184,0.09297520723016799,"[0.5863730213351687, 0.7611837577426015, 0.70956641431521, 0.8403303509979353, 0.6990358126721763]",0.7461691685221097,0.06674883124768463,"[0.6484789720083838, 0.7653297682709448, 0.7450637597696421, 0.8346643552525905, 0.7373089873089873]",0.709591391762028,0.10825211965298603,"[0.5463551724062422, 0.7630135871587654, 0.7052404716139093, 0.8402888881966731, 0.6930588394345496]",0.7461691685221097,0.06674883124768463,"[0.6484789720083838, 0.7653297682709447, 0.7450637597696421, 0.8346643552525906, 0.7373089873089873]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[-0.00029442, -0.00025997, -0.00035108, -0.000453, -0.00024163]"
Phishing,no_ip_adress$\rightarrow$ip_adress,Gauss. RW,deep_embedded_validation,Reweighting,0.48181818181818176,0.09921481019626043,"[0.40949759119064, 0.40949759119064, 0.5905024088093599, 0.5905024088093599, 0.4090909090909091]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3180711768456293,0.10990790478378168,"[0.2379404948812801, 0.2379404948812801, 0.4384691187870453, 0.4384691187870453, 0.2375366568914956]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-0.4809336, -0.48093357, -0.45173401, -0.45625998, -0.48092884]"
Phishing,no_ip_adress$\rightarrow$ip_adress,LinOT,deep_embedded_validation,Mapping,0.8975787721423709,0.015495120575932095,"[0.8974535443909153, 0.8898830006882312, 0.9146593255333793, 0.8761183757742601, 0.9097796143250688]",0.8978083789848496,0.011743396751921036,"[0.9008060566884096, 0.8925927014162308, 0.9122837946367358, 0.8809376897612191, 0.9024216524216524]",0.8978852386366608,0.015072172552091423,"[0.8980056884969733, 0.8904506855247483, 0.9147025776872304, 0.8769253540878679, 0.9093418873864844]",0.8978083789848496,0.01174339675192104,"[0.9008060566884096, 0.8925927014162307, 0.9122837946367358, 0.8809376897612191, 0.9024216524216524]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.00017343, -0.00022155, -0.00019729, -0.00016743, -0.00019379]"
Phishing,no_ip_adress$\rightarrow$ip_adress,NN RW,deep_embedded_validation,Reweighting,0.88656394388735,0.005866434547398454,"[0.8802477632484514, 0.8947006194081212, 0.8816242257398486, 0.8891947694425327, 0.8870523415977961]",0.8925663878605056,0.004023057862644601,"[0.8890707331883803, 0.8987326399091105, 0.8894634776987718, 0.8912371941783707, 0.8943278943278943]",0.8873244544979556,0.005715675309856292,"[0.8811841174674295, 0.8953130022992519, 0.8825187100357939, 0.8897214967830759, 0.8878849459042273]",0.8925663878605056,0.004023057862644619,"[0.8890707331883803, 0.8987326399091106, 0.8894634776987719, 0.8912371941783706, 0.8943278943278943]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.00014266, -0.00020115, -0.0002261, -0.00026507, -0.00029201]"
Phishing,no_ip_adress$\rightarrow$ip_adress,MapOT,deep_embedded_validation,Mapping,0.8345238027525458,0.03283269838546774,"[0.8706125258086718, 0.8699242945629732, 0.805230557467309, 0.811424638678596, 0.8154269972451791]",0.8433513762925529,0.029519454729474943,"[0.8775636128577304, 0.8733746645511351, 0.8196264519793932, 0.8192043250866781, 0.826987826987827]",0.8357831378727016,0.032477238352551764,"[0.8715702218702326, 0.8706984391590281, 0.8067414694771485, 0.8129447667229677, 0.8169607921341314]",0.8433513762925529,0.029519454729474943,"[0.8775636128577304, 0.8733746645511351, 0.8196264519793932, 0.8192043250866781, 0.826987826987827]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.00054884, -0.00036971, -0.00040557, -0.00040948, -0.00036679]"
Phishing,no_ip_adress$\rightarrow$ip_adress,SA,deep_embedded_validation,Subspace,0.8784407296388776,0.01360724460399888,"[0.8885065381968341, 0.8947006194081212, 0.8768066070199587, 0.8602890571231934, 0.871900826446281]",0.8823866112101406,0.013340546810622914,"[0.8942606413194649, 0.8977022977022977, 0.8784294137235313, 0.8657313274960334, 0.8758093758093758]",0.8791723884212759,0.013472349630358807,"[0.8892578543002175, 0.895251612094422, 0.8773922231314942, 0.8612666657750006, 0.8726935868052454]",0.8823866112101406,0.013340546810622907,"[0.8942606413194648, 0.8977022977022977, 0.8784294137235313, 0.8657313274960334, 0.8758093758093758]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.11360254, -0.131627, -0.12939467, -0.09707565, -0.10530804]"
Phishing,ip_adress$\rightarrow$no_ip_adress,CORAL,importance_weighted,Mapping,0.9343352070666514,0.010766498208136932,"[0.9261213720316622, 0.9432717678100264, 0.9327176781002638, 0.922266139657444, 0.9472990777338604]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]",0.9342738246300584,0.010829527452010178,"[0.9259591044477804, 0.943267323099762, 0.932718966488391, 0.9221361790668172, 0.9472875500475416]",0.9346970140725069,0.010497770047332412,"[0.9269802583475506, 0.9431948748302637, 0.9327217018906028, 0.9229564553093964, 0.9476317799847211]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[0.96416487, 0.95491445, 0.95145968, 0.96212026, 0.96087292]"
Phishing,ip_adress$\rightarrow$no_ip_adress,KLIEP,importance_weighted,Reweighting,0.941457131832261,0.006482636384692975,"[0.941952506596306, 0.949868073878628, 0.9379947229551452, 0.932806324110672, 0.9446640316205532]",0.9419843238294586,0.006476236367533926,"[0.9426064552069914, 0.9502733191741236, 0.9385850074858118, 0.933231474407945, 0.9452253628724216]",0.9414133554465687,0.006487976175513063,"[0.9418878031391432, 0.9498541119844952, 0.9379414930538206, 0.9327741236190464, 0.9446092454363384]",0.9419843238294586,0.006476236367533946,"[0.9426064552069912, 0.9502733191741236, 0.9385850074858118, 0.9332314744079448, 0.9452253628724216]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.96690185, 0.96241257, 0.95841394, 0.96301396, 0.96146636]"
Phishing,ip_adress$\rightarrow$no_ip_adress,KMM,importance_weighted,Reweighting,0.9319587987248881,0.010391106263945748,"[0.9327176781002638, 0.934036939313984, 0.91688654353562, 0.930171277997365, 0.9459815546772068]",0.9327100686728504,0.010331194360516384,"[0.9333902022910066, 0.9348560286898088, 0.9177640054315656, 0.9308632543926662, 0.9466768525592056]",0.9318367636750079,0.010427806875838778,"[0.932636464407246, 0.9339081815532252, 0.9166933955962492, 0.9300545337379884, 0.9458912430803308]",0.9327100686728504,0.01033119436051622,"[0.9333902022910066, 0.9348560286898088, 0.9177640054315658, 0.930863254392666, 0.9466768525592054]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.93136041, 0.92289418, 0.91616266, 0.91611902, 0.92689423]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Train Src,importance_weighted,NO DA,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",0.9437878829859849,0.009680987239187306,"[0.9419157195754432, 0.9551166923992062, 0.9339749094087696, 0.9354021340563036, 0.9525299594902024]",0.9443609000997425,0.009665789898198524,"[0.9424811113819156, 0.9556770307440547, 0.9346471223146826, 0.9359052711993888, 0.9530939648586708]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[0.96492435, 0.9607595, 0.95362322, 0.95978145, 0.9580324]"
Phishing,ip_adress$\rightarrow$no_ip_adress,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[NaN, NaN, NaN, NaN, NaN]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Train Tgt,importance_weighted,NO DA,0.9654527377711959,0.009845300183936846,"[0.9630606860158312, 0.9762532981530344, 0.9538258575197888, 0.9591567852437418, 0.9749670619235836]",0.9655149234931605,0.009905518032481046,"[0.9632185508861112, 0.9763309076982, 0.9538769541450508, 0.9590145148968678, 0.9751336898395722]",0.9654522166022407,0.0098465162784908,"[0.9630627433862292, 0.9762546208587942, 0.9538280276481425, 0.9591478470197008, 0.9749678440983368]",0.9655149234931605,0.009905518032481046,"[0.9632185508861112, 0.9763309076982, 0.9538769541450508, 0.9590145148968678, 0.9751336898395722]",{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']},"[0.86458723, 0.8613333, 0.87230513, 0.87908896, 0.87504814]"
Phishing,ip_adress$\rightarrow$no_ip_adress,JPCA,importance_weighted,Subspace,0.919302581858507,0.01020015730810904,"[0.9182058047493404, 0.9287598944591028, 0.9063324538258576, 0.9130434782608696, 0.930171277997365]",0.9199920943273726,0.010198100026915987,"[0.9188120190801156, 0.9294523171198774, 0.9070819261167786, 0.9137127578304048, 0.9309014514896868]",0.9191847330164039,0.010214291795749422,"[0.9181288876668742, 0.9286670718578196, 0.9061814926954742, 0.9129074802530892, 0.9300387326087624]",0.9199920943273726,0.010198100026916053,"[0.9188120190801156, 0.9294523171198774, 0.9070819261167784, 0.913712757830405, 0.9309014514896868]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.96124683, 0.95239446, 0.95073523, 0.95594027, 0.95455409]"
Phishing,ip_adress$\rightarrow$no_ip_adress,MMDTarS,importance_weighted,Reweighting,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443616169353435,0.009672151525959743,"[0.9425228926569408, 0.9556770307440547, 0.9346471223146826, 0.9358670741023682, 0.9530939648586708]",0.9437878438655332,0.009679602573226406,"[0.9419072255327569, 0.9551166923992062, 0.9339749094087696, 0.9354104324967306, 0.9525299594902024]",0.9443616169353435,0.009672151525959743,"[0.9425228926569408, 0.9556770307440547, 0.9346471223146826, 0.9358670741023682, 0.9530939648586708]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.96492435, 0.96178253, 0.95604033, 0.96350841, 0.96166677]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Dens. RW,importance_weighted,Reweighting,0.9393477044159617,0.010244608808798966,"[0.9353562005277044, 0.9551451187335092, 0.934036939313984, 0.9288537549407114, 0.9433465085639]",0.9399016296745362,0.010251591818147337,"[0.9360711674384596, 0.9556770307440547, 0.934688903589708, 0.9292207792207792, 0.9438502673796793]",0.9392962358793637,0.010253594003116668,"[0.9352655470682896, 0.9551166923992062, 0.9339634126581176, 0.9288315217391304, 0.9433040055320752]",0.939901629674536,0.010251591818147372,"[0.9360711674384596, 0.9556770307440547, 0.9346889035897078, 0.9292207792207792, 0.943850267379679]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[0.96575429, 0.96186317, 0.95633591, 0.9634906, 0.96074954]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Disc. RW,importance_weighted,Reweighting,0.9438290209656504,0.00967216531288343,"[0.941952506596306, 0.9551451187335092, 0.934036939313984, 0.9354413702239788, 0.9525691699604744]",0.9443274750797223,0.00970797551285934,"[0.9424811113819156, 0.9556770307440547, 0.9344799972145816, 0.9359052711993888, 0.9530939648586708]",0.943795236649267,0.00967167932927988,"[0.9419157195754432, 0.9551166923992062, 0.9340116777251798, 0.9354021340563036, 0.9525299594902024]",0.9443274750797223,0.00970797551285934,"[0.9424811113819156, 0.9556770307440547, 0.9344799972145816, 0.9359052711993888, 0.9530939648586708]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[0.96492435, 0.9607595, 0.95548881, 0.95978145, 0.9580324]"
Phishing,ip_adress$\rightarrow$no_ip_adress,EntOT,importance_weighted,Mapping,0.8618192942387045,0.032223779921111674,"[0.8443271767810027, 0.9182058047493404, 0.841688654353562, 0.8458498023715415, 0.8590250329380764]",0.8638132581816544,0.0317569217990773,"[0.8465861216531458, 0.919396956930469, 0.8440305003307684, 0.8480519480519481, 0.8610007639419404]",0.8593288672973841,0.033442755207389416,"[0.841356784126123, 0.9178245877428546, 0.8384256716408974, 0.8424652088087267, 0.8565720841683188]",0.8638132581816544,0.0317569217990773,"[0.8465861216531458, 0.919396956930469, 0.8440305003307684, 0.8480519480519481, 0.8610007639419405]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[0.95615888, 0.9407112, 0.94308047, 0.94907527, 0.95417157]"
Phishing,ip_adress$\rightarrow$no_ip_adress,Gauss. RW,importance_weighted,Reweighting,0.8807971883571287,0.011194824080379388,"[0.8680738786279684, 0.8878627968337731, 0.8693931398416886, 0.8866930171277997, 0.8919631093544137]",0.8822037164853755,0.011009565108369835,"[0.8695449322795168, 0.8893179206852129, 0.87117788377842, 0.887738731856379, 0.8932391138273492]",0.8798877825829757,0.011484883043078917,"[0.8670757056357531, 0.8870402495962203, 0.8678952468117979, 0.8861956203636548, 0.891232090507453]",0.8822037164853755,0.01100956510836977,"[0.8695449322795168, 0.8893179206852129, 0.8711778837784201, 0.887738731856379, 0.8932391138273492]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.90351327, 0.89611286, 0.88365897, 0.89608548, 0.89623186]"
Phishing,ip_adress$\rightarrow$no_ip_adress,LinOT,importance_weighted,Mapping,0.8755104098226731,0.07147232053811312,"[0.9221635883905012, 0.7493403693931399, 0.8905013192612137, 0.911725955204216, 0.9038208168642952]",0.8770979627532223,0.0703073826082311,"[0.9229588106263708, 0.7529542843215765, 0.8920824483827166, 0.9126050420168068, 0.9048892284186404]",0.8725076924465691,0.07715495760428091,"[0.9220207568423652, 0.7361297389056246, 0.8895404154880234, 0.9114661020699232, 0.903381448926909]",0.8770979627532223,0.07030738260823108,"[0.922958810626371, 0.7529542843215765, 0.8920824483827164, 0.9126050420168068, 0.9048892284186402]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.96613549, 0.96002988, 0.9577343, 0.9638764, 0.96319991]"
Phishing,ip_adress$\rightarrow$no_ip_adress,NN RW,importance_weighted,Reweighting,0.9422472980348395,0.008511040856233673,"[0.9366754617414248, 0.9538258575197888, 0.9379947229551452, 0.9341238471673254, 0.9486166007905138]",0.9428184542157101,0.008542520960524378,"[0.9372863061871104, 0.9543783294453536, 0.9385850074858118, 0.9345683728036668, 0.949274255156608]",0.9421960929065583,0.008510864586486784,"[0.9366159130324186, 0.9537932974329684, 0.9379414930538206, 0.934088158798818, 0.9485416022147656]",0.9428184542157101,0.008542520960524378,"[0.9372863061871104, 0.9543783294453536, 0.9385850074858118, 0.9345683728036668, 0.949274255156608]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.96413725, 0.96089607, 0.95925708, 0.96176017, 0.96179262]"
Phishing,ip_adress$\rightarrow$no_ip_adress,MapOT,importance_weighted,Mapping,0.8275327555699243,0.007506183788942598,"[0.8337730870712401, 0.8324538258575198, 0.820580474934037, 0.8181818181818182, 0.8326745718050066]",0.8289808031426074,0.007387611650205434,"[0.8353608857630306, 0.8338950593642283, 0.8222485289509418, 0.8197097020626433, 0.8336898395721926]",0.8261134428606045,0.007873850015676847,"[0.8322723432238067, 0.8312248435143528, 0.8187726231584664, 0.8163281031101148, 0.8319693012962818]",0.8289808031426074,0.0073876116502054326,"[0.8353608857630305, 0.8338950593642283, 0.8222485289509418, 0.8197097020626433, 0.8336898395721926]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.91488944, 0.91464446, 0.90231581, 0.91755465, 0.9129991]"
Phishing,ip_adress$\rightarrow$no_ip_adress,SA,importance_weighted,Subspace,0.9108666103503777,0.015123929802123001,"[0.9142480211081794, 0.9274406332453826, 0.8970976253298153, 0.8932806324110671, 0.922266139657444]",0.9116873285994875,0.014938130573041658,"[0.9150412590090874, 0.9279864907210752, 0.8979910170258696, 0.8943850267379679, 0.9230328495034376]",0.9106357888225123,0.015280671705482925,"[0.9140906643178596, 0.9273894673946644, 0.8968450073022398, 0.8927538959803426, 0.922099909117455]",0.9116873285994875,0.014938130573041714,"[0.9150412590090872, 0.9279864907210752, 0.8979910170258696, 0.8943850267379679, 0.9230328495034378]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.96386852, 0.94933003, 0.94646479, 0.95304344, 0.95639985]"
Phishing,no_ip_adress$\rightarrow$ip_adress,CORAL,importance_weighted,Mapping,0.9087277391319185,0.00818426179311116,"[0.9146593255333793, 0.9194769442532692, 0.9022711631108052, 0.9002064693737095, 0.9070247933884298]",0.9014832661891485,0.013262086040499426,"[0.9107382813265166, 0.9168782198193964, 0.8896877632171749, 0.8861364126070008, 0.903975653975654]",0.9081903912173199,0.008786514288001273,"[0.914568530809817, 0.9194872729530194, 0.9010919542998456, 0.898767413041337, 0.9070367849825808]",0.9014832661891485,0.013262086040499383,"[0.9107382813265166, 0.9168782198193964, 0.889687763217175, 0.8861364126070008, 0.903975653975654]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20']}","[0.94428712, 0.93857311, 0.94611877, 0.92400782, 0.94071519]"
Phishing,no_ip_adress$\rightarrow$ip_adress,KLIEP,importance_weighted,Reweighting,0.8816070673575522,0.008583986338238007,"[0.8836889194769443, 0.8947006194081212, 0.8726772195457674, 0.8816242257398486, 0.8753443526170799]",0.8882658517952635,0.008438809649815953,"[0.8914693149987267, 0.9015660809778456, 0.8808573779162014, 0.8845693522164111, 0.8828671328671329]",0.8824462430613302,0.008494765558686335,"[0.8845634771097296, 0.8954476165081846, 0.8736611412500405, 0.8822704027146224, 0.8762885777240742]",0.8882658517952635,0.008438809649816019,"[0.8914693149987268, 0.9015660809778456, 0.8808573779162014, 0.884569352216411, 0.8828671328671328]","{'finalestimator__estimator_name': ['XGB_subsample0.8_colsample0.65_maxdepth20'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.95543583, 0.95399878, 0.9484506, 0.9249605, 0.9507978]"
