dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
AmazonReview,kitchen$\rightarrow$electronics,JDOT,circular_validation,Other,0.6719999999999999,0.029706901555025915,"[0.6325, 0.7025, 0.6525, 0.675, 0.6975]",0.5341712848099799,0.034299776905534735,"[0.4909933645589383, 0.5628794993082447, 0.5112119437939111, 0.5330136380148554, 0.5727579783739498]",0.6119865327136736,0.06662630278692126,"[0.5315129177123233, 0.6737145009129641, 0.5493870633871322, 0.6416430886931096, 0.6636750928628388]",0.8447065413299443,0.021543015810713766,"[0.860334763402737, 0.8227276646199247, 0.8501806311444127, 0.8217061384960845, 0.8685835089865627]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,KLIEP,circular_validation,Reweighting,0.7104999999999999,0.014620191517213475,"[0.705, 0.7125, 0.715, 0.69, 0.73]",0.5752406844899947,0.027207661008849297,"[0.5843367650582388, 0.5673320464364937, 0.5660215758109769, 0.5425244046652908, 0.615988630478973]",0.6804821536241945,0.023251924734635124,"[0.6904636640065422, 0.6858344252642812, 0.6730787447324932, 0.6453073949532679, 0.7077265391643881]",0.8636801408059842,0.01852101192741696,"[0.8689535792404933, 0.8503873549365643, 0.8633236425014198, 0.8440731090087933, 0.8916630183426505]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,KMM,circular_validation,Reweighting,0.587,0.02064582282206261,"[0.5925, 0.5875, 0.6075, 0.595, 0.5525]",0.4499665136302857,0.03262560861048936,"[0.5062276338875106, 0.4411032145369103, 0.4402507903015126, 0.441359820993809, 0.4208911084316862]",0.5664495063410148,0.023185389516727654,"[0.5886843489950071, 0.5538421284153284, 0.5778809537177481, 0.5798417774785389, 0.5319983230984515]",0.7775738930534071,0.03151035042835811,"[0.8265321971725443, 0.7499367363133101, 0.788544828470803, 0.7522319277762503, 0.7706237755341275]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,Train Src,circular_validation,NO DA,0.7104999999999999,0.014620191517213475,"[0.705, 0.7125, 0.715, 0.69, 0.73]",0.5752406844899947,0.027207661008849297,"[0.5843367650582388, 0.5673320464364937, 0.5660215758109769, 0.5425244046652908, 0.615988630478973]",0.6804821536241945,0.023251924734635124,"[0.6904636640065422, 0.6858344252642812, 0.6730787447324932, 0.6453073949532679, 0.7077265391643881]",0.8635752540208855,0.018676097877420278,"[0.8684072967768507, 0.850316046994462, 0.8634037308046629, 0.8438014468894196, 0.8919477486390325]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
AmazonReview,kitchen$\rightarrow$electronics,Train Tgt,circular_validation,NO DA,0.713,0.014620191517213449,"[0.7225, 0.7025, 0.725, 0.6925, 0.7225]",0.5606784999343025,0.02221203752192344,"[0.569524408529846, 0.5706074500892713, 0.5733138946213123, 0.5210598928745334, 0.56888685355655]",0.6812879745765267,0.015519988883107847,"[0.6903106327840989, 0.6827263779895657, 0.6910211017221712, 0.654141445302163, 0.6882403150846349]",0.8627810502278063,0.018091186530914474,"[0.8729910271472113, 0.8352182539682539, 0.8659980388303133, 0.8569076966662875, 0.8827902345269655]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,OTLabelProp,circular_validation,Other,0.64,0.006373774391991007,"[0.63, 0.645, 0.645, 0.6375, 0.6425]",0.47705828135506756,0.01168064074144247,"[0.4724043715846994, 0.4863485558157689, 0.4844262295081967, 0.4585772833723653, 0.4835349664943075]",0.5352951394101348,0.007104284203808619,"[0.5266758747697974, 0.5411654925731761, 0.5380350152240104, 0.5287565812565813, 0.5418427332271087]",0.8327395959736489,0.015558020505429508,"[0.8286561543407602, 0.8221773128718023, 0.8419531705177877, 0.8162160296407693, 0.8546953124971246]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,JPCA,circular_validation,Subspace,0.641,0.006020797289396133,"[0.6375, 0.6325, 0.6475, 0.6425, 0.645]",0.4686612021857924,0.009585173227072294,"[0.4547814207650273, 0.464032006245121, 0.4798985167837626, 0.4717017954722873, 0.4728922716627635]",0.5182444227087217,0.005037287267212869,"[0.5148504158669226, 0.5114252898977988, 0.5237845997777886, 0.519615154109589, 0.5215466538915094]",0.807130106411444,0.015112296115074817,"[0.8204546253387467, 0.8072738356555629, 0.7941074092354032, 0.7900806762676936, 0.8237339855598139]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,MMDTarS,circular_validation,Reweighting,0.4405,0.02464751508773247,"[0.42, 0.475, 0.43, 0.42, 0.4575]",0.5045976611712694,0.01825635675877232,"[0.499346310509271, 0.5169208577766442, 0.4916085051128063, 0.4855618290166253, 0.5295508034409998]",0.36767370255852794,0.042096417692717034,"[0.327562304135628, 0.4332629504504504, 0.3541181387746097, 0.3402330805522295, 0.3831920388797222]",0.8670131530131936,0.018834781957356533,"[0.8717107989654771, 0.8467022831423323, 0.8628354249777604, 0.8572731708600769, 0.8965440871203212]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,ClassRegOT,circular_validation,Mapping,0.6984999999999999,0.020660953511394388,"[0.715, 0.6775, 0.6925, 0.6825, 0.725]",0.6199449880585248,0.038779850932454674,"[0.6483652932037935, 0.5866297988112629, 0.6154715530101019, 0.5797181386756942, 0.6695401565917717]",0.6968589945709047,0.02093609080887832,"[0.7144088552457345, 0.6795848453293785, 0.6871512267783367, 0.6791232616546972, 0.724026783846377]",0.8346938858322097,0.026447161927401156,"[0.8364917145779484, 0.8068053503660838, 0.8270062354596114, 0.8252466046203147, 0.8779195241370908]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,Dens. RW,circular_validation,Reweighting,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.7064430469477192,0.08898230514223407,"[0.6615586840969143, 0.790001984265004, 0.5930262723495501, 0.6845767539283202, 0.8030515400988074]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,kitchen$\rightarrow$electronics,Disc. RW,circular_validation,Reweighting,0.6995,0.008909264840602745,"[0.69, 0.7025, 0.7075, 0.69, 0.7075]",0.5782791715939744,0.029691086855096988,"[0.574962707043538, 0.5906441053941459, 0.5717427597560693, 0.5363016980854994, 0.6177445876906191]",0.6791688739214904,0.014434903634006038,"[0.6735462082448735, 0.6802289783387344, 0.680310420951497, 0.6609598832738652, 0.700798878798482]",0.8568379989554661,0.01373401778059066,"[0.8618556751543339, 0.8472664805791386, 0.8549087003464481, 0.8425729393364229, 0.8775861993609867]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,EntOT,circular_validation,Mapping,0.5359999999999999,0.0022360679774997964,"[0.5375, 0.5375, 0.5375, 0.535, 0.5325]",0.26861436377829817,0.00432477447382156,"[0.2704918032786885, 0.27339968774395, 0.2704918032786885, 0.2663934426229508, 0.2622950819672131]",0.38567957895490323,0.0053139741978013395,"[0.3886742334204897, 0.3910566228513649, 0.3880981123792801, 0.3826306169078446, 0.3779383092155369]",0.7888667868543294,0.029716658525598225,"[0.7840688156721326, 0.7631334327812173, 0.7802949511244198, 0.7767238238962739, 0.8401129107976036]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,kitchen$\rightarrow$electronics,LinOT,circular_validation,Mapping,0.701,0.015870570248103857,"[0.7075, 0.7, 0.705, 0.675, 0.7175]",0.5606802969524118,0.02400435632311092,"[0.5627300376407665, 0.5759195708798046, 0.5612698155061407, 0.5208522696531949, 0.5826297910821527]",0.6578699615867846,0.023630189778023728,"[0.6677006439161981, 0.6678983457157653, 0.6519511414122016, 0.6200442473227199, 0.681755429567038]",0.8472288467137112,0.021889250938825468,"[0.8602879102731283, 0.8333781092645899, 0.8499481643547426, 0.8184718371469132, 0.8740582125291821]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,NN RW,circular_validation,Reweighting,0.682,0.0156524758424985,"[0.6775, 0.6875, 0.6775, 0.6625, 0.705]",0.5809488448844885,0.029640077434701255,"[0.6108098368384848, 0.5631653797698271, 0.5658423570694306, 0.5502653983196915, 0.6146612524250082]",0.670379204083736,0.018332224293028273,"[0.6802272142942875, 0.6678763097814365, 0.6577883172330516, 0.6498855963407227, 0.6961185827691811]",0.845024829306283,0.024700079487784344,"[0.8685945390708358, 0.8350731261232512, 0.83819350130898, 0.8123389009610228, 0.8709240790673246]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,MapOT,circular_validation,Mapping,0.64,0.006373774391991007,"[0.63, 0.645, 0.645, 0.6375, 0.6425]",0.47705828135506756,0.01168064074144247,"[0.4724043715846994, 0.4863485558157689, 0.4844262295081967, 0.4585772833723653, 0.4835349664943075]",0.5352951394101348,0.007104284203808619,"[0.5266758747697974, 0.5411654925731761, 0.5380350152240104, 0.5287565812565813, 0.5418427332271087]",0.835222183392645,0.015021844846121644,"[0.8430944909479239, 0.8191206660395046, 0.8392267637185263, 0.8206547080770304, 0.8540142881802399]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,SA,circular_validation,Subspace,0.6405,0.0077862057511987335,"[0.635, 0.6325, 0.65, 0.6375, 0.6475]",0.45562841530054643,0.008355283922230842,"[0.4477751756440281, 0.4494925839188134, 0.4665495706479313, 0.4518735362997658, 0.4624512099921936]",0.517009060937025,0.00634923378654218,"[0.512318401937046, 0.5107311572213564, 0.5248029369345746, 0.5144700923323966, 0.5227227162597513]",0.7621320837754568,0.012335434359230913,"[0.7751564546718973, 0.765211291328196, 0.7533684382155178, 0.7456989434306428, 0.7712252912310301]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,kitchen$\rightarrow$electronics,TCA,circular_validation,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.4369857408959363,0.1270686447995957,"[0.4704942416289135, 0.2153836159795303, 0.5371619158402959, 0.4960347870685362, 0.4658541439624056]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,kitchen$\rightarrow$electronics,TSL,circular_validation,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.613954952997809,0.0833611232596195,"[0.4654674653229793, 0.646522461714221, 0.646667764384334, 0.6467469969646681, 0.6643700766028425]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.25, 0.25, 0.25, 0.25, 0.25]"
AmazonReview,books$\rightarrow$dvd,JDOT,deep_embedded_validation,Other,0.694,0.008403868156985756,"[0.7075, 0.695, 0.69, 0.685, 0.6925]",0.5132425383946682,0.033789208957351,"[0.5646334395827296, 0.5269583695547184, 0.4911523229981648, 0.5044721336810586, 0.4789964261566696]",0.5949240812242442,0.008638462089368382,"[0.6090376304860254, 0.596571309864447, 0.5919722925101215, 0.5868110323438193, 0.5902281409168082]",0.8456634746659301,0.030566007570954123,"[0.8579692921734131, 0.8901106665695114, 0.8422971108185159, 0.8282905031341031, 0.8096498006341073]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,KLIEP,deep_embedded_validation,Reweighting,0.714,0.018422133426940563,"[0.7175, 0.74, 0.6975, 0.695, 0.72]",0.5346797012816016,0.02824277079149784,"[0.5338699182032159, 0.5804750212244607, 0.5363721169048381, 0.5108562481253844, 0.5118252019501085]",0.6686879784195512,0.021874505986047958,"[0.6687463697454052, 0.7063449846356452, 0.6544674014059901, 0.6539661425469809, 0.6599149937637346]",0.8341877660118293,0.02076076204189157,"[0.8411540514572436, 0.8674612494725658, 0.8247590804823645, 0.8203348974193428, 0.8172295512276296]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,KMM,deep_embedded_validation,Reweighting,0.6265,0.013986600730699338,"[0.6275, 0.6375, 0.61, 0.615, 0.6425]",0.3361558561718698,0.029875521890736403,"[0.3707125318366911, 0.3633447208284402, 0.3075401485458067, 0.3079905646469114, 0.3311913150014997]",0.5611031243807407,0.02807758749297813,"[0.5719311501804064, 0.6043036782951394, 0.5335466057911811, 0.5423842592592593, 0.5533499283777171]",0.7251823066794776,0.0553748812987444,"[0.6878497065291129, 0.7926367530274865, 0.7435984371566735, 0.7499263936266178, 0.6519002430574973]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,Train Src,deep_embedded_validation,NO DA,0.714,0.018422133426940563,"[0.7175, 0.74, 0.6975, 0.695, 0.72]",0.5346797012816016,0.02824277079149784,"[0.5338699182032159, 0.5804750212244607, 0.5363721169048381, 0.5108562481253844, 0.5118252019501085]",0.6686879784195512,0.021874505986047958,"[0.6687463697454052, 0.7063449846356452, 0.6544674014059901, 0.6539661425469809, 0.6599149937637346]",0.8343964554162057,0.020291279582549143,"[0.8410795582600855, 0.8669766539404632, 0.8249229282356217, 0.8214183192938398, 0.8175848173510177]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
AmazonReview,books$\rightarrow$dvd,Train Tgt,deep_embedded_validation,NO DA,0.7115,0.01193733638631333,"[0.7125, 0.705, 0.725, 0.695, 0.72]",0.5099542466714453,0.02068322459295423,"[0.5258158072666453, 0.4787389365909703, 0.5313334045051777, 0.5047080175082737, 0.5091750674861596]",0.6617439803712912,0.01743274222124774,"[0.65799203400976, 0.6600155804446747, 0.6802890784105204, 0.6355994525592541, 0.674823756432247]",0.8166850199648321,0.015283385749588861,"[0.8386752829786884, 0.8258264322062764, 0.8109725124169449, 0.8015784954836946, 0.8063723767385559]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,OTLabelProp,deep_embedded_validation,Other,0.693,0.01109617051058603,"[0.705, 0.7, 0.6825, 0.68, 0.6975]",0.49407128368588815,0.032172151812930434,"[0.5341640104317589, 0.5136385588718246, 0.4620061817830581, 0.4610257896261953, 0.4995218777166039]",0.592378381052423,0.011135956507234772,"[0.6050833333333333, 0.6000411928890743, 0.5831113093812107, 0.5788151605675877, 0.5948409090909091]",0.8203114140998202,0.02569677203610206,"[0.8280394868171105, 0.8592562768200646, 0.8161414975346863, 0.8075519427371675, 0.790567866590072]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,JPCA,deep_embedded_validation,Subspace,0.675,0.004677071733467446,"[0.675, 0.6725, 0.675, 0.67, 0.6825]",0.4236240703177822,0.013009214055792443,"[0.4251521298174442, 0.4241717376605814, 0.4175118323191346, 0.4079107505070993, 0.4433739012846518]",0.5624756618761324,0.003940314269228626,"[0.5645012559760149, 0.5611889318966419, 0.5620656814449918, 0.5570138888888888, 0.567608551174125]",0.7609287021927141,0.01892044290745786,"[0.7765608296151694, 0.7794693574142704, 0.7380614597119348, 0.7666116045127468, 0.7439402597094493]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,MMDTarS,deep_embedded_validation,Reweighting,0.5675000000000001,0.11108836572746944,"[0.7175, 0.545, 0.4125, 0.6125, 0.55]",0.5422557916088395,0.05192163667758894,"[0.5757652244200766, 0.5752011875530612, 0.453843787968908, 0.569318580426726, 0.5371501776754258]",0.5765034931267976,0.11288281411810488,"[0.7128739379742569, 0.5601602691544724, 0.4060657397542083, 0.6315958889395439, 0.5718216298115063]",0.8376111396363346,0.017649075167537876,"[0.8423066738290396, 0.8644429249820517, 0.8365011243456851, 0.8268817920392598, 0.8179231829856363]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,ClassRegOT,deep_embedded_validation,Mapping,0.6765,0.023756578036409206,"[0.715, 0.6825, 0.6675, 0.6625, 0.655]",0.5901671521603197,0.03611551044349131,"[0.62060831592165, 0.630820713040207, 0.5739655934969269, 0.5835631167167411, 0.5418780216260732]",0.6802527277637624,0.02322178598920966,"[0.7164127456254152, 0.690273468096905, 0.6670078507634688, 0.6677363911290323, 0.6598331832039911]",0.828663186024561,0.027198647424762953,"[0.85343038687546, 0.8583317771553065, 0.8231186654940258, 0.8151607269243653, 0.7932743736736477]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
AmazonReview,books$\rightarrow$dvd,Dens. RW,deep_embedded_validation,Reweighting,0.6375,0.0,"[0.6375, 0.6375, 0.6375, 0.6375, 0.6375]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.4963740458015266,0.0,"[0.4963740458015266, 0.4963740458015266, 0.4963740458015266, 0.4963740458015266, 0.4963740458015266]",0.501770758878264,0.14806747824903546,"[0.6335315808113929, 0.5358426322737202, 0.2929852295828595, 0.6342882391916235, 0.4122061125317237]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
